,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-04-10 01:00:00,1014.8,1018.6,,5.6,-1.6,5.4,60,1.5,90.0,,,,,,,
2003-04-10 02:00:00,1015.8,1019.6,,5.5,-1.9,5.3,59,1.7,67.5,,,,,,,
2003-04-10 03:00:00,1016.5,1020.3,,4.2,-2.9,4.9,60,2.4,45.0,,,,,,,
2003-04-10 04:00:00,1017.7,1021.5,,3.0,-2.3,5.2,68,1.6,22.5,,,,,,,
2003-04-10 05:00:00,1018.9,1022.7,,2.8,-3.7,4.7,62,2.0,45.0,,0.0,,,,,
2003-04-10 06:00:00,1020.1,1023.9,,3.3,-2.2,5.2,67,1.6,135.0,0.4,0.1,,,,,
2003-04-10 07:00:00,1021.2,1025.0,,6.2,-2.7,5.0,53,1.9,112.5,1.0,0.69,,,,,
2003-04-10 08:00:00,1021.5,1025.3,,8.0,-4.1,4.5,42,1.6,157.5,1.0,1.5,,,,,
2003-04-10 09:00:00,1022.3,1026.1,,8.7,-4.8,4.3,38,2.0,157.5,1.0,2.21,,,,0.0,30.0
2003-04-10 10:00:00,1022.5,1026.3,,9.9,-4.8,4.3,35,2.1,135.0,1.0,2.8,,,,,
2003-04-10 11:00:00,1022.1,1025.8,,11.1,-4.6,4.3,33,1.3,22.5,1.0,3.18,,,,,
2003-04-10 12:00:00,1021.6,1025.3,,12.0,-5.0,4.2,30,2.3,315.0,1.0,3.31,,,,,
2003-04-10 13:00:00,1021.4,1025.1,,13.7,-3.5,4.7,30,2.4,292.5,1.0,3.24,,,,,
2003-04-10 14:00:00,1021.1,1024.8,,14.4,-4.8,4.3,26,3.5,270.0,1.0,2.93,,,,,
2003-04-10 15:00:00,1020.8,1024.5,,15.2,-4.7,4.3,25,2.5,292.5,1.0,2.34,,,,6.0,30.0
2003-04-10 16:00:00,1021.0,1024.7,,13.9,-5.8,4.0,25,3.3,0.0,0.9,1.47,,,,,
2003-04-10 17:00:00,1021.8,1025.5,,11.7,0.5,6.3,46,5.2,90.0,0.9,0.89,,,,,
2003-04-10 18:00:00,1022.7,1026.4,,10.4,-0.1,6.1,48,3.7,90.0,0.2,0.25,,,,,
2003-04-10 19:00:00,1023.8,1027.6,,9.4,0.6,6.4,54,2.4,90.0,,0.0,,,,,
2003-04-10 20:00:00,1024.6,1028.4,,8.8,0.0,6.1,54,2.4,90.0,,,,,,,
2003-04-10 21:00:00,1025.6,1029.4,,8.3,0.1,6.2,56,2.0,67.5,,,,,,,
2003-04-10 22:00:00,1025.6,1029.4,,4.6,0.2,6.2,73,1.2,90.0,,,,,,,
2003-04-10 23:00:00,1025.6,1029.4,,4.3,1.0,6.6,79,1.7,90.0,,,,,,,
2003-04-11 00:00:00,1025.7,1029.5,,4.4,1.1,6.6,79,1.4,67.5,,,,,,,
