,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-04-27 01:00:00,1021.8,1025.6,,9.2,-2.1,5.2,45,2.3,22.5,,,,,,,
2002-04-27 02:00:00,1021.9,1025.7,,8.5,-1.8,5.4,48,2.2,45.0,,,,,,,
2002-04-27 03:00:00,1021.9,1025.7,,6.6,-0.3,6.0,61,2.2,0.0,,,,,,,
2002-04-27 04:00:00,1022.0,1025.8,,7.0,-1.6,5.4,54,2.0,22.5,,,,,,,
2002-04-27 05:00:00,1022.3,1026.1,,5.8,-1.1,5.6,61,2.2,45.0,,0.0,,,,,
2002-04-27 06:00:00,1023.0,1026.8,,8.3,-3.5,4.7,43,2.8,22.5,0.3,0.2,,,,,
2002-04-27 07:00:00,1023.4,1027.1,,10.5,-2.8,5.0,39,3.4,45.0,1.0,0.88,,,,,
2002-04-27 08:00:00,1023.2,1026.9,,11.4,1.4,6.8,50,4.3,45.0,1.0,1.66,,,,,
2002-04-27 09:00:00,1023.3,1027.0,,13.3,2.8,7.5,49,2.2,22.5,1.0,2.32,,,,3.0,25.0
2002-04-27 10:00:00,1023.1,1026.8,,13.7,2.6,7.4,47,3.1,45.0,1.0,2.93,,,,,
2002-04-27 11:00:00,1022.8,1026.5,,14.6,2.5,7.3,44,4.4,90.0,1.0,3.27,,,,,
2002-04-27 12:00:00,1022.2,1025.9,,14.9,3.4,7.8,46,4.4,67.5,1.0,3.26,,,,,
2002-04-27 13:00:00,1021.8,1025.5,,15.1,2.9,7.5,44,4.3,90.0,1.0,3.31,,,,,
2002-04-27 14:00:00,1021.3,1025.0,,14.8,3.9,8.1,48,4.0,90.0,1.0,3.07,,,,,
2002-04-27 15:00:00,1021.2,1024.9,,14.2,3.6,7.9,49,5.5,90.0,1.0,2.04,,,,10.0,25.0
2002-04-27 16:00:00,1021.0,1024.7,,13.2,5.4,9.0,59,3.9,90.0,0.9,1.49,,,,,
2002-04-27 17:00:00,1021.4,1025.1,,12.0,2.5,7.3,52,5.3,67.5,0.5,0.79,,,,,
2002-04-27 18:00:00,1021.5,1025.2,,11.0,4.2,8.2,63,5.4,67.5,,0.22,,,,,
2002-04-27 19:00:00,1022.0,1025.7,,10.3,4.9,8.7,69,4.4,67.5,,0.01,,,,,
2002-04-27 20:00:00,1022.9,1026.7,,9.7,4.9,8.7,72,2.0,45.0,,,,,,,
2002-04-27 21:00:00,1023.0,1026.8,,9.0,4.6,8.5,74,2.5,45.0,,,,,,,
2002-04-27 22:00:00,1023.1,1026.9,,8.7,4.3,8.3,74,2.7,45.0,,,,,,,
2002-04-27 23:00:00,1023.0,1026.8,,8.0,3.8,8.0,75,2.1,22.5,,,,,,,
2002-04-28 00:00:00,1022.8,1026.6,,7.2,3.4,7.8,77,1.7,0.0,,,,,,,
