,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-05-11 01:00:00,1016.9,1020.3,,9.5,6.1,9.4,79,1.7,22.5,,,-999,-999,,,
2014-05-11 02:00:00,1017.1,1020.5,,9.2,5.8,9.2,79,1.1,292.5,,,-999,-999,,,
2014-05-11 03:00:00,1017.2,1020.6,,8.9,6.2,9.5,83,1.1,337.5,,,-999,-999,,,
2014-05-11 04:00:00,1017.5,1020.9,,7.9,6.1,9.4,88,0.5,292.5,,,-999,-999,,,
2014-05-11 05:00:00,1018.0,1021.4,,7.2,6.0,9.3,92,0.9,22.5,0.2,0.02,-999,-999,,,
2014-05-11 06:00:00,1018.3,1021.6,,10.4,7.8,10.6,84,0.9,292.5,1.0,0.41,-999,-999,,,
2014-05-11 07:00:00,1018.7,1022.0,,15.9,5.8,9.2,51,0.8,292.5,1.0,1.11,-999,-999,,,
2014-05-11 08:00:00,1019.1,1022.3,,18.9,4.7,8.5,39,1.6,292.5,1.0,1.84,-999,-999,,,
2014-05-11 09:00:00,1019.6,1022.8,,19.9,3.6,7.9,34,1.8,270.0,1.0,2.5,-999,-999,,4.0,20.0
2014-05-11 10:00:00,1019.7,1022.9,,21.5,4.6,8.5,33,1.3,247.5,1.0,3.01,-999,-999,,,
2014-05-11 11:00:00,1019.3,1022.5,,22.6,0.4,6.3,23,1.6,157.5,1.0,3.37,-999,-999,,,
2014-05-11 12:00:00,1019.4,1022.6,,22.8,1.2,6.7,24,2.2,112.5,1.0,3.44,-999,-999,,,
2014-05-11 13:00:00,1018.9,1022.1,,23.0,3.0,7.6,27,4.2,90.0,1.0,2.96,-999,-999,,,
2014-05-11 14:00:00,1018.7,1021.9,,22.5,4.1,8.2,30,3.4,90.0,1.0,2.83,-999,-999,,,
2014-05-11 15:00:00,1018.6,1021.8,,22.2,6.8,9.9,37,3.4,90.0,1.0,2.58,-999,-999,,,
2014-05-11 16:00:00,1018.4,1021.6,,21.1,5.1,8.8,35,4.1,67.5,1.0,1.92,-999,-999,,,
2014-05-11 17:00:00,1018.4,1021.6,,20.5,4.5,8.4,35,3.8,90.0,1.0,1.22,-999,-999,,,
2014-05-11 18:00:00,1018.6,1021.8,,19.5,4.8,8.6,38,2.3,90.0,0.9,0.46,-999,-999,,,
2014-05-11 19:00:00,1019.2,1022.5,,17.5,4.1,8.2,41,1.9,135.0,0.1,0.05,-999,-999,,,
2014-05-11 20:00:00,1019.7,1023.0,,15.7,6.7,9.8,55,2.1,135.0,,0.0,-999,-999,,,
2014-05-11 21:00:00,1020.0,1023.3,,14.7,6.3,9.5,57,2.3,135.0,,,-999,-999,,,
2014-05-11 22:00:00,1020.1,1023.4,,12.4,6.0,9.4,65,2.2,112.5,,,-999,-999,,,
2014-05-11 23:00:00,1019.8,1023.1,,10.9,7.8,10.6,81,2.2,90.0,,,-999,-999,,,
2014-05-12 00:00:00,1019.7,1023.1,,10.4,8.0,10.7,85,1.6,112.5,,,-999,-999,,,
