,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-11-02 01:00:00,1020.1,1023.5,,9.8,4.8,8.6,71,1.6,45.0,,,,,,,20.0
2016-11-02 02:00:00,1020.1,1023.5,,9.6,4.4,8.4,70,1.8,45.0,,,,,,,20.0
2016-11-02 03:00:00,1020.1,1023.5,,9.3,4.1,8.2,70,1.9,22.5,,,,,,,20.0
2016-11-02 04:00:00,1020.5,1023.9,,9.3,4.3,8.3,71,1.6,22.5,,,,,,,20.0
2016-11-02 05:00:00,1020.9,1024.3,,9.3,4.3,8.3,71,1.7,45.0,,,,,,,20.0
2016-11-02 06:00:00,1021.4,1024.8,,9.1,4.1,8.2,71,1.8,0.0,,0.0,,,,,20.0
2016-11-02 07:00:00,1021.9,1025.3,,9.2,4.2,8.3,71,1.8,45.0,0.0,0.05,,,,,20.0
2016-11-02 08:00:00,1022.6,1026.0,,9.8,4.0,8.1,67,2.0,45.0,0.0,0.22,,,,,20.0
2016-11-02 09:00:00,1023.0,1026.4,,10.0,4.2,8.2,67,2.3,45.0,0.0,0.25,,,,,20.0
2016-11-02 10:00:00,1023.1,1026.5,,10.6,3.4,7.8,61,2.7,22.5,0.0,0.44,,,,,20.0
2016-11-02 11:00:00,1022.9,1026.3,0.0,10.5,3.5,7.9,62,2.1,45.0,0.0,0.46,,,,,20.0
2016-11-02 12:00:00,1022.3,1025.7,0.0,10.2,4.6,8.5,68,2.0,22.5,0.0,0.29,,,,,20.0
2016-11-02 13:00:00,1021.4,1024.8,0.0,10.3,4.5,8.4,67,1.7,45.0,0.0,0.3,,,,,20.0
2016-11-02 14:00:00,1021.1,1024.5,0.0,10.1,4.7,8.5,69,1.8,22.5,0.0,0.29,,,-999.0,,-999.0
2016-11-02 15:00:00,1020.9,1024.3,0.0,9.7,5.1,8.8,73,1.7,45.0,0.0,0.2,,,,,20.0
2016-11-02 16:00:00,1020.7,1024.1,0.0,9.6,5.4,9.0,75,1.9,45.0,0.0,0.11,,,,,20.0
2016-11-02 17:00:00,1020.6,1024.0,,9.2,5.9,9.3,80,1.7,22.5,0.0,0.01,,,,,20.0
2016-11-02 18:00:00,1021.0,1024.4,,8.8,6.8,9.9,87,0.5,337.5,,0.0,,,,,20.0
2016-11-02 19:00:00,1020.9,1024.3,0.0,8.5,7.3,10.2,92,0.9,337.5,,,,,,,20.0
2016-11-02 20:00:00,1020.4,1023.8,0.0,9.0,7.9,10.7,93,2.0,0.0,,,,,,,13.8
2016-11-02 21:00:00,1020.3,1023.7,0.0,8.9,8.0,10.7,94,1.3,315.0,,,,,,,4.96
2016-11-02 22:00:00,1019.9,1023.3,0.5,8.9,8.0,10.7,94,2.0,315.0,,,,,,,3.02
2016-11-02 23:00:00,1019.7,1023.1,1.0,8.9,8.0,10.7,94,1.9,292.5,,,,,,,3.27
2016-11-03 00:00:00,1018.1,1021.5,0.5,8.8,8.1,10.8,95,2.0,0.0,,,,,,,4.46
