,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-10-13 01:00:00,1011.8,1015.0,0.0,17.9,15.2,17.2,84,5.1,67.5,,,-999,-999,,,20.0
2017-10-13 02:00:00,1011.7,1014.9,0.0,17.4,15.0,17.1,86,4.1,67.5,,,-999,-999,,,20.0
2017-10-13 03:00:00,1012.0,1015.2,,16.8,13.9,15.9,83,4.4,45.0,,,-999,-999,,,20.0
2017-10-13 04:00:00,1012.2,1015.5,0.0,16.2,13.3,15.3,83,4.8,45.0,,,-999,-999,,,20.0
2017-10-13 05:00:00,1013.3,1016.6,0.0,15.5,13.2,15.1,86,4.2,45.0,,,-999,-999,,,12.0
2017-10-13 06:00:00,1014.0,1017.3,0.0,14.7,13.1,15.1,90,4.0,45.0,0.0,0.0,-999,-999,,,20.0
2017-10-13 07:00:00,1015.3,1018.6,0.5,14.0,13.2,15.2,95,3.5,22.5,0.0,0.02,-999,-999,,,7.74
2017-10-13 08:00:00,1015.7,1019.0,0.5,14.0,13.5,15.5,97,2.9,22.5,0.0,0.03,-999,-999,,,6.69
2017-10-13 09:00:00,1015.9,1019.2,0.0,14.4,14.3,16.2,99,2.1,45.0,0.0,0.11,-999,-999,,,7.52
2017-10-13 10:00:00,1016.1,1019.4,0.5,14.4,14.1,16.1,98,2.2,45.0,0.0,0.15,-999,-999,,,7.04
2017-10-13 11:00:00,1016.0,1019.3,0.0,14.5,14.0,16.0,97,2.5,45.0,0.0,0.19,-999,-999,,,18.3
2017-10-13 12:00:00,1015.8,1019.1,0.0,14.6,13.5,15.5,93,2.5,45.0,0.0,0.2,-999,-999,,,20.0
2017-10-13 13:00:00,1015.6,1018.9,0.0,14.7,13.6,15.6,93,2.3,45.0,0.0,0.18,-999,-999,,,20.0
2017-10-13 14:00:00,1015.8,1019.1,0.0,14.5,13.7,15.7,95,2.6,45.0,0.0,0.14,-999,-999,,,17.3
2017-10-13 15:00:00,1016.0,1019.3,2.5,14.3,14.0,16.0,98,1.8,45.0,0.0,0.1,-999,-999,,,6.61
2017-10-13 16:00:00,1016.3,1019.6,1.5,13.9,13.6,15.6,98,2.3,45.0,0.0,0.08,-999,-999,,,13.4
2017-10-13 17:00:00,1017.0,1020.3,1.0,13.9,13.6,15.6,98,1.5,22.5,0.0,0.02,-999,-999,,,14.2
2017-10-13 18:00:00,1017.1,1020.4,0.5,14.2,14.1,16.0,99,1.4,22.5,0.0,0.0,-999,-999,,,10.2
2017-10-13 19:00:00,1017.4,1020.7,0.0,14.2,14.1,16.0,99,1.5,45.0,,,-999,-999,,,7.63
2017-10-13 20:00:00,1018.0,1021.3,0.5,14.3,14.2,16.1,99,1.9,22.5,,,-999,-999,,,5.76
2017-10-13 21:00:00,1018.2,1021.5,0.0,14.5,14.4,16.3,99,1.3,22.5,,,-999,-999,,,11.9
2017-10-13 22:00:00,1018.1,1021.4,0.0,14.5,14.4,16.3,99,1.6,22.5,,,-999,-999,,,8.56
2017-10-13 23:00:00,1017.3,1020.6,0.5,14.4,14.3,16.2,99,2.0,67.5,,,-999,-999,,,6.28
2017-10-14 00:00:00,1017.4,1020.7,0.0,14.0,13.5,15.5,97,1.9,45.0,,,-999,-999,,,14.9
