,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-10-13 01:00:00,983.4,986.5,0.0,22.7,17.2,19.6,71,5.2,225.0,,,-999,-999,,,20.0
2019-10-13 02:00:00,985.0,988.1,0.0,23.3,16.1,18.3,64,4.2,247.5,,,-999,-999,,,20.0
2019-10-13 03:00:00,987.2,990.3,,24.3,16.1,18.2,60,6.1,292.5,,,-999,-999,,,20.0
2019-10-13 04:00:00,991.3,994.4,,22.8,16.6,18.9,68,3.8,292.5,,,-999,-999,,,20.0
2019-10-13 05:00:00,995.2,998.3,,20.8,17.0,19.4,79,2.3,292.5,,,-999,-999,,,20.0
2019-10-13 06:00:00,997.7,1000.8,,22.9,16.7,19.0,68,3.4,270.0,0.1,0.01,-999,-999,,,20.0
2019-10-13 07:00:00,1000.6,1003.7,,23.4,17.6,20.2,70,2.5,292.5,1.0,0.4,-999,-999,,,20.0
2019-10-13 08:00:00,1003.0,1006.1,,25.2,16.6,18.9,59,4.3,292.5,1.0,1.03,-999,-999,,,20.0
2019-10-13 09:00:00,1004.8,1007.9,,26.0,16.0,18.2,54,4.0,315.0,1.0,1.69,-999,-999,,,20.0
2019-10-13 10:00:00,1006.3,1009.4,,26.6,16.3,18.5,53,4.3,292.5,1.0,2.2,-999,-999,,,20.0
2019-10-13 11:00:00,1007.1,1010.2,,27.6,16.9,19.2,52,2.5,337.5,1.0,2.51,-999,-999,,,20.0
2019-10-13 12:00:00,1008.1,1011.2,,26.5,16.5,18.7,54,2.3,22.5,0.8,2.24,-999,-999,,,20.0
2019-10-13 13:00:00,1008.6,1011.7,,27.7,14.7,16.7,45,3.5,0.0,0.8,2.11,-999,-999,,,20.0
2019-10-13 14:00:00,1009.2,1012.3,,27.3,14.7,16.7,46,3.5,0.0,1.0,2.14,-999,-999,,,20.0
2019-10-13 15:00:00,1010.4,1013.5,,26.4,12.5,14.5,42,3.3,0.0,1.0,1.61,-999,-999,,,20.0
2019-10-13 16:00:00,1011.8,1015.0,,24.1,11.4,13.5,45,3.2,0.0,0.5,0.59,-999,-999,,,20.0
2019-10-13 17:00:00,1013.1,1016.3,,22.4,10.6,12.7,47,3.2,22.5,0.3,0.17,-999,-999,,,20.0
2019-10-13 18:00:00,1014.6,1017.8,,20.3,11.5,13.6,57,2.2,45.0,0.0,0.0,-999,-999,,,20.0
2019-10-13 19:00:00,1016.0,1019.2,,19.6,9.8,12.1,53,2.7,45.0,,,-999,-999,,,20.0
2019-10-13 20:00:00,1017.0,1020.2,,18.3,9.1,11.6,55,2.3,45.0,,,-999,-999,,,20.0
2019-10-13 21:00:00,1017.3,1020.5,,18.2,9.0,11.5,55,2.4,45.0,,,-999,-999,,,20.0
2019-10-13 22:00:00,1018.0,1021.3,,16.7,10.6,12.7,67,1.5,45.0,,,-999,-999,,,20.0
2019-10-13 23:00:00,1018.4,1021.7,,15.0,11.0,13.1,77,1.2,67.5,,,-999,-999,,,20.0
2019-10-14 00:00:00,1018.8,1022.1,,16.3,10.4,12.6,68,1.8,45.0,,,-999,-999,,,20.0
