,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-04-28 01:00:00,1000.8,1004.4,,14.8,13.3,15.3,91,1.3,90.0,,,,,,,
1999-04-28 02:00:00,1000.2,1003.8,,13.0,12.5,14.5,97,1.4,157.5,,,,,,,
1999-04-28 03:00:00,999.9,1003.5,,13.2,12.7,14.7,97,1.0,135.0,,,,,,,
1999-04-28 04:00:00,1000.0,1003.6,,13.7,13.2,15.2,97,0.3,112.5,,,,,,,
1999-04-28 05:00:00,1000.5,1004.1,,12.8,12.3,14.3,97,0.6,112.5,,0.0,,,,,
1999-04-28 06:00:00,1000.9,1004.5,,14.2,13.9,15.9,98,0.5,112.5,,0.09,,,,,
1999-04-28 07:00:00,1000.8,1004.4,,15.8,14.3,16.3,91,1.3,157.5,,0.39,,,,,
1999-04-28 08:00:00,1000.5,1004.1,,17.4,13.7,15.7,79,2.3,180.0,0.3,1.13,,,,,
1999-04-28 09:00:00,1000.2,1003.8,,18.4,13.7,15.7,74,1.0,315.0,0.2,1.46,,,,9.0,10.0
1999-04-28 10:00:00,999.9,1003.4,,21.1,15.0,17.0,68,1.3,292.5,0.5,2.2,,,,,
1999-04-28 11:00:00,999.2,1002.7,,20.3,14.7,16.7,70,1.8,22.5,0.2,1.62,,,,,
1999-04-28 12:00:00,998.6,1002.1,,20.7,14.1,16.1,66,2.0,112.5,0.1,1.16,,,,,
1999-04-28 13:00:00,997.9,1001.4,,21.0,13.7,15.7,63,3.0,90.0,,1.06,,,,,
1999-04-28 14:00:00,997.7,1001.2,,21.5,15.1,17.2,67,3.7,90.0,,1.16,,,,,
1999-04-28 15:00:00,997.5,1001.0,,19.7,14.1,16.1,70,5.4,90.0,0.7,1.93,,,,8.0,10.0
1999-04-28 16:00:00,997.7,1001.2,,18.5,14.6,16.6,78,3.8,90.0,,0.85,,,,,
1999-04-28 17:00:00,998.0,1001.6,,17.7,14.2,16.2,80,3.7,90.0,,0.21,,,,,
1999-04-28 18:00:00,998.4,1002.0,,17.2,13.7,15.7,80,3.6,67.5,,0.04,,,,,
1999-04-28 19:00:00,999.0,1002.6,0.0,16.9,13.8,15.8,82,3.5,67.5,,0.0,,,,,
1999-04-28 20:00:00,999.8,1003.4,0.0,15.4,13.4,15.4,88,4.1,45.0,,,,,,,
1999-04-28 21:00:00,1000.3,1003.9,0.0,14.2,12.6,14.6,90,4.0,45.0,,,,,,,
1999-04-28 22:00:00,1000.9,1004.5,3.0,13.5,12.6,14.6,94,3.3,45.0,,,,,,,
1999-04-28 23:00:00,1001.6,1005.2,2.5,12.9,11.8,13.8,93,3.0,22.5,,,,,,,
1999-04-29 00:00:00,1001.8,1005.4,1.5,12.1,11.0,13.1,93,3.6,22.5,,,,,,,
