,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-07-18 01:00:00,993.8,997.3,0.0,20.7,20.6,24.3,99,0.7,45.0,,,,,,,
1993-07-18 02:00:00,993.8,997.3,0.5,20.6,20.5,24.1,99,1.3,67.5,,,,,,,
1993-07-18 03:00:00,993.2,996.7,0.5,20.7,20.5,24.1,99,1.0,67.5,,,,,,,
1993-07-18 04:00:00,993.5,997.0,0.0,20.7,20.5,24.1,99,0.4,22.5,,,,,,,
1993-07-18 05:00:00,993.3,996.8,,20.7,20.6,24.3,99,0.8,112.5,,0.0,,,,,
1993-07-18 06:00:00,993.3,996.8,,21.0,20.6,24.3,98,1.2,90.0,,0.13,,,,,
1993-07-18 07:00:00,993.6,997.1,,20.9,20.4,24.0,97,2.5,112.5,,0.11,,,,,
1993-07-18 08:00:00,994.0,997.5,0.0,20.6,19.5,22.7,93,3.4,90.0,,0.22,,,,,
1993-07-18 09:00:00,994.5,998.0,0.0,20.2,19.4,22.5,95,3.2,67.5,,0.28,,,,10.0,5.0
1993-07-18 10:00:00,994.3,997.8,0.0,20.3,19.4,22.5,95,4.5,67.5,,0.6,,,,,
1993-07-18 11:00:00,994.2,997.7,0.0,20.6,19.9,23.2,96,3.7,45.0,,0.68,,,,,
1993-07-18 12:00:00,994.1,997.6,0.0,20.7,19.5,22.7,93,3.0,67.5,,0.53,,,,,
1993-07-18 13:00:00,994.0,997.5,0.0,20.7,19.6,22.8,93,2.6,67.5,,0.79,,,,,
1993-07-18 14:00:00,994.4,997.9,,20.9,19.5,22.7,92,2.8,67.5,,0.5,,,,,
1993-07-18 15:00:00,994.3,997.8,,20.9,18.9,21.8,88,3.3,67.5,,0.56,,,,10.0,12.0
1993-07-18 16:00:00,994.5,998.0,,21.3,18.8,21.7,86,3.2,90.0,,0.7,,,,,
1993-07-18 17:00:00,994.9,998.4,,21.0,18.7,21.6,87,3.1,90.0,,0.24,,,,,
1993-07-18 18:00:00,995.6,999.1,,20.6,18.4,21.2,87,3.3,67.5,,0.1,,,,,
1993-07-18 19:00:00,996.4,999.9,,20.1,18.4,21.2,90,3.0,67.5,,0.02,,,,,
1993-07-18 20:00:00,996.8,1000.3,0.0,19.4,18.7,21.6,96,2.0,67.5,,0.0,,,,,
1993-07-18 21:00:00,997.2,1000.7,0.5,19.1,18.6,21.4,97,1.9,67.5,,,,,,,
1993-07-18 22:00:00,997.5,1001.0,0.0,18.8,18.3,21.0,97,2.7,67.5,,,,,,,
1993-07-18 23:00:00,998.0,1001.5,,18.8,18.2,20.9,96,1.9,67.5,,,,,,,
1993-07-19 00:00:00,998.1,1001.6,,18.7,18.2,20.9,97,2.2,67.5,,,,,,,
