,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-08-24 01:00:00,1001.6,1005.1,1.0,23.0,23.0,28.1,100,1.7,270.0,,,,,,,
1997-08-24 02:00:00,1001.8,1005.3,1.0,22.8,22.8,27.8,100,2.7,315.0,,,,,,,
1997-08-24 03:00:00,1001.6,1005.1,1.5,22.7,22.7,27.6,100,1.2,292.5,,,,,,,
1997-08-24 04:00:00,1001.7,1005.2,0.0,22.2,22.2,26.8,100,2.9,315.0,,,,,,,
1997-08-24 05:00:00,1001.6,1005.1,,21.6,21.6,25.8,100,2.7,315.0,,0.0,,,,,
1997-08-24 06:00:00,1002.2,1005.7,,21.7,21.7,26.0,100,2.3,292.5,0.4,0.14,,,,,
1997-08-24 07:00:00,1002.3,1005.8,,23.6,22.3,26.9,92,2.0,315.0,1.0,0.76,,,,,
1997-08-24 08:00:00,1002.2,1005.7,,26.1,23.1,28.3,84,2.2,315.0,1.0,1.49,,,,,
1997-08-24 09:00:00,1002.2,1005.6,,27.2,22.6,27.4,76,2.3,315.0,1.0,2.11,,,,0.0,18.0
1997-08-24 10:00:00,1001.9,1005.3,,29.0,22.8,27.8,69,1.6,270.0,1.0,2.62,,,,,
1997-08-24 11:00:00,1001.3,1004.7,,29.9,20.6,24.3,57,2.0,180.0,1.0,2.98,,,,,
1997-08-24 12:00:00,1000.8,1004.2,,30.5,21.0,24.9,57,2.2,157.5,1.0,3.07,,,,,
1997-08-24 13:00:00,1000.3,1003.7,,31.4,19.8,23.1,50,2.4,180.0,1.0,3.01,,,,,
1997-08-24 14:00:00,999.7,1003.1,,32.3,21.3,25.3,52,1.9,202.5,1.0,2.78,,,,,
1997-08-24 15:00:00,999.5,1002.9,,32.1,20.6,24.3,51,2.6,157.5,1.0,2.29,,,,0.0,20.0
1997-08-24 16:00:00,999.7,1003.1,,30.5,18.6,21.4,49,4.3,157.5,1.0,1.64,,,,,
1997-08-24 17:00:00,1000.1,1003.5,,29.3,19.1,22.1,54,3.4,157.5,1.0,0.93,,,,,
1997-08-24 18:00:00,1000.4,1003.8,,27.5,20.2,23.7,64,2.9,180.0,0.5,0.29,,,,,
1997-08-24 19:00:00,1000.6,1004.1,,26.3,21.8,26.1,76,2.4,157.5,,0.01,,,,,
1997-08-24 20:00:00,1001.4,1004.9,,25.7,22.7,27.6,84,1.9,180.0,,,,,,,
1997-08-24 21:00:00,1001.5,1005.0,,24.4,23.2,28.4,93,1.8,135.0,,,,,,,
1997-08-24 22:00:00,1002.2,1005.7,,25.1,23.0,28.1,88,2.0,45.0,,,,,,,
1997-08-24 23:00:00,1002.7,1006.2,0.0,24.5,21.1,25.0,81,2.7,67.5,,,,,,,
1997-08-25 00:00:00,1002.4,1005.9,,23.5,20.6,24.3,84,3.5,45.0,,,,,,,
