,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-02-03 01:00:00,1015.0,1018.9,0.0,2.3,0.7,6.4,89,1.8,22.5,,,,,,,
2008-02-03 02:00:00,1015.2,1019.1,1.0,1.4,0.2,6.2,92,2.0,337.5,,,,,,,
2008-02-03 03:00:00,1013.8,1017.7,1.0,0.3,-0.4,5.9,95,2.1,315.0,,,,,,,
2008-02-03 04:00:00,1013.5,1017.4,1.5,0.2,-0.4,5.9,96,2.1,337.5,,,,,,,
2008-02-03 05:00:00,1012.3,1016.2,1.0,0.2,-0.4,5.9,96,1.9,337.5,,,,,,,
2008-02-03 06:00:00,1012.3,1016.2,1.5,0.2,-0.2,6.0,97,1.9,315.0,,,,,,,
2008-02-03 07:00:00,1011.8,1015.7,1.0,0.2,-0.2,6.0,97,2.3,337.5,,0.0,,,,,
2008-02-03 08:00:00,1011.2,1015.1,2.0,0.4,0.0,6.1,97,1.3,0.0,,0.02,,,,,
2008-02-03 09:00:00,1010.5,1014.4,1.5,1.1,0.7,6.4,97,1.9,0.0,,0.09,3.0,3.0,,10.0,5.0
2008-02-03 10:00:00,1009.4,1013.3,1.0,1.6,0.9,6.5,95,3.4,0.0,,0.21,,,,,
2008-02-03 11:00:00,1008.4,1012.3,1.0,2.2,1.2,6.7,93,3.1,0.0,,0.24,,,,,
2008-02-03 12:00:00,1006.6,1010.5,1.0,2.3,1.1,6.6,92,3.3,0.0,,0.29,,,,,
2008-02-03 13:00:00,1004.7,1008.6,0.5,2.6,1.3,6.7,91,4.0,22.5,,0.28,,,,,
2008-02-03 14:00:00,1003.4,1007.3,1.0,2.1,0.9,6.5,92,3.5,0.0,,0.2,,,,,
2008-02-03 15:00:00,1002.2,1006.0,1.0,2.2,1.0,6.6,92,3.1,0.0,,0.25,,2.0,,10.0,10.0
2008-02-03 16:00:00,1002.7,1006.6,0.0,1.6,0.7,6.4,94,2.6,337.5,,0.22,,,,,
2008-02-03 17:00:00,1002.1,1006.0,0.0,1.6,0.6,6.4,93,3.6,0.0,,0.07,,,,,
2008-02-03 18:00:00,1002.9,1006.8,0.0,2.0,0.2,6.2,88,3.6,0.0,,0.0,,,,,
2008-02-03 19:00:00,1003.4,1007.3,0.0,2.0,-0.4,5.9,84,3.3,0.0,,,,,,,
2008-02-03 20:00:00,1004.7,1008.6,0.0,1.9,-0.7,5.8,83,4.6,337.5,,,,,,,
2008-02-03 21:00:00,1005.7,1009.6,0.0,1.3,-0.5,5.9,88,3.7,337.5,,,,,,,
2008-02-03 22:00:00,1005.7,1009.6,0.0,1.4,-0.5,5.9,87,3.6,337.5,,,,,,,
2008-02-03 23:00:00,1005.6,1009.5,,1.2,-0.7,5.8,87,1.5,315.0,,,,,,,
2008-02-04 00:00:00,1005.7,1009.6,,0.9,-0.9,5.7,88,2.2,315.0,,,,,,,
