,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-07-06 01:00:00,1012.3,1015.9,,21.4,20.6,24.3,95,1.4,22.5,,,,,,,
1998-07-06 02:00:00,1011.8,1015.4,,21.4,20.6,24.3,95,0.9,112.5,,,,,,,
1998-07-06 03:00:00,1011.7,1015.3,,20.9,20.6,24.3,98,0.2,,,,,,,,
1998-07-06 04:00:00,1011.8,1015.4,,20.8,20.3,23.8,97,1.5,135.0,,0.0,,,,,
1998-07-06 05:00:00,1012.1,1015.7,,21.4,20.9,24.7,97,1.2,157.5,,0.02,,,,,
1998-07-06 06:00:00,1012.3,1015.8,,23.2,20.7,24.4,86,1.6,135.0,,0.3,,,,,
1998-07-06 07:00:00,1012.5,1016.0,,24.8,21.3,25.3,81,1.2,135.0,0.3,0.77,,,,,
1998-07-06 08:00:00,1012.4,1015.9,,26.4,20.3,23.8,69,1.1,202.5,0.9,1.65,,,,,
1998-07-06 09:00:00,1012.0,1015.5,,26.3,19.4,22.5,66,1.4,157.5,,1.15,,,,10.0,10.0
1998-07-06 10:00:00,1012.1,1015.6,0.0,26.7,20.8,24.6,70,1.0,135.0,,1.0,,,,,
1998-07-06 11:00:00,1011.8,1015.3,0.0,27.1,20.4,24.0,67,1.3,112.5,,1.23,,,,,
1998-07-06 12:00:00,1011.5,1015.0,,28.5,19.4,22.5,58,2.0,135.0,0.3,2.06,,,,,
1998-07-06 13:00:00,1011.0,1014.5,,28.5,21.0,24.9,64,2.0,135.0,0.1,1.85,,,,,
1998-07-06 14:00:00,1010.8,1014.3,,27.9,21.9,26.3,70,2.6,112.5,,1.09,,,,,
1998-07-06 15:00:00,1010.7,1014.2,,27.5,21.8,26.1,71,3.2,135.0,,1.02,,,,10.0,10.0
1998-07-06 16:00:00,1010.5,1014.0,,26.8,21.5,25.6,73,2.3,135.0,,0.62,,,,,
1998-07-06 17:00:00,1010.2,1013.7,,26.7,22.7,27.6,79,3.0,157.5,,0.44,,,,,
1998-07-06 18:00:00,1010.8,1014.3,,26.4,23.1,28.3,82,2.6,135.0,,0.32,,,,,
1998-07-06 19:00:00,1010.9,1014.4,,25.7,23.4,28.8,87,2.3,135.0,,0.06,,,,,
1998-07-06 20:00:00,1011.3,1014.8,,25.2,23.1,28.3,88,2.1,135.0,,0.0,,,,,
1998-07-06 21:00:00,1011.9,1015.4,,24.7,23.1,28.3,91,1.9,112.5,,,,,,,
1998-07-06 22:00:00,1011.9,1015.4,,24.2,23.2,28.4,94,1.6,135.0,,,,,,,
1998-07-06 23:00:00,1011.6,1015.1,,24.1,23.4,28.8,96,1.4,112.5,,,,,,,
1998-07-07 00:00:00,1011.4,1014.9,,23.1,23.1,28.3,100,1.0,112.5,,,,,,,
