,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-01-08 01:00:00,1014.0,1018.0,,-1.6,-8.8,3.2,58,1.8,315.0,,,,,,,
2011-01-08 02:00:00,1014.4,1018.4,,-2.1,-9.0,3.1,59,2.0,315.0,,,,,,,
2011-01-08 03:00:00,1014.6,1018.6,,-3.1,-8.9,3.1,64,2.0,337.5,,,,,,,
2011-01-08 04:00:00,1014.8,1018.8,,-3.0,-9.4,3.0,61,2.5,337.5,,,,,,,
2011-01-08 05:00:00,1015.0,1019.0,,-4.1,-9.3,3.0,67,0.8,292.5,,,,,,,
2011-01-08 06:00:00,1015.7,1019.7,,-5.4,-9.6,2.9,72,1.1,202.5,,,,,,,
2011-01-08 07:00:00,1015.9,1019.9,,-4.8,-9.6,3.0,69,2.3,337.5,0.0,0.0,,,,,
2011-01-08 08:00:00,1016.2,1020.2,,-1.9,-7.8,3.4,64,1.1,315.0,1.0,0.28,,,,,
2011-01-08 09:00:00,1016.2,1020.1,,2.8,-8.2,3.3,44,1.8,337.5,1.0,0.88,,,,0.0,50.0
2011-01-08 10:00:00,1016.1,1020.0,,4.2,-8.8,3.1,38,2.0,315.0,1.0,1.43,,,,,
2011-01-08 11:00:00,1015.4,1019.2,,6.4,-8.7,3.2,33,1.5,337.5,1.0,1.79,,,,,
2011-01-08 12:00:00,1014.0,1017.8,,8.4,-10.0,2.9,26,2.9,292.5,1.0,1.96,,,,,
2011-01-08 13:00:00,1013.0,1016.8,,9.3,-11.3,2.6,22,5.1,292.5,1.0,1.94,,,,,
2011-01-08 14:00:00,1013.1,1016.9,,9.8,-11.5,2.5,21,4.1,270.0,1.0,1.66,,,,,
2011-01-08 15:00:00,1013.8,1017.6,,9.4,-13.7,2.1,18,2.6,247.5,1.0,1.17,,,,0.0,50.0
2011-01-08 16:00:00,1013.7,1017.5,,8.7,-11.8,2.5,22,2.5,202.5,1.0,0.56,,,,,
2011-01-08 17:00:00,1013.9,1017.8,,4.4,-9.4,3.0,36,1.3,202.5,0.4,0.07,,,,,
2011-01-08 18:00:00,1013.7,1017.6,,2.4,-8.0,3.3,46,1.9,157.5,,0.0,,,,,
2011-01-08 19:00:00,1013.1,1017.0,,1.5,-5.6,4.0,59,2.2,135.0,,,,,,,
2011-01-08 20:00:00,1012.3,1016.2,,0.5,-5.3,4.1,65,1.3,135.0,,,,,,,
2011-01-08 21:00:00,1011.8,1015.7,,0.0,-4.2,4.5,73,1.5,135.0,,,,,,,
2011-01-08 22:00:00,1010.8,1014.7,,-0.8,-4.8,4.3,74,1.5,90.0,,,,,,,
2011-01-08 23:00:00,1009.9,1013.8,,-0.8,-5.4,4.1,71,2.0,315.0,,,,,,,
2011-01-09 00:00:00,1009.3,1013.2,,-1.4,-5.4,4.1,74,1.9,315.0,,,,,,,
