,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-09-20 01:00:00,1012.0,1015.3,,16.3,16.3,18.5,100,0.8,292.5,,,-999,-999,,,12.5
2018-09-20 02:00:00,1012.0,1015.3,,16.2,16.2,18.4,100,1.7,22.5,,,-999,-999,,,13.2
2018-09-20 03:00:00,1011.4,1014.6,,17.6,16.5,18.7,93,1.5,45.0,,,-999,-999,,,20.0
2018-09-20 04:00:00,1011.9,1015.1,,18.2,16.5,18.8,90,1.6,45.0,,,-999,-999,,,20.0
2018-09-20 05:00:00,1012.3,1015.5,,18.2,16.5,18.8,90,1.5,45.0,,0.0,-999,-999,,,20.0
2018-09-20 06:00:00,1012.3,1015.5,,17.9,16.3,18.5,90,1.3,45.0,0.0,0.02,-999,-999,,,20.0
2018-09-20 07:00:00,1012.5,1015.7,,18.9,17.4,19.9,91,1.1,45.0,0.0,0.23,-999,-999,,,20.0
2018-09-20 08:00:00,1012.9,1016.1,,19.5,17.6,20.2,89,1.2,22.5,0.0,0.34,-999,-999,,,20.0
2018-09-20 09:00:00,1012.9,1016.1,,21.1,17.7,20.3,81,1.5,45.0,0.0,0.66,-999,-999,,,20.0
2018-09-20 10:00:00,1012.9,1016.1,0.0,22.0,16.3,18.5,70,1.2,90.0,0.0,0.92,-999,-999,,,20.0
2018-09-20 11:00:00,1012.4,1015.6,,22.3,16.4,18.6,69,2.1,90.0,0.0,0.96,-999,-999,,,20.0
2018-09-20 12:00:00,1012.3,1015.5,0.0,22.8,17.1,19.4,70,1.2,67.5,0.0,0.9,-999,-999,,,20.0
2018-09-20 13:00:00,1010.9,1014.1,0.0,23.0,17.0,19.4,69,1.6,67.5,0.0,0.95,-999,-999,,,20.0
2018-09-20 14:00:00,1011.1,1014.3,,22.4,17.3,19.8,73,1.3,90.0,0.0,0.5,-999,-999,,,20.0
2018-09-20 15:00:00,1011.4,1014.6,0.0,21.5,18.1,20.8,81,1.6,112.5,0.0,0.28,-999,-999,,,20.0
2018-09-20 16:00:00,1012.1,1015.3,0.5,19.8,17.4,19.9,86,2.5,45.0,0.0,0.11,-999,-999,,,19.8
2018-09-20 17:00:00,1013.1,1016.3,0.5,17.7,16.2,18.4,91,2.7,45.0,0.0,0.05,-999,-999,,,12.6
2018-09-20 18:00:00,1013.3,1016.6,0.5,16.9,15.9,18.1,94,2.6,22.5,0.0,0.01,-999,-999,,,11.4
2018-09-20 19:00:00,1013.9,1017.2,1.0,16.4,15.8,17.9,96,2.1,45.0,,0.0,-999,-999,,,7.69
2018-09-20 20:00:00,1014.0,1017.3,2.0,15.1,14.3,16.3,95,2.3,45.0,,,-999,-999,,,11.9
2018-09-20 21:00:00,1013.5,1016.8,1.5,14.8,14.5,16.5,98,1.6,0.0,,,-999,-999,,,8.72
2018-09-20 22:00:00,1012.9,1016.2,1.0,15.5,15.4,17.4,99,2.8,337.5,,,-999,-999,,,9.37
2018-09-20 23:00:00,1012.6,1015.9,1.5,15.4,15.4,17.5,100,2.3,315.0,,,-999,-999,,,6.01
2018-09-21 00:00:00,1012.2,1015.5,2.5,15.5,15.5,17.6,100,2.5,337.5,,,-999,-999,,,6.0
