,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-06-16 01:00:00,1001.9,1005.5,0.5,21.9,20.7,24.4,93,2.5,157.5,,,,,,,
2010-06-16 02:00:00,1001.1,1004.7,0.5,22.0,20.8,24.6,93,2.7,135.0,,,,,,,
2010-06-16 03:00:00,1000.0,1003.6,2.5,22.0,20.8,24.6,93,2.4,135.0,,,,,,,
2010-06-16 04:00:00,998.5,1002.1,3.0,22.0,21.0,24.9,94,3.4,112.5,,0.0,,,,,
2010-06-16 05:00:00,997.7,1001.2,0.0,22.9,21.7,26.0,93,3.7,157.5,0.0,0.01,,,,,
2010-06-16 06:00:00,997.5,1001.0,,23.6,22.2,26.8,92,4.0,180.0,0.0,0.07,,,,,
2010-06-16 07:00:00,997.6,1001.1,1.0,23.6,22.0,26.5,91,4.0,202.5,0.0,0.1,,,,,
2010-06-16 08:00:00,996.7,1000.2,6.0,23.7,22.1,26.7,91,4.7,202.5,0.0,0.1,,,,,
2010-06-16 09:00:00,996.2,999.7,0.0,23.9,22.2,26.7,90,5.8,202.5,0.0,0.3,,,,10.0,12.0
2010-06-16 10:00:00,996.3,999.8,0.0,24.2,22.3,26.9,89,4.2,202.5,0.0,0.45,,,,,
2010-06-16 11:00:00,996.4,999.9,0.0,24.2,22.5,27.2,90,2.0,202.5,0.0,0.25,,,,,
2010-06-16 12:00:00,996.2,999.7,,26.1,22.8,27.7,82,1.9,247.5,0.1,1.09,,,,,
2010-06-16 13:00:00,996.2,999.7,,28.0,23.2,28.4,75,3.0,225.0,0.3,2.04,,,,,
2010-06-16 14:00:00,996.2,999.7,,29.1,22.8,27.8,69,2.8,180.0,0.5,2.26,,,,,
2010-06-16 15:00:00,996.3,999.8,,29.5,22.7,27.6,67,3.0,202.5,0.6,1.99,,,,4.0,20.0
2010-06-16 16:00:00,996.6,1000.1,,29.0,22.5,27.3,68,3.8,180.0,0.7,1.75,,,,,
2010-06-16 17:00:00,996.8,1000.3,,27.7,22.0,26.4,71,3.5,180.0,0.4,0.94,,,,,
2010-06-16 18:00:00,998.5,1002.0,0.0,25.6,21.7,25.9,79,3.6,202.5,0.0,0.27,,,,,
2010-06-16 19:00:00,999.0,1002.5,0.0,24.0,21.9,26.3,88,1.3,22.5,0.0,0.09,,,,,
2010-06-16 20:00:00,1000.0,1003.5,,23.1,21.4,25.4,90,1.2,135.0,,0.0,,,,,
2010-06-16 21:00:00,1001.7,1005.2,,24.0,21.7,26.0,87,2.6,90.0,,,,,,,
2010-06-16 22:00:00,1002.1,1005.7,,22.8,20.7,24.4,88,1.6,90.0,,,,,,,
2010-06-16 23:00:00,1002.8,1006.4,,22.5,20.2,23.7,87,2.3,90.0,,,,,,,
2010-06-17 00:00:00,1003.0,1006.6,,22.0,19.9,23.3,88,1.4,112.5,,,,,,,
