,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-11-13 01:00:00,1013.4,1017.2,,4.9,4.1,8.2,95,2.0,315.0,,,,,,,
1991-11-13 02:00:00,1013.3,1017.1,,4.7,3.7,8.0,93,2.4,315.0,,,,,,,
1991-11-13 03:00:00,1013.5,1017.3,,3.4,2.8,7.5,96,1.9,292.5,,,,,,,
1991-11-13 04:00:00,1013.5,1017.3,,2.9,2.3,7.2,96,1.5,292.5,,,,,,,
1991-11-13 05:00:00,1013.7,1017.5,,2.8,2.1,7.1,95,2.0,270.0,,,,,,,
1991-11-13 06:00:00,1013.8,1017.6,,2.8,2.1,7.1,95,2.5,292.5,,0.0,,,,,
1991-11-13 07:00:00,1014.2,1018.0,,3.5,3.2,7.7,98,1.7,292.5,0.4,0.11,,,,,
1991-11-13 08:00:00,1014.7,1018.5,,6.4,4.2,8.2,86,3.1,292.5,1.0,0.6,,,,,
1991-11-13 09:00:00,1014.6,1018.3,,9.8,4.3,8.3,69,3.4,315.0,1.0,1.2,,,,0.0,8.0
1991-11-13 10:00:00,1014.6,1018.3,,11.8,4.2,8.2,60,2.7,270.0,1.0,1.67,,,,,
1991-11-13 11:00:00,1013.8,1017.5,,14.7,4.6,8.5,51,3.0,270.0,1.0,1.96,,,,,
1991-11-13 12:00:00,1012.7,1016.3,,17.1,3.1,7.6,39,4.0,270.0,1.0,2.05,,,,,
1991-11-13 13:00:00,1011.9,1015.5,,17.0,0.9,6.5,34,2.9,225.0,1.0,1.91,,,,,
1991-11-13 14:00:00,1011.7,1015.3,,17.5,0.7,6.4,32,2.8,247.5,1.0,1.57,,,,,
1991-11-13 15:00:00,1011.8,1015.4,,17.1,1.8,7.0,36,2.3,202.5,1.0,1.02,,,,0.0,30.0
1991-11-13 16:00:00,1012.0,1015.7,,13.7,6.4,9.6,61,1.8,225.0,1.0,0.43,,,,,
1991-11-13 17:00:00,1012.5,1016.2,,10.2,5.9,9.3,75,2.2,180.0,,0.04,,,,,
1991-11-13 18:00:00,1013.2,1016.9,,9.0,5.1,8.8,77,2.1,157.5,,0.0,,,,,
1991-11-13 19:00:00,1013.6,1017.3,,8.4,4.8,8.6,78,2.1,135.0,,,,,,,
1991-11-13 20:00:00,1013.6,1017.4,,7.1,5.0,8.7,87,2.0,112.5,,,,,,,
1991-11-13 21:00:00,1014.0,1017.8,,6.1,4.7,8.5,91,1.4,45.0,,,,,,,
1991-11-13 22:00:00,1014.2,1018.0,,6.2,4.9,8.7,91,1.2,90.0,,,,,,,
1991-11-13 23:00:00,1014.1,1017.8,,8.3,4.9,8.7,79,2.6,45.0,,,,,,,
1991-11-14 00:00:00,1014.0,1017.7,,8.7,5.2,8.8,79,2.8,67.5,,,,,,,
