,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-02-27 01:00:00,1026.3,1030.2,,4.1,-2.5,5.1,62,1.6,45.0,,,,,,,
2011-02-27 02:00:00,1025.6,1029.5,,4.2,-2.4,5.1,62,1.7,45.0,,,,,,,
2011-02-27 03:00:00,1024.9,1028.8,,3.5,-2.7,5.0,64,1.8,22.5,,,,,,,
2011-02-27 04:00:00,1024.2,1028.1,,3.1,-2.0,5.3,69,1.2,0.0,,,,,,,
2011-02-27 05:00:00,1024.1,1028.0,,1.5,-2.1,5.2,77,1.7,292.5,,,,,,,
2011-02-27 06:00:00,1023.7,1027.7,,0.7,-2.5,5.1,79,1.7,315.0,,0.0,,,,,
2011-02-27 07:00:00,1023.7,1027.7,,-0.1,-2.6,5.0,83,1.1,315.0,0.2,0.08,,,,,
2011-02-27 08:00:00,1023.4,1027.3,,4.4,-1.6,5.4,65,1.5,315.0,1.0,0.63,,,,,
2011-02-27 09:00:00,1022.6,1026.5,,6.9,-2.3,5.2,52,2.0,315.0,1.0,1.34,,,,1.0,18.0
2011-02-27 10:00:00,1021.4,1025.2,,8.0,-1.5,5.5,51,2.0,315.0,1.0,1.94,,,,,
2011-02-27 11:00:00,1020.3,1024.1,,10.3,0.6,6.4,51,2.2,247.5,1.0,2.34,,,,,
2011-02-27 12:00:00,1018.2,1022.0,,12.2,1.2,6.7,47,3.1,225.0,1.0,2.55,,,,,
2011-02-27 13:00:00,1016.7,1020.4,,15.0,2.9,7.5,44,3.7,225.0,1.0,2.52,,,,,
2011-02-27 14:00:00,1015.4,1019.1,,16.5,3.9,8.1,43,3.1,225.0,1.0,2.24,,,,,
2011-02-27 15:00:00,1014.8,1018.5,,17.0,4.0,8.1,42,2.2,202.5,1.0,1.75,,,,6.0,18.0
2011-02-27 16:00:00,1014.5,1018.2,,17.3,4.3,8.3,42,1.6,180.0,1.0,1.13,,,,,
2011-02-27 17:00:00,1014.7,1018.4,,16.4,6.8,9.9,53,2.1,157.5,0.6,0.44,,,,,
2011-02-27 18:00:00,1015.4,1019.1,,14.4,3.8,8.0,49,2.6,45.0,0.0,0.02,,,,,
2011-02-27 19:00:00,1015.6,1019.4,,12.4,2.6,7.3,51,4.9,67.5,,0.0,,,,,
2011-02-27 20:00:00,1016.3,1020.1,,9.6,4.8,8.6,72,3.3,67.5,,,,,,,
2011-02-27 21:00:00,1016.3,1020.1,,8.7,5.3,8.9,79,4.3,67.5,,,,,,,
2011-02-27 22:00:00,1016.0,1019.8,,8.4,3.7,7.9,72,4.2,67.5,,,,,,,
2011-02-27 23:00:00,1016.0,1019.8,,8.1,3.4,7.8,72,4.2,67.5,,,,,,,
2011-02-28 00:00:00,1015.7,1019.5,,7.9,2.4,7.2,68,4.7,67.5,,,,,,,
