,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-05-25 01:00:00,1011.0,1014.6,,17.2,16.3,18.5,94,1.2,90.0,,,,,,,
1991-05-25 02:00:00,1010.8,1014.4,,17.9,16.7,19.0,93,0.9,112.5,,,,,,,
1991-05-25 03:00:00,1010.7,1014.3,,18.1,17.1,19.5,94,1.0,112.5,,,,,,,
1991-05-25 04:00:00,1010.6,1014.2,,18.4,17.3,19.7,93,0.7,135.0,,0.0,,,,,
1991-05-25 05:00:00,1010.7,1014.3,,18.6,17.7,20.2,94,0.4,135.0,,0.02,,,,,
1991-05-25 06:00:00,1010.7,1014.3,,20.2,18.5,21.3,90,2.4,180.0,,0.24,,,,,
1991-05-25 07:00:00,1010.8,1014.4,,21.2,18.4,21.2,84,2.6,202.5,,0.47,,,,,
1991-05-25 08:00:00,1010.6,1014.1,,23.0,18.4,21.2,75,3.2,202.5,,1.17,,,,,
1991-05-25 09:00:00,1010.4,1013.9,,22.9,18.0,20.6,74,3.5,225.0,0.1,1.13,,,,10.0,8.0
1991-05-25 10:00:00,1010.2,1013.7,,24.5,18.3,21.0,68,3.7,180.0,0.1,1.56,,,,,
1991-05-25 11:00:00,1009.6,1013.1,,25.2,17.7,20.2,63,4.2,225.0,0.4,2.36,,,,,
1991-05-25 12:00:00,1009.0,1012.5,,26.8,17.8,20.4,58,4.2,202.5,0.7,2.92,,,,,
1991-05-25 13:00:00,1008.5,1012.0,,27.4,17.8,20.4,56,3.7,202.5,0.8,2.7,,,,,
1991-05-25 14:00:00,1008.1,1011.6,,27.0,17.8,20.4,57,5.5,202.5,0.9,3.04,,,,,
1991-05-25 15:00:00,1007.6,1011.1,,26.6,17.6,20.1,58,5.4,202.5,1.0,2.56,,,,3.0,20.0
1991-05-25 16:00:00,1007.7,1011.2,,26.0,17.3,19.7,59,4.7,202.5,1.0,1.93,,,,,
1991-05-25 17:00:00,1007.8,1011.3,,25.1,17.3,19.7,62,4.5,202.5,1.0,1.17,,,,,
1991-05-25 18:00:00,1008.2,1011.7,,23.6,17.4,19.9,68,3.6,202.5,1.0,0.54,,,,,
1991-05-25 19:00:00,1008.4,1011.9,,22.4,17.1,19.5,72,3.6,202.5,,0.07,,,,,
1991-05-25 20:00:00,1008.7,1012.2,,21.9,17.0,19.4,74,2.9,202.5,,0.0,,,,,
1991-05-25 21:00:00,1008.6,1012.1,,21.4,17.2,19.6,77,2.1,180.0,,,,,,,
1991-05-25 22:00:00,1008.3,1011.9,,20.8,17.5,20.0,81,2.3,180.0,,,,,,,
1991-05-25 23:00:00,1008.0,1011.6,,20.4,17.8,20.4,85,1.9,180.0,,,,,,,
1991-05-26 00:00:00,1007.8,1011.4,,20.6,18.6,21.4,88,2.1,202.5,,,,,,,
