,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-06-04 01:00:00,1009.9,1013.5,,15.1,14.9,16.9,99,1.5,90.0,,,,,,,
1992-06-04 02:00:00,1009.7,1013.3,,14.8,14.5,16.5,98,1.7,112.5,,,,,,,
1992-06-04 03:00:00,1009.5,1013.1,,14.4,14.1,16.1,98,1.3,90.0,,,,,,,
1992-06-04 04:00:00,1009.5,1013.1,,14.0,13.7,15.7,98,1.4,67.5,,0.0,,,,,
1992-06-04 05:00:00,1009.5,1013.1,,14.3,14.1,16.1,99,1.7,90.0,,0.06,,,,,
1992-06-04 06:00:00,1009.8,1013.4,,17.5,17.0,19.4,97,1.4,90.0,1.0,0.47,,,,,
1992-06-04 07:00:00,1009.8,1013.4,,19.8,17.4,19.9,86,2.2,135.0,1.0,1.13,,,,,
1992-06-04 08:00:00,1009.5,1013.0,,21.4,16.5,18.8,74,2.0,202.5,0.9,1.83,,,,,
1992-06-04 09:00:00,1009.0,1012.5,,22.9,15.2,17.3,62,1.2,112.5,1.0,2.5,,,,5.0,15.0
1992-06-04 10:00:00,1008.6,1012.1,,23.9,15.3,17.4,59,1.8,135.0,1.0,2.98,,,,,
1992-06-04 11:00:00,1008.4,1011.9,,25.2,17.3,19.7,62,1.5,90.0,0.8,2.99,,,,,
1992-06-04 12:00:00,1007.8,1011.3,,25.1,16.6,18.9,59,3.1,90.0,1.0,3.51,,,,,
1992-06-04 13:00:00,1007.4,1010.9,,25.2,17.5,20.0,62,4.5,112.5,1.0,3.33,,,,,
1992-06-04 14:00:00,1006.9,1010.4,,25.4,17.0,19.4,60,4.1,90.0,0.9,2.99,,,,,
1992-06-04 15:00:00,1006.3,1009.8,,25.7,17.1,19.5,59,4.6,90.0,0.9,2.31,,,,5.0,15.0
1992-06-04 16:00:00,1005.8,1009.3,,25.3,16.7,19.0,59,4.9,112.5,1.0,1.99,,,,,
1992-06-04 17:00:00,1006.3,1009.8,,23.3,14.9,16.9,59,4.4,90.0,0.9,1.04,,,,,
1992-06-04 18:00:00,1006.8,1010.3,,22.3,15.9,18.1,67,3.0,112.5,0.3,0.44,,,,,
1992-06-04 19:00:00,1007.2,1010.7,,20.9,16.1,18.3,74,1.7,135.0,,0.08,,,,,
1992-06-04 20:00:00,1007.6,1011.2,,19.3,15.9,18.1,81,1.8,135.0,,0.0,,,,,
1992-06-04 21:00:00,1007.7,1011.3,,18.2,16.0,18.2,87,1.7,112.5,,,,,,,
1992-06-04 22:00:00,1007.4,1011.0,,17.2,16.3,18.5,94,2.0,112.5,,,,,,,
1992-06-04 23:00:00,1007.0,1010.6,,16.5,15.7,17.8,95,1.8,45.0,,,,,,,
1992-06-05 00:00:00,1006.6,1010.2,,17.9,16.0,18.2,89,1.7,67.5,,,,,,,
