,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-09-03 01:00:00,1010.3,1013.9,,22.1,21.1,25.0,94,1.6,157.5,,,,,,,
2005-09-03 02:00:00,1010.4,1014.0,,22.1,21.6,25.8,97,1.5,157.5,,,,,,,
2005-09-03 03:00:00,1010.2,1013.8,,22.2,21.9,26.3,98,0.7,180.0,,,,,,,
2005-09-03 04:00:00,1010.0,1013.6,,22.1,21.8,26.1,98,1.5,180.0,,,,,,,
2005-09-03 05:00:00,1010.1,1013.7,,21.7,21.4,25.5,98,0.7,180.0,,0.0,,,,,
2005-09-03 06:00:00,1010.7,1014.3,,22.2,22.0,26.4,99,1.2,157.5,,0.07,,,,,
2005-09-03 07:00:00,1010.8,1014.4,,24.5,23.1,28.3,92,1.3,180.0,1.0,0.61,,,,,
2005-09-03 08:00:00,1010.7,1014.2,,27.0,23.5,28.9,81,1.8,202.5,1.0,1.23,,,,,
2005-09-03 09:00:00,1010.7,1014.2,,28.6,23.5,28.9,74,1.9,225.0,1.0,1.95,,,,5.0,13.0
2005-09-03 10:00:00,1010.7,1014.2,,29.9,22.6,27.4,65,2.4,180.0,1.0,2.47,,,,,
2005-09-03 11:00:00,1010.1,1013.6,,31.0,19.7,22.9,51,1.6,225.0,1.0,2.81,,,,,
2005-09-03 12:00:00,1009.4,1012.9,,31.9,20.8,24.6,52,1.6,180.0,1.0,2.96,,,,,
2005-09-03 13:00:00,1009.0,1012.5,,31.9,19.9,23.2,49,2.6,180.0,1.0,2.83,,,,,
2005-09-03 14:00:00,1008.3,1011.8,,31.8,18.4,21.2,45,2.9,202.5,0.5,1.83,,,,,
2005-09-03 15:00:00,1008.2,1011.7,,31.8,20.1,23.5,50,3.1,202.5,0.8,1.78,,,,10.0,20.0
2005-09-03 16:00:00,1008.1,1011.6,,31.4,21.9,26.3,57,2.6,180.0,1.0,1.41,,,,,
2005-09-03 17:00:00,1008.4,1011.9,,29.7,22.4,27.1,65,3.3,180.0,0.2,0.55,,,,,
2005-09-03 18:00:00,1009.1,1012.6,,28.3,22.3,26.9,70,2.6,180.0,,0.1,,,,,
2005-09-03 19:00:00,1009.8,1013.3,,27.1,22.3,26.9,75,2.1,180.0,,0.0,,,,,
2005-09-03 20:00:00,1010.6,1014.1,,26.3,22.2,26.8,78,1.9,180.0,,,,,,,
2005-09-03 21:00:00,1010.9,1014.5,,23.4,21.8,26.1,91,0.8,157.5,,,,,,,
2005-09-03 22:00:00,1010.7,1014.3,,23.3,22.3,26.9,94,1.8,135.0,,,,,,,
2005-09-03 23:00:00,1010.6,1014.2,,22.8,21.8,26.1,94,1.1,112.5,,,,,,,
2005-09-04 00:00:00,1010.7,1014.3,,22.7,21.9,26.3,95,1.5,112.5,,,,,,,
