,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-12-28 01:00:00,1007.2,1011.0,,1.8,0.6,6.4,92,0.7,45.0,,,,,,,
1992-12-28 02:00:00,1007.7,1011.5,,1.0,0.1,6.2,94,0.4,67.5,,,,,,,
1992-12-28 03:00:00,1007.5,1011.3,,1.9,0.7,6.4,92,0.9,315.0,,,,,,,
1992-12-28 04:00:00,1006.0,1009.8,0.0,3.0,1.0,6.6,87,0.8,157.5,,,,,,,
1992-12-28 05:00:00,1006.1,1009.9,0.0,3.1,0.5,6.3,83,1.1,247.5,,,,,,,
1992-12-28 06:00:00,1005.8,1009.6,0.0,1.0,-0.4,5.9,90,0.1,,,,,,,,
1992-12-28 07:00:00,1005.9,1009.7,,-0.2,-1.2,5.6,93,0.2,,,0.0,,,,,
1992-12-28 08:00:00,1005.3,1009.1,,1.5,0.2,6.2,91,1.1,337.5,,0.15,,,,,
1992-12-28 09:00:00,1005.6,1009.4,,4.6,1.5,6.8,80,1.3,337.5,0.3,0.44,,,,10.0,3.0
1992-12-28 10:00:00,1005.2,1008.9,,5.9,1.5,6.8,73,0.6,247.5,,0.56,,,,,
1992-12-28 11:00:00,1005.2,1008.9,,7.8,2.3,7.2,68,1.3,247.5,,0.7,,,,,
1992-12-28 12:00:00,1003.4,1007.1,,9.0,2.4,7.3,63,0.7,90.0,,0.55,,,,,
1992-12-28 13:00:00,1002.5,1006.2,,10.3,2.7,7.4,59,1.0,90.0,,0.54,,,,,
1992-12-28 14:00:00,1002.8,1006.5,,11.0,2.4,7.3,55,2.0,90.0,,0.45,,,,,
1992-12-28 15:00:00,1002.9,1006.6,,11.9,2.2,7.2,51,2.5,67.5,0.6,0.61,,,,2.0,3.5
1992-12-28 16:00:00,1003.1,1006.8,,11.4,5.2,8.8,66,3.9,45.0,0.8,0.34,,,,,
1992-12-28 17:00:00,1003.7,1007.4,,9.9,6.8,9.9,81,4.3,45.0,,0.04,,,,,
1992-12-28 18:00:00,1004.3,1008.0,,9.1,6.2,9.5,82,4.5,67.5,,0.0,,,,,
1992-12-28 19:00:00,1005.3,1009.0,,8.5,5.9,9.3,84,3.3,67.5,,,,,,,
1992-12-28 20:00:00,1006.3,1010.0,,8.4,5.7,9.2,83,2.7,67.5,,,,,,,
1992-12-28 21:00:00,1006.3,1010.0,,8.1,5.2,8.8,82,2.4,45.0,,,,,,,
1992-12-28 22:00:00,1006.2,1009.9,,8.4,4.8,8.6,78,2.6,45.0,,,,,,,
1992-12-28 23:00:00,1006.1,1009.8,,8.3,4.6,8.5,78,3.2,45.0,,,,,,,
1992-12-29 00:00:00,1006.3,1010.0,0.0,8.0,5.0,8.7,81,2.3,45.0,,,,,,,
