,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-08-22 01:00:00,1004.2,1007.8,,15.7,13.4,15.4,86,1.5,337.5,,,,,,,
2002-08-22 02:00:00,1004.5,1008.1,,16.4,14.1,16.1,86,1.2,225.0,,,,,,,
2002-08-22 03:00:00,1004.5,1008.1,,16.5,14.3,16.3,87,1.1,135.0,,,,,,,
2002-08-22 04:00:00,1004.9,1008.5,,16.5,14.5,16.5,88,0.9,270.0,,,,,,,
2002-08-22 05:00:00,1005.5,1009.1,,15.9,14.1,16.1,89,1.4,157.5,,0.0,,,,,
2002-08-22 06:00:00,1006.3,1009.9,,19.0,13.6,15.6,71,1.6,90.0,,0.08,,,,,
2002-08-22 07:00:00,1006.7,1010.3,,19.3,14.1,16.1,72,1.2,45.0,,0.3,,,,,
2002-08-22 08:00:00,1007.1,1010.7,,20.5,14.4,16.4,68,0.5,0.0,,0.59,,,,,
2002-08-22 09:00:00,1007.3,1010.8,,23.1,14.4,16.4,58,1.1,337.5,0.6,1.84,,,,7.0,20.0
2002-08-22 10:00:00,1007.4,1010.9,,24.2,13.7,15.7,52,1.7,292.5,0.9,2.58,,,,,
2002-08-22 11:00:00,1007.0,1010.5,,24.9,14.4,16.4,52,1.1,202.5,0.9,2.74,,,,,
2002-08-22 12:00:00,1006.8,1010.3,,25.7,14.2,16.2,49,2.7,157.5,0.5,2.31,,,,,
2002-08-22 13:00:00,1006.6,1010.1,,26.1,14.2,16.2,48,1.9,180.0,0.7,2.77,,,,,
2002-08-22 14:00:00,1006.2,1009.7,,25.8,13.3,15.3,46,1.7,225.0,0.6,2.34,,,,,
2002-08-22 15:00:00,1006.4,1009.9,,25.6,15.9,18.1,55,3.5,112.5,0.5,1.81,,,,9.0,25.0
2002-08-22 16:00:00,1006.7,1010.2,,24.8,15.4,17.5,56,4.3,135.0,0.4,1.08,,,,,
2002-08-22 17:00:00,1007.1,1010.6,,24.4,15.6,17.7,58,4.1,157.5,0.9,0.91,,,,,
2002-08-22 18:00:00,1007.6,1011.1,,22.7,14.8,16.8,61,3.3,135.0,0.7,0.29,,,,,
2002-08-22 19:00:00,1008.7,1012.2,,21.4,13.3,15.3,60,2.7,135.0,,0.01,,,,,
2002-08-22 20:00:00,1009.4,1012.9,,21.3,12.2,14.2,56,2.2,112.5,,,,,,,
2002-08-22 21:00:00,1009.7,1013.3,,20.9,12.3,14.3,58,1.9,112.5,,,,,,,
2002-08-22 22:00:00,1009.8,1013.4,,20.8,13.7,15.7,64,2.0,112.5,,,,,,,
2002-08-22 23:00:00,1009.8,1013.4,,20.7,14.8,16.8,69,1.4,90.0,,,,,,,
2002-08-23 00:00:00,1010.1,1013.7,,20.6,15.4,17.5,72,2.6,67.5,,,,,,,
