,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-08-11 01:00:00,1002.6,1006.1,,21.9,21.9,26.3,100,0.3,315.0,,,,,,,
1995-08-11 02:00:00,1002.3,1005.8,,22.5,22.5,27.2,100,0.0,,,,,,,,
1995-08-11 03:00:00,1002.6,1006.1,,22.5,22.5,27.2,100,0.7,112.5,,,,,,,
1995-08-11 04:00:00,1002.4,1005.9,,21.7,21.7,26.0,100,1.0,135.0,,,,,,,
1995-08-11 05:00:00,1002.3,1005.8,,21.4,21.4,25.5,100,0.7,337.5,,0.0,,,,,
1995-08-11 06:00:00,1002.8,1006.3,,22.1,22.1,26.6,100,0.1,,0.1,0.17,,,,,
1995-08-11 07:00:00,1002.8,1006.3,,24.5,24.2,30.2,98,1.7,270.0,1.0,0.78,,,,,
1995-08-11 08:00:00,1002.9,1006.4,,25.9,24.1,30.0,90,2.3,315.0,1.0,1.52,,,,,
1995-08-11 09:00:00,1003.2,1006.6,,27.1,23.8,29.5,82,3.8,337.5,1.0,2.17,,,,10.0,5.0
1995-08-11 10:00:00,1002.8,1006.3,,26.1,22.8,27.8,82,2.5,292.5,0.2,1.16,,,,,
1995-08-11 11:00:00,1002.1,1005.5,,28.1,23.0,28.1,74,1.6,270.0,0.3,1.99,,,,,
1995-08-11 12:00:00,1001.8,1005.2,,29.7,22.7,27.6,66,2.1,315.0,0.8,2.82,,,,,
1995-08-11 13:00:00,1002.0,1005.4,,29.3,22.9,27.9,68,1.0,270.0,,1.13,,,,,
1995-08-11 14:00:00,1001.7,1005.1,,29.9,23.2,28.4,67,1.3,45.0,0.2,1.27,,,,,
1995-08-11 15:00:00,1001.2,1004.6,,31.6,22.0,26.4,57,1.9,202.5,0.9,2.34,,,,5.0,12.0
1995-08-11 16:00:00,1002.4,1005.8,,26.9,21.6,25.8,73,4.2,67.5,0.6,1.46,,,,,
1995-08-11 17:00:00,1002.3,1005.7,,27.0,21.3,25.3,71,3.2,67.5,0.7,0.92,,,,,
1995-08-11 18:00:00,1002.5,1006.0,,25.9,21.2,25.2,75,3.2,67.5,0.2,0.28,,,,,
1995-08-11 19:00:00,1003.1,1006.6,,25.0,20.6,24.3,77,2.7,67.5,,0.06,,,,,
1995-08-11 20:00:00,1004.3,1007.8,,24.5,21.8,26.1,85,2.9,67.5,,0.0,,,,,
1995-08-11 21:00:00,1005.0,1008.5,,24.0,22.1,26.6,89,2.1,67.5,,,,,,,
1995-08-11 22:00:00,1005.0,1008.5,,23.9,22.0,26.4,89,1.4,67.5,,,,,,,
1995-08-11 23:00:00,1004.9,1008.4,,23.8,22.2,26.8,91,1.7,67.5,,,,,,,
1995-08-12 00:00:00,1004.6,1008.1,,23.1,21.9,26.3,93,2.1,45.0,,,,,,,
