,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-04-01 01:00:00,1007.5,1010.9,,6.4,-5.6,4.0,42,4.7,292.5,,,,,,,
2012-04-01 02:00:00,1008.2,1011.6,,5.6,-5.7,4.0,44,3.3,292.5,,,,,,,
2012-04-01 03:00:00,1009.4,1012.8,,4.6,-7.8,3.4,40,3.2,292.5,,,,,,,
2012-04-01 04:00:00,1010.3,1013.7,,3.9,-7.5,3.5,43,2.9,292.5,,,,,,,
2012-04-01 05:00:00,1011.0,1014.4,,2.9,-7.3,3.5,47,2.1,292.5,,0.0,,,,,
2012-04-01 06:00:00,1011.8,1015.2,,1.6,-6.9,3.6,53,1.8,315.0,0.1,0.05,,,,,
2012-04-01 07:00:00,1011.7,1015.1,,4.6,-5.7,4.0,47,2.1,22.5,1.0,0.56,,,,,
2012-04-01 08:00:00,1012.1,1015.5,,7.2,-8.0,3.4,33,1.4,67.5,1.0,1.31,,,,,
2012-04-01 09:00:00,1012.4,1015.8,,8.1,-8.0,3.3,31,1.9,90.0,0.6,1.77,,,,7.0,40.0
2012-04-01 10:00:00,1012.5,1015.8,,9.0,-7.2,3.6,31,2.4,135.0,0.7,2.4,,,,,
2012-04-01 11:00:00,1011.9,1015.2,,11.0,-5.9,3.9,30,3.8,180.0,1.0,2.96,,,,,
2012-04-01 12:00:00,1010.7,1014.0,,12.1,-4.5,4.4,31,7.1,202.5,1.0,3.14,,,,,
2012-04-01 13:00:00,1010.2,1013.5,,12.8,-5.7,4.0,27,5.8,202.5,1.0,3.07,,,,,
2012-04-01 14:00:00,1009.5,1012.8,,13.4,-4.3,4.5,29,4.6,202.5,1.0,2.73,,,,,
2012-04-01 15:00:00,1009.5,1012.8,,13.7,-2.7,5.0,32,4.2,202.5,1.0,2.44,,,,,
2012-04-01 16:00:00,1010.2,1013.5,,13.9,-1.7,5.4,34,2.3,270.0,0.8,1.49,,,,,
2012-04-01 17:00:00,1010.9,1014.2,,12.9,-3.4,4.8,32,2.1,22.5,0.4,0.66,,,,,
2012-04-01 18:00:00,1012.0,1015.3,,10.5,-1.5,5.5,43,0.3,225.0,0.0,0.06,,,,,
2012-04-01 19:00:00,1013.3,1016.6,,9.8,-3.5,4.7,39,3.7,22.5,,0.0,,,,,
2012-04-01 20:00:00,1014.8,1018.2,,8.2,-4.2,4.5,41,2.5,22.5,,,,,,,
2012-04-01 21:00:00,1015.6,1019.0,,6.2,-4.3,4.5,47,1.7,45.0,,,,,,,
2012-04-01 22:00:00,1016.5,1019.9,,4.2,-4.0,4.5,55,1.3,45.0,,,,,,,
2012-04-01 23:00:00,1017.1,1020.5,,3.4,-3.6,4.7,60,1.4,225.0,,,,,,,
2012-04-02 00:00:00,1017.3,1020.7,,2.6,-2.9,4.9,67,1.3,247.5,,,,,,,
