,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-01-11 01:00:00,1005.5,1009.3,,0.2,-3.8,4.6,74,1.4,270.0,,,,,,,
1991-01-11 02:00:00,1006.4,1010.3,,-1.6,-4.1,4.5,83,2.1,315.0,,,,,,,
1991-01-11 03:00:00,1006.5,1010.4,,-2.5,-4.1,4.5,89,0.5,292.5,,,,,,,
1991-01-11 04:00:00,1006.7,1010.6,,-2.5,-4.1,4.5,89,1.9,337.5,,,,,,,
1991-01-11 05:00:00,1007.3,1011.2,,-3.4,-4.4,4.4,93,2.3,337.5,,,,,,,
1991-01-11 06:00:00,1007.6,1011.5,,-2.8,-4.1,4.5,91,3.0,292.5,,,,,,,
1991-01-11 07:00:00,1007.8,1011.6,,2.9,-5.4,4.1,54,4.8,270.0,,0.01,,,,,
1991-01-11 08:00:00,1008.6,1012.4,,5.5,-5.2,4.2,46,4.1,292.5,1.0,0.28,,,,,
1991-01-11 09:00:00,1009.4,1013.1,,7.8,-4.9,4.3,40,5.2,292.5,1.0,0.84,,,,0.0,30.0
1991-01-11 10:00:00,1009.3,1013.0,,9.3,-6.2,3.9,33,6.0,292.5,1.0,1.38,,,,,
1991-01-11 11:00:00,1008.8,1012.5,,10.3,-6.0,3.9,31,6.0,292.5,1.0,1.73,,,,,
1991-01-11 12:00:00,1007.7,1011.4,,10.5,-5.7,4.0,32,4.5,292.5,1.0,1.74,,,,,
1991-01-11 13:00:00,1007.5,1011.2,,12.0,-6.1,3.9,28,3.9,315.0,1.0,1.77,,,,,
1991-01-11 14:00:00,1007.6,1011.3,,10.6,-6.6,3.7,29,4.2,315.0,0.9,1.39,,,,,
1991-01-11 15:00:00,1008.3,1012.0,,11.1,-6.9,3.7,28,3.0,315.0,0.8,0.85,,,,3.0,25.0
1991-01-11 16:00:00,1008.7,1012.4,,8.4,-6.5,3.8,34,1.8,270.0,0.6,0.32,,,,,
1991-01-11 17:00:00,1009.3,1013.1,,6.6,-3.7,4.7,48,0.9,112.5,,0.04,,,,,
1991-01-11 18:00:00,1009.6,1013.4,,5.3,-2.8,5.0,56,1.4,112.5,,0.0,,,,,
1991-01-11 19:00:00,1010.1,1013.9,,4.3,-2.5,5.1,61,1.2,112.5,,,,,,,
1991-01-11 20:00:00,1010.1,1013.9,,6.2,-3.5,4.7,50,2.8,67.5,,,,,,,
1991-01-11 21:00:00,1010.2,1014.0,,5.8,-4.3,4.4,48,1.8,67.5,,,,,,,
1991-01-11 22:00:00,1010.1,1013.9,,5.5,-4.2,4.5,50,2.4,90.0,,,,,,,
1991-01-11 23:00:00,1009.9,1013.7,,4.5,-3.7,4.7,55,3.0,45.0,,,,,,,
1991-01-12 00:00:00,1009.6,1013.4,,4.4,-3.7,4.7,56,2.1,45.0,,,,,,,
