,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-06-10 01:00:00,1015.4,1019.0,,20.4,18.4,21.2,88,2.8,157.5,,,,,,,
1991-06-10 02:00:00,1015.1,1018.7,,20.2,18.2,20.9,88,2.0,157.5,,,,,,,
1991-06-10 03:00:00,1015.0,1018.6,,20.3,17.9,20.5,86,1.9,180.0,,,,,,,
1991-06-10 04:00:00,1014.5,1018.1,,20.0,17.8,20.4,87,2.7,157.5,,0.0,,,,,
1991-06-10 05:00:00,1014.6,1018.2,,20.1,17.6,20.1,86,2.2,157.5,,0.02,,,,,
1991-06-10 06:00:00,1014.1,1017.7,0.0,19.9,17.8,20.4,88,2.7,135.0,,0.07,,,,,
1991-06-10 07:00:00,1013.3,1016.9,0.0,20.8,17.6,20.1,82,3.5,157.5,,0.26,,,,,
1991-06-10 08:00:00,1013.2,1016.8,0.0,21.9,18.1,20.8,79,3.1,180.0,,0.63,,,,,
1991-06-10 09:00:00,1012.4,1015.9,0.0,22.2,17.9,20.5,77,4.6,202.5,,0.79,,,,10.0,15.0
1991-06-10 10:00:00,1011.7,1015.2,0.0,23.0,17.9,20.5,73,5.1,202.5,,1.44,,,,,
1991-06-10 11:00:00,1010.9,1014.4,0.0,22.7,17.3,19.7,72,4.7,202.5,,1.17,,,,,
1991-06-10 12:00:00,1009.9,1013.4,0.0,23.2,17.6,20.1,71,5.4,180.0,,1.12,,,,,
1991-06-10 13:00:00,1009.5,1013.0,0.0,23.7,18.1,20.8,71,5.3,202.5,,1.27,,,,,
1991-06-10 14:00:00,1008.5,1012.0,,23.7,18.4,21.2,72,6.9,202.5,,1.07,,,,,
1991-06-10 15:00:00,1007.5,1011.0,,24.0,18.9,21.8,73,6.8,202.5,,1.01,,,,10.0,20.0
1991-06-10 16:00:00,1006.8,1010.3,,24.3,19.6,22.8,75,5.1,202.5,,0.84,,,,,
1991-06-10 17:00:00,1006.3,1009.8,,23.7,19.9,23.2,79,4.9,202.5,,0.39,,,,,
1991-06-10 18:00:00,1006.2,1009.7,,23.4,20.2,23.7,82,4.5,202.5,,0.23,,,,,
1991-06-10 19:00:00,1006.3,1009.8,,22.8,20.3,23.8,86,3.2,202.5,,0.02,,,,,
1991-06-10 20:00:00,1006.7,1010.2,,22.8,20.4,24.0,86,2.5,202.5,,0.0,,,,,
1991-06-10 21:00:00,1007.1,1010.6,,22.7,20.5,24.1,87,2.4,202.5,,,,,,,
1991-06-10 22:00:00,1006.9,1010.4,,22.6,20.6,24.3,88,1.3,180.0,,,,,,,
1991-06-10 23:00:00,1006.8,1010.3,,22.4,20.7,24.4,90,0.9,225.0,,,,,,,
1991-06-11 00:00:00,1006.5,1010.0,,22.0,20.6,24.3,92,1.1,247.5,,,,,,,
