,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-06-17 01:00:00,1010.4,1014.0,,19.1,17.6,20.1,91,2.2,90.0,,,,,,,
2003-06-17 02:00:00,1010.1,1013.7,,19.2,17.7,20.2,91,2.1,90.0,,,,,,,
2003-06-17 03:00:00,1009.9,1013.5,,19.4,17.9,20.5,91,1.6,67.5,,,,,,,
2003-06-17 04:00:00,1009.8,1013.4,0.0,19.3,17.8,20.4,91,2.0,90.0,,0.0,,,,,
2003-06-17 05:00:00,1009.9,1013.5,0.0,19.2,17.7,20.2,91,1.6,90.0,,0.01,,,,,
2003-06-17 06:00:00,1010.1,1013.7,0.0,19.6,18.1,20.8,91,1.4,67.5,,0.12,,,,,
2003-06-17 07:00:00,1010.6,1014.2,0.5,19.7,18.5,21.3,93,0.7,22.5,,0.16,,,,,
2003-06-17 08:00:00,1011.0,1014.6,0.0,20.2,19.0,22.0,93,0.6,90.0,,0.27,,,,,
2003-06-17 09:00:00,1010.8,1014.4,1.0,20.7,19.7,22.9,94,0.8,45.0,,0.39,,,,10.0,2.0
2003-06-17 10:00:00,1010.5,1014.0,1.0,21.6,20.6,24.3,94,1.0,45.0,,0.43,,,,,
2003-06-17 11:00:00,1010.3,1013.8,1.0,21.9,20.5,24.1,92,0.2,,,0.66,,,,,
2003-06-17 12:00:00,1009.7,1013.2,0.0,22.9,21.3,25.3,91,1.0,135.0,,0.89,,,,,
2003-06-17 13:00:00,1009.4,1012.9,0.5,23.3,21.2,25.2,88,1.1,135.0,,0.78,,,,,
2003-06-17 14:00:00,1009.0,1012.5,0.0,24.3,20.6,24.3,80,1.2,180.0,,1.31,,,,,
2003-06-17 15:00:00,1008.7,1012.2,,24.2,20.9,24.7,82,3.7,202.5,,0.99,,,,10.0,8.0
2003-06-17 16:00:00,1008.3,1011.8,,24.2,20.9,24.7,82,2.1,202.5,,0.81,,,,,
2003-06-17 17:00:00,1008.5,1012.0,,24.1,21.6,25.8,86,0.8,202.5,,0.41,,,,,
2003-06-17 18:00:00,1008.7,1012.2,,23.1,21.5,25.6,91,0.1,,,0.18,,,,,
2003-06-17 19:00:00,1008.6,1012.1,,22.2,21.2,25.2,94,1.1,157.5,,0.02,,,,,
2003-06-17 20:00:00,1009.2,1012.7,,22.7,21.2,25.2,91,2.5,180.0,,0.0,,,,,
2003-06-17 21:00:00,1009.6,1013.1,,22.4,20.7,24.4,90,1.9,180.0,,,,,,,
2003-06-17 22:00:00,1009.6,1013.1,,22.1,20.4,24.0,90,2.2,180.0,,,,,,,
2003-06-17 23:00:00,1009.2,1012.7,,21.3,19.8,23.1,91,1.0,180.0,,,,,,,
2003-06-18 00:00:00,1008.9,1012.5,,20.9,19.9,23.2,94,1.2,180.0,,,,,,,
