,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-03-03 01:00:00,1019.5,1023.4,,-0.7,-1.7,5.4,93,0.9,292.5,,,,,,,
2000-03-03 02:00:00,1019.7,1023.6,,-1.0,-2.0,5.3,93,1.0,0.0,,,,,,,
2000-03-03 03:00:00,1019.9,1023.8,,-1.7,-2.7,5.0,93,1.9,0.0,,,,,,,
2000-03-03 04:00:00,1020.0,1023.9,,-1.5,-2.5,5.1,93,0.6,0.0,,,,,,,
2000-03-03 05:00:00,1020.9,1024.8,,-2.2,-3.2,4.8,93,1.2,270.0,,,,,,,
2000-03-03 06:00:00,1022.0,1025.9,,-2.1,-3.1,4.9,93,1.6,270.0,,0.0,,,,,
2000-03-03 07:00:00,1022.6,1026.5,,-1.8,-2.9,4.9,92,1.2,292.5,0.1,0.1,,,,,
2000-03-03 08:00:00,1022.6,1026.5,,3.1,0.3,6.2,82,0.9,315.0,1.0,0.65,,,,,
2000-03-03 09:00:00,1023.0,1026.8,,8.2,1.4,6.8,62,1.3,315.0,1.0,1.36,,,,0.0,8.0
2000-03-03 10:00:00,1022.7,1026.4,,11.0,0.7,6.4,49,1.6,247.5,1.0,1.95,,,,,
2000-03-03 11:00:00,1022.6,1026.3,,12.9,-1.4,5.5,37,2.2,225.0,1.0,2.35,,,,,
2000-03-03 12:00:00,1021.8,1025.5,,13.9,-5.8,4.0,25,2.1,180.0,1.0,2.59,,,,,
2000-03-03 13:00:00,1021.0,1024.7,,14.7,-7.4,3.5,21,2.2,202.5,1.0,2.53,,,,,
2000-03-03 14:00:00,1020.6,1024.3,,15.0,-10.6,2.7,16,2.0,225.0,1.0,2.1,,,,,
2000-03-03 15:00:00,1020.2,1023.9,,15.1,-11.3,2.6,15,2.3,202.5,1.0,1.83,,,,5.0,15.0
2000-03-03 16:00:00,1019.9,1023.6,,14.8,-8.6,3.2,19,3.2,202.5,1.0,1.11,,,,,
2000-03-03 17:00:00,1019.5,1023.2,,13.5,-7.8,3.4,22,2.9,180.0,1.0,0.49,,,,,
2000-03-03 18:00:00,1019.0,1022.7,,10.5,-6.3,3.8,30,2.0,180.0,,0.06,,,,,
2000-03-03 19:00:00,1020.0,1023.8,,8.3,-3.5,4.7,43,1.9,157.5,,0.0,,,,,
2000-03-03 20:00:00,1020.7,1024.5,,7.6,-3.6,4.7,45,1.9,157.5,,,,,,,
2000-03-03 21:00:00,1020.7,1024.5,,8.0,-0.7,5.8,54,2.3,157.5,,,,,,,
2000-03-03 22:00:00,1020.1,1023.9,,8.7,-2.9,4.9,44,3.0,157.5,,,,,,,
2000-03-03 23:00:00,1019.6,1023.4,,8.3,-1.5,5.5,50,2.2,157.5,,,,,,,
2000-03-04 00:00:00,1019.2,1023.0,,6.7,-0.3,6.0,61,2.0,135.0,,,,,,,
