,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-11-05 01:00:00,1015.7,1019.1,,7.6,7.2,10.1,97,1.9,337.5,,,,,,,
2013-11-05 02:00:00,1015.9,1019.3,,7.3,6.9,9.9,97,2.2,22.5,,,,,,,
2013-11-05 03:00:00,1016.3,1019.7,,6.5,6.1,9.4,97,1.0,270.0,,,,,,,
2013-11-05 04:00:00,1017.3,1020.7,,6.4,6.0,9.3,97,1.6,292.5,,,,,,,
2013-11-05 05:00:00,1018.1,1021.5,,6.2,5.8,9.2,97,0.7,225.0,,,,,,,
2013-11-05 06:00:00,1018.7,1022.1,,5.2,4.8,8.6,97,1.1,225.0,,0.0,,,,,
2013-11-05 07:00:00,1019.8,1023.2,,7.0,6.7,9.8,98,1.3,292.5,0.6,0.15,,,,,
2013-11-05 08:00:00,1020.3,1023.7,,10.7,7.8,10.6,82,1.7,292.5,1.0,0.7,,,,,
2013-11-05 09:00:00,1020.9,1024.2,,13.5,6.8,9.9,64,0.6,202.5,1.0,1.3,,,,0.0,20.0
2013-11-05 10:00:00,1020.9,1024.2,,14.9,4.9,8.6,51,1.3,135.0,1.0,1.79,,,,,
2013-11-05 11:00:00,1020.7,1024.0,,16.1,5.7,9.1,50,1.5,22.5,1.0,2.09,,,,,
2013-11-05 12:00:00,1020.2,1023.5,,17.1,4.8,8.6,44,2.0,315.0,1.0,2.16,,,,,
2013-11-05 13:00:00,1019.8,1023.1,,18.0,5.3,8.9,43,2.3,337.5,1.0,2.01,,,,,
2013-11-05 14:00:00,1019.9,1023.2,,18.1,2.8,7.5,36,2.3,0.0,1.0,1.71,,,,,
2013-11-05 15:00:00,1020.2,1023.5,,17.7,3.6,7.9,39,1.3,337.5,1.0,1.19,,,,,
2013-11-05 16:00:00,1020.7,1024.0,,16.1,6.5,9.7,53,1.1,45.0,1.0,0.55,,,,,
2013-11-05 17:00:00,1021.4,1024.7,,13.1,6.9,9.9,66,1.9,112.5,0.4,0.07,,,,,
2013-11-05 18:00:00,1022.3,1025.7,,10.6,7.8,10.6,83,1.7,67.5,,0.0,,,,,
2013-11-05 19:00:00,1022.8,1026.2,,9.6,8.0,10.8,90,1.5,67.5,,,,,,,
2013-11-05 20:00:00,1023.1,1026.5,,8.6,7.5,10.4,93,0.7,180.0,,,,,,,
2013-11-05 21:00:00,1023.5,1026.9,,8.2,7.5,10.3,95,0.6,112.5,,,,,,,
2013-11-05 22:00:00,1023.5,1026.9,,8.0,7.4,10.3,96,0.6,112.5,,,,,,,
2013-11-05 23:00:00,1023.4,1026.8,,7.7,7.3,10.2,97,1.5,45.0,,,,,,,
2013-11-06 00:00:00,1023.5,1026.9,,7.3,6.9,9.9,97,1.0,22.5,,,,,,,
