,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-01-18 01:00:00,1008.2,1012.0,,1.8,-2.5,5.1,73,1.3,90.0,,,,,,,
2002-01-18 02:00:00,1008.6,1012.4,,0.7,-2.2,5.2,81,0.6,112.5,,,,,,,
2002-01-18 03:00:00,1008.8,1012.6,,1.8,-2.9,4.9,71,1.5,22.5,,,,,,,
2002-01-18 04:00:00,1009.2,1013.0,,1.0,-2.6,5.1,77,1.3,0.0,,,,,,,
2002-01-18 05:00:00,1009.5,1013.3,,-0.1,-2.6,5.1,83,1.1,337.5,,,,,,,
2002-01-18 06:00:00,1010.3,1014.2,,-1.5,-3.7,4.7,85,0.6,337.5,,,,,,,
2002-01-18 07:00:00,1011.0,1014.9,,-2.3,-4.3,4.4,86,0.5,0.0,,0.0,,,,,
2002-01-18 08:00:00,1011.9,1015.8,,-0.4,-2.4,5.1,86,0.2,,0.7,0.24,,,,,
2002-01-18 09:00:00,1011.8,1015.6,,3.4,-3.2,4.8,62,1.0,0.0,1.0,0.85,,,,2.0,12.0
2002-01-18 10:00:00,1012.0,1015.8,,5.1,-4.7,4.3,49,0.6,90.0,1.0,1.4,,,,,
2002-01-18 11:00:00,1011.2,1015.0,,6.7,-5.0,4.2,43,1.4,315.0,1.0,1.81,,,,,
2002-01-18 12:00:00,1010.6,1014.4,,6.6,-8.1,3.3,34,2.0,337.5,1.0,1.95,,,,,
2002-01-18 13:00:00,1010.0,1013.7,,8.0,-6.5,3.8,35,1.9,337.5,1.0,1.99,,,,,
2002-01-18 14:00:00,1009.9,1013.6,,8.3,-7.4,3.5,32,3.5,337.5,1.0,1.71,,,,,
2002-01-18 15:00:00,1010.0,1013.7,,8.4,-6.9,3.7,33,1.6,22.5,1.0,1.26,,,,7.0,30.0
2002-01-18 16:00:00,1010.2,1013.9,,8.0,-6.5,3.8,35,0.8,292.5,0.8,0.57,,,,,
2002-01-18 17:00:00,1010.8,1014.6,,3.6,-4.8,4.3,54,0.9,180.0,0.3,0.07,,,,,
2002-01-18 18:00:00,1011.6,1015.4,,1.6,-5.1,4.2,61,1.7,112.5,,0.0,,,,,
2002-01-18 19:00:00,1012.4,1016.2,,1.9,-5.2,4.2,59,1.3,202.5,,,,,,,
2002-01-18 20:00:00,1012.7,1016.5,,2.9,-5.7,4.0,53,2.6,315.0,,,,,,,
2002-01-18 21:00:00,1013.2,1017.0,,2.1,-6.7,3.7,52,2.3,315.0,,,,,,,
2002-01-18 22:00:00,1013.8,1017.7,,0.2,-6.6,3.7,60,2.0,315.0,,,,,,,
2002-01-18 23:00:00,1014.7,1018.6,,-0.7,-7.5,3.5,60,1.7,315.0,,,,,,,
2002-01-19 00:00:00,1014.7,1018.6,,-0.9,-7.3,3.5,62,1.8,292.5,,,,,,,
