,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-10-21 01:00:00,1017.2,1020.5,,11.3,11.0,13.1,98,2.0,225.0,,,-999,-999,,,
2012-10-21 02:00:00,1017.4,1020.7,,11.6,11.3,13.4,98,2.5,270.0,,,-999,-999,,,
2012-10-21 03:00:00,1017.2,1020.5,,11.1,10.8,12.9,98,2.2,292.5,,,-999,-999,,,
2012-10-21 04:00:00,1017.3,1020.6,,10.4,10.0,12.2,97,2.0,292.5,,,-999,-999,,,
2012-10-21 05:00:00,1017.2,1020.5,,10.1,9.8,12.1,98,2.1,292.5,,,-999,-999,,,
2012-10-21 06:00:00,1017.4,1020.8,,9.8,9.4,11.8,97,2.1,292.5,0.0,0.0,-999,-999,,,
2012-10-21 07:00:00,1018.1,1021.4,,11.6,10.5,12.7,93,2.3,292.5,0.8,0.26,-999,-999,,,
2012-10-21 08:00:00,1018.7,1022.0,,14.3,10.5,12.7,78,2.7,270.0,1.0,0.9,-999,-999,,,
2012-10-21 09:00:00,1018.6,1021.9,,16.7,11.2,13.3,70,3.0,270.0,1.0,1.52,-999,-999,,0.0,30.0
2012-10-21 10:00:00,1018.3,1021.5,,18.5,9.8,12.1,57,3.1,270.0,1.0,2.03,-999,-999,,,
2012-10-21 11:00:00,1017.8,1021.0,,20.1,10.8,12.9,55,2.9,247.5,1.0,2.34,-999,-999,,,
2012-10-21 12:00:00,1017.2,1020.4,,22.2,11.3,13.4,50,1.9,247.5,1.0,2.43,-999,-999,,,
2012-10-21 13:00:00,1016.8,1020.0,,23.6,10.7,12.8,44,2.2,247.5,1.0,2.29,-999,-999,,,
2012-10-21 14:00:00,1016.9,1020.1,,24.7,9.8,12.1,39,2.2,315.0,1.0,1.9,-999,-999,,,
2012-10-21 15:00:00,1016.7,1019.9,,24.9,8.4,11.0,35,0.9,112.5,1.0,1.36,-999,-999,,,
2012-10-21 16:00:00,1017.3,1020.5,,21.6,13.0,15.0,58,0.8,337.5,1.0,0.74,-999,-999,,,
2012-10-21 17:00:00,1017.6,1020.9,,17.8,12.7,14.7,72,1.9,112.5,0.6,0.16,-999,-999,,,
2012-10-21 18:00:00,1017.8,1021.1,,16.3,13.4,15.4,83,2.1,112.5,,0.0,-999,-999,,,
2012-10-21 19:00:00,1018.6,1021.9,,16.0,12.2,14.2,78,2.1,135.0,,,-999,-999,,,
2012-10-21 20:00:00,1019.1,1022.4,,14.9,13.3,15.2,90,2.4,135.0,,,-999,-999,,,
2012-10-21 21:00:00,1019.4,1022.7,,13.6,12.2,14.2,91,1.9,90.0,,,-999,-999,,,
2012-10-21 22:00:00,1019.2,1022.5,,15.0,13.2,15.2,89,2.6,112.5,,,-999,-999,,,
2012-10-21 23:00:00,1019.1,1022.4,,12.9,12.3,14.3,96,1.6,112.5,,,-999,-999,,,
2012-10-22 00:00:00,1019.1,1022.4,,12.4,12.1,14.1,98,1.3,112.5,,,-999,-999,,,
