,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-06-25 01:00:00,1007.7,1010.9,0.0,17.1,14.0,16.0,82,2.3,67.5,,,-999,-999,,,
2012-06-25 02:00:00,1007.2,1010.4,,16.8,13.7,15.7,82,3.0,45.0,,,-999,-999,,,
2012-06-25 03:00:00,1007.4,1010.6,,16.9,14.0,16.0,83,2.3,45.0,,,-999,-999,,,
2012-06-25 04:00:00,1007.7,1010.9,,16.9,13.4,15.4,80,3.0,45.0,,0.0,-999,-999,,,
2012-06-25 05:00:00,1008.1,1011.3,,16.8,13.3,15.3,80,2.5,45.0,0.0,0.01,-999,-999,,,
2012-06-25 06:00:00,1008.0,1011.2,,16.7,13.4,15.4,81,2.7,67.5,0.0,0.06,-999,-999,,,
2012-06-25 07:00:00,1008.0,1011.2,,16.7,13.2,15.2,80,3.0,67.5,0.0,0.09,-999,-999,,,
2012-06-25 08:00:00,1008.3,1011.5,0.0,16.6,13.3,15.3,81,2.6,67.5,0.0,0.21,-999,-999,,,
2012-06-25 09:00:00,1008.3,1011.5,0.0,16.8,13.3,15.3,80,3.2,45.0,0.0,0.35,-999,-999,,10.0,15.0
2012-06-25 10:00:00,1008.5,1011.7,0.0,16.6,13.3,15.3,81,3.8,67.5,0.0,0.54,-999,-999,,,
2012-06-25 11:00:00,1008.7,1011.9,0.0,17.1,12.4,14.4,74,2.8,67.5,0.0,0.54,-999,-999,,,
2012-06-25 12:00:00,1008.9,1012.1,,16.7,12.5,14.4,76,4.3,67.5,0.0,0.63,-999,-999,,,
2012-06-25 13:00:00,1008.6,1011.8,,16.9,11.2,13.3,69,4.5,67.5,0.0,1.08,-999,-999,,,
2012-06-25 14:00:00,1008.6,1011.8,,17.2,11.7,13.7,70,4.0,67.5,0.0,1.05,-999,-999,,,
2012-06-25 15:00:00,1008.6,1011.8,,17.8,11.8,13.9,68,2.9,67.5,0.0,1.26,-999,-999,,,
2012-06-25 16:00:00,1008.7,1011.9,,18.1,11.4,13.5,65,3.5,90.0,0.3,1.35,-999,-999,,,
2012-06-25 17:00:00,1008.7,1011.9,,17.4,11.4,13.5,68,2.6,67.5,0.0,0.85,-999,-999,,,
2012-06-25 18:00:00,1009.4,1012.6,,16.8,11.3,13.4,70,2.5,67.5,0.0,0.29,-999,-999,,,
2012-06-25 19:00:00,1009.9,1013.1,,16.5,10.8,13.0,69,2.4,67.5,0.0,0.06,-999,-999,,,
2012-06-25 20:00:00,1010.3,1013.5,,16.4,10.9,13.1,70,2.2,67.5,,0.0,-999,-999,,,
2012-06-25 21:00:00,1010.6,1013.9,,16.3,11.3,13.3,72,2.0,67.5,,,-999,-999,,,
2012-06-25 22:00:00,1010.8,1014.1,,15.8,11.4,13.5,75,2.3,45.0,,,-999,-999,,,
2012-06-25 23:00:00,1011.0,1014.3,,15.3,12.1,14.1,81,1.9,67.5,,,-999,-999,,,
2012-06-26 00:00:00,1010.7,1014.0,,15.1,12.1,14.1,82,2.1,67.5,,,-999,-999,,,
