,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-03-29 01:00:00,1007.0,1010.3,,13.3,12.8,14.8,97,1.0,90.0,,,,,,,
2013-03-29 02:00:00,1006.7,1010.0,,14.4,14.1,16.1,98,1.7,0.0,,,,,,,
2013-03-29 03:00:00,1006.0,1009.3,,14.2,13.7,15.7,97,0.9,112.5,,,,,,,
2013-03-29 04:00:00,1005.6,1008.9,,14.4,13.9,15.9,97,1.4,90.0,,,,,,,
2013-03-29 05:00:00,1006.0,1009.3,,14.2,13.7,15.7,97,0.9,90.0,,,,,,,
2013-03-29 06:00:00,1006.3,1009.6,,14.5,13.9,15.9,96,1.8,90.0,0.0,0.01,,,,,
2013-03-29 07:00:00,1006.6,1009.9,0.0,14.6,13.2,15.1,91,1.8,67.5,0.0,0.17,,,,,
2013-03-29 08:00:00,1006.3,1009.6,0.0,15.1,13.0,14.9,87,2.1,67.5,0.0,0.44,,,,,
2013-03-29 09:00:00,1006.5,1009.7,,15.4,12.9,14.9,85,2.0,45.0,0.0,0.49,,,,10.0,6.0
2013-03-29 10:00:00,1006.9,1010.1,,15.6,12.0,14.0,79,3.4,45.0,0.0,0.74,,,,,
2013-03-29 11:00:00,1006.2,1009.4,,16.7,12.1,14.1,74,3.2,67.5,0.3,1.82,,,,,
2013-03-29 12:00:00,1006.1,1009.3,,16.5,11.2,13.3,71,4.5,67.5,0.2,1.8,,,,,
2013-03-29 13:00:00,1006.0,1009.2,,16.7,10.8,12.9,68,3.9,67.5,0.9,2.11,,,,,
2013-03-29 14:00:00,1005.7,1008.9,,15.2,9.3,11.7,68,5.7,90.0,0.1,1.57,,,,,
2013-03-29 15:00:00,1006.1,1009.4,,14.0,9.7,12.0,75,5.0,67.5,0.0,0.93,,,,,
2013-03-29 16:00:00,1006.6,1009.9,,13.0,8.7,11.2,75,5.7,67.5,0.0,0.46,,,,,
2013-03-29 17:00:00,1007.7,1011.0,,12.6,8.7,11.2,77,4.9,67.5,0.0,0.27,,,,,
2013-03-29 18:00:00,1008.2,1011.5,,12.1,8.4,11.0,78,5.4,67.5,0.0,0.07,,,,,
2013-03-29 19:00:00,1009.2,1012.5,,11.9,7.8,10.6,76,5.0,67.5,,0.0,,,,,
2013-03-29 20:00:00,1009.9,1013.2,,11.9,7.6,10.4,75,6.0,67.5,,,,,,,
2013-03-29 21:00:00,1011.0,1014.3,,11.6,6.9,10.0,73,4.6,67.5,,,,,,,
2013-03-29 22:00:00,1011.9,1015.2,0.0,11.1,6.5,9.6,73,4.4,67.5,,,,,,,
2013-03-29 23:00:00,1012.4,1015.7,0.0,10.1,5.9,9.3,75,4.1,45.0,,,,,,,
2013-03-30 00:00:00,1012.5,1015.8,0.0,9.3,5.5,9.0,77,3.6,45.0,,,,,,,
