,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-11-07 01:00:00,1017.7,1021.0,0.0,15.3,14.8,16.9,97,1.0,22.5,,,,,,,17.6
2018-11-07 02:00:00,1018.2,1021.5,,15.2,15.1,17.1,99,0.6,0.0,,,,,,,11.3
2018-11-07 03:00:00,1018.2,1021.5,,15.0,15.0,17.1,100,0.3,22.5,,,,,,,8.53
2018-11-07 04:00:00,1018.5,1021.8,,15.0,15.0,17.1,100,1.7,315.0,,,,,,,9.57
2018-11-07 05:00:00,1018.7,1022.0,0.0,14.6,14.6,16.6,100,1.2,22.5,,,,,,,4.99
2018-11-07 06:00:00,1019.2,1022.5,,14.0,14.0,16.0,100,1.3,0.0,,0.0,,,,,5.54
2018-11-07 07:00:00,1020.0,1023.3,,14.5,13.1,15.0,91,1.9,0.0,0.0,0.08,,,,,20.0
2018-11-07 08:00:00,1020.7,1024.0,,15.8,12.4,14.4,80,1.9,67.5,0.0,0.3,,,,,20.0
2018-11-07 09:00:00,1020.7,1024.0,,17.0,11.9,14.0,72,2.2,45.0,0.0,0.65,,,,,20.0
2018-11-07 10:00:00,1020.4,1023.7,,17.9,10.8,12.9,63,3.5,45.0,1.0,1.74,,,,,20.0
2018-11-07 11:00:00,1020.3,1023.5,,18.9,9.7,12.0,55,3.5,67.5,0.4,1.57,,,,,20.0
2018-11-07 12:00:00,1019.9,1023.2,,18.7,8.1,10.8,50,2.6,67.5,0.5,1.51,,,,,20.0
2018-11-07 13:00:00,1019.6,1022.9,,18.6,7.4,10.3,48,3.5,45.0,0.3,1.28,,,,,20.0
2018-11-07 14:00:00,1019.4,1022.6,,19.5,7.9,10.7,47,3.7,45.0,0.5,1.26,,,,,20.0
2018-11-07 15:00:00,1019.5,1022.7,,19.0,8.1,10.8,49,3.0,67.5,0.8,1.09,,,,,20.0
2018-11-07 16:00:00,1020.1,1023.4,,17.4,7.5,10.3,52,2.6,45.0,0.8,0.51,,,,,20.0
2018-11-07 17:00:00,1020.4,1023.7,,16.0,7.8,10.5,58,2.4,45.0,0.0,0.03,,,,,20.0
2018-11-07 18:00:00,1021.0,1024.3,,15.2,7.3,10.2,59,2.1,45.0,,0.0,,,,,20.0
2018-11-07 19:00:00,1021.1,1024.4,,15.0,8.0,10.7,63,2.8,45.0,,,,,,,20.0
2018-11-07 20:00:00,1021.4,1024.7,,14.5,9.1,11.6,70,2.4,45.0,,,,,,,20.0
2018-11-07 21:00:00,1021.7,1025.0,,14.1,9.6,11.9,74,2.4,22.5,,,,,,,20.0
2018-11-07 22:00:00,1021.5,1024.8,,12.5,9.9,12.2,84,2.0,0.0,,,,,,,20.0
2018-11-07 23:00:00,1021.3,1024.6,,12.5,9.5,11.9,82,2.2,0.0,,,,,,,20.0
2018-11-08 00:00:00,1020.9,1024.2,,11.6,10.0,12.3,90,1.7,292.5,,,,,,,20.0
