,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-08-23 01:00:00,1007.5,1011.0,,23.2,22.0,26.4,93,2.0,112.5,,,,,,,
1992-08-23 02:00:00,1007.6,1011.1,,23.2,22.1,26.6,94,1.3,90.0,,,,,,,
1992-08-23 03:00:00,1007.7,1011.2,,23.2,22.1,26.6,94,1.9,90.0,,,,,,,
1992-08-23 04:00:00,1008.1,1011.6,,23.1,22.1,26.6,94,1.3,90.0,,,,,,,
1992-08-23 05:00:00,1008.5,1012.0,,22.5,22.0,26.4,97,1.1,90.0,,0.0,,,,,
1992-08-23 06:00:00,1009.1,1012.6,,23.2,22.4,27.1,95,2.1,135.0,,0.13,,,,,
1992-08-23 07:00:00,1009.4,1012.9,,24.5,23.3,28.6,93,2.4,157.5,0.2,0.48,,,,,
1992-08-23 08:00:00,1009.3,1012.8,,26.7,23.4,28.8,82,2.0,202.5,0.8,1.22,,,,,
1992-08-23 09:00:00,1009.4,1012.9,,27.1,23.6,29.1,81,2.0,247.5,0.3,1.01,,,,10.0,12.0
1992-08-23 10:00:00,1009.2,1012.7,,28.0,23.6,29.1,77,1.4,292.5,,0.9,,,,,
1992-08-23 11:00:00,1008.9,1012.3,,28.9,23.5,28.9,73,1.5,180.0,0.1,1.54,,,,,
1992-08-23 12:00:00,1008.6,1012.0,,30.1,22.0,26.4,62,2.5,180.0,0.4,2.01,,,,,
1992-08-23 13:00:00,1008.2,1011.6,,32.4,21.2,25.2,52,2.7,180.0,0.9,2.81,,,,,
1992-08-23 14:00:00,1008.0,1011.4,,32.6,20.7,24.4,50,4.1,157.5,1.0,2.79,,,,,
1992-08-23 15:00:00,1007.8,1011.2,,32.3,21.2,25.2,52,4.7,180.0,1.0,2.37,,,,1.0,35.0
1992-08-23 16:00:00,1008.0,1011.4,,31.9,20.9,24.7,52,3.8,180.0,1.0,1.76,,,,,
1992-08-23 17:00:00,1008.1,1011.5,,30.9,21.2,25.2,56,3.7,202.5,1.0,1.06,,,,,
1992-08-23 18:00:00,1008.7,1012.1,,29.4,21.5,25.6,63,3.6,202.5,0.9,0.35,,,,,
1992-08-23 19:00:00,1009.0,1012.5,,28.0,22.7,27.6,73,2.7,202.5,,0.02,,,,,
1992-08-23 20:00:00,1009.5,1013.0,,26.9,23.8,29.5,83,2.3,180.0,,,,,,,
1992-08-23 21:00:00,1009.8,1013.3,,26.0,23.0,28.1,84,2.4,157.5,,,,,,,
1992-08-23 22:00:00,1010.0,1013.5,,25.2,23.1,28.3,88,2.4,135.0,,,,,,,
1992-08-23 23:00:00,1010.2,1013.7,,24.3,23.0,28.1,92,1.5,157.5,,,,,,,
1992-08-24 00:00:00,1009.9,1013.4,,25.2,23.3,28.6,89,2.0,135.0,,,,,,,
