,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-10-17 01:00:00,1021.9,1025.2,,14.4,10.8,13.0,79,2.3,67.5,,,-999,-999,,,20.0
2019-10-17 02:00:00,1021.8,1025.1,,14.4,11.0,13.1,80,1.8,45.0,,,-999,-999,,,20.0
2019-10-17 03:00:00,1022.0,1025.3,,13.5,12.2,14.2,92,1.0,22.5,,,-999,-999,,,20.0
2019-10-17 04:00:00,1021.9,1025.2,,14.3,11.6,13.7,84,1.7,45.0,,,-999,-999,,,20.0
2019-10-17 05:00:00,1022.2,1025.5,,14.4,11.7,13.8,84,1.6,45.0,,,-999,-999,,,20.0
2019-10-17 06:00:00,1022.3,1025.6,,13.8,11.3,13.4,85,2.0,45.0,0.0,0.01,-999,-999,,,20.0
2019-10-17 07:00:00,1022.8,1026.1,,14.4,11.7,13.8,84,1.6,22.5,0.0,0.15,-999,-999,,,20.0
2019-10-17 08:00:00,1023.2,1026.5,,15.7,12.6,14.6,82,1.9,0.0,0.3,0.57,-999,-999,,,20.0
2019-10-17 09:00:00,1023.1,1026.4,,16.6,12.8,14.7,78,1.9,0.0,0.1,0.81,-999,-999,,,20.0
2019-10-17 10:00:00,1022.8,1026.1,,17.4,12.5,14.5,73,1.9,22.5,0.1,1.19,-999,-999,,,20.0
2019-10-17 11:00:00,1022.2,1025.5,,18.3,11.4,13.5,64,1.5,90.0,0.4,1.81,-999,-999,,,20.0
2019-10-17 12:00:00,1021.6,1024.9,,18.9,12.7,14.6,67,0.9,22.5,0.3,1.51,-999,-999,,,20.0
2019-10-17 13:00:00,1020.8,1024.0,,19.8,12.8,14.8,64,1.1,112.5,0.3,1.34,-999,-999,,,20.0
2019-10-17 14:00:00,1020.7,1023.9,,19.5,12.3,14.3,63,1.4,67.5,0.5,1.5,-999,-999,,,20.0
2019-10-17 15:00:00,1021.0,1024.2,,19.2,12.7,14.7,66,1.5,112.5,0.0,0.42,-999,-999,,,20.0
2019-10-17 16:00:00,1021.1,1024.4,,18.8,13.9,15.8,73,1.1,90.0,0.0,0.16,-999,-999,,,20.0
2019-10-17 17:00:00,1021.8,1025.1,,17.7,14.4,16.4,81,0.7,90.0,0.0,0.04,-999,-999,,,20.0
2019-10-17 18:00:00,1022.5,1025.8,0.0,17.2,15.0,17.1,87,2.5,202.5,0.0,0.0,-999,-999,,,16.1
2019-10-17 19:00:00,1022.9,1026.2,0.0,16.6,15.5,17.6,93,1.0,180.0,,,-999,-999,,,19.6
2019-10-17 20:00:00,1022.9,1026.2,0.0,16.2,15.9,18.0,98,0.5,315.0,,,-999,-999,,,13.5
2019-10-17 21:00:00,1023.1,1026.4,0.0,16.4,15.3,17.3,93,1.3,45.0,,,-999,-999,,,20.0
2019-10-17 22:00:00,1023.5,1026.8,,16.8,13.9,15.9,83,1.6,45.0,,,-999,-999,,,20.0
2019-10-17 23:00:00,1023.3,1026.6,,16.8,13.9,15.9,83,1.6,22.5,,,-999,-999,,,20.0
2019-10-18 00:00:00,1023.5,1026.8,0.0,16.6,14.3,16.2,86,1.9,22.5,,,-999,-999,,,20.0
