,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-04-19 01:00:00,1000.0,1003.3,,12.1,5.3,8.9,63,5.0,270.0,,,,,,,20.0
2020-04-19 02:00:00,1000.1,1003.4,,12.3,5.7,9.2,64,4.3,270.0,,,,,,,20.0
2020-04-19 03:00:00,1000.8,1004.1,,11.1,6.3,9.5,72,3.3,247.5,,,,,,,20.0
2020-04-19 04:00:00,1001.5,1004.8,,11.7,5.8,9.2,67,2.3,270.0,,,,,,,20.0
2020-04-19 05:00:00,1002.8,1006.1,,10.3,6.3,9.5,76,1.7,315.0,,0.0,,,,,20.0
2020-04-19 06:00:00,1004.4,1007.7,,11.0,6.6,9.7,74,0.8,292.5,0.1,0.16,,,,,20.0
2020-04-19 07:00:00,1005.4,1008.7,,14.2,7.0,10.0,62,2.5,315.0,0.9,0.76,,,,,20.0
2020-04-19 08:00:00,1006.8,1010.0,,16.1,4.8,8.6,47,3.6,337.5,1.0,1.66,,,,,20.0
2020-04-19 09:00:00,1007.8,1011.0,,17.5,4.1,8.2,41,3.6,337.5,1.0,2.37,,,,,20.0
2020-04-19 10:00:00,1008.6,1011.8,,18.4,4.2,8.3,39,3.9,337.5,1.0,2.93,,,,,20.0
2020-04-19 11:00:00,1009.1,1012.3,,19.1,5.2,8.8,40,3.6,0.0,1.0,3.31,,,,,20.0
2020-04-19 12:00:00,1009.4,1012.6,,19.8,5.8,9.2,40,2.2,292.5,0.9,3.37,,,,,20.0
2020-04-19 13:00:00,1009.8,1013.0,,20.5,5.3,8.9,37,1.9,0.0,0.9,3.46,,,,,20.0
2020-04-19 14:00:00,1010.3,1013.5,,18.7,6.5,9.7,45,3.2,45.0,0.7,2.66,,,,,20.0
2020-04-19 15:00:00,1010.9,1014.1,,18.2,7.0,10.0,48,5.0,45.0,0.9,2.25,,,,,20.0
2020-04-19 16:00:00,1011.5,1014.7,,17.6,6.5,9.7,48,3.9,45.0,1.0,1.85,,,,,20.0
2020-04-19 17:00:00,1012.3,1015.6,,15.1,7.2,10.1,59,3.8,67.5,1.0,1.08,,,,,20.0
2020-04-19 18:00:00,1013.3,1016.6,,12.6,6.2,9.5,65,5.3,67.5,0.4,0.28,,,,,20.0
2020-04-19 19:00:00,1014.1,1017.4,,11.5,5.8,9.2,68,4.5,67.5,0.0,0.01,,,,,20.0
2020-04-19 20:00:00,1015.2,1018.5,,10.9,5.7,9.1,70,3.8,45.0,,,,,,,20.0
2020-04-19 21:00:00,1016.6,1019.9,,10.4,5.8,9.2,73,3.0,45.0,,,,,,,20.0
2020-04-19 22:00:00,1016.9,1020.2,,10.0,6.0,9.3,76,3.5,45.0,,,,,,,20.0
2020-04-19 23:00:00,1016.2,1019.5,,9.8,5.8,9.2,76,2.7,45.0,,,,,,,20.0
2020-04-20 00:00:00,1016.1,1019.4,,9.8,5.4,9.0,74,2.8,45.0,,,,,,,20.0
