,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-11-05 01:00:00,1026.8,1030.2,,8.1,8.0,10.7,99,1.8,315.0,,,,,,,
2015-11-05 02:00:00,1026.6,1030.0,,7.8,7.7,10.5,99,1.0,292.5,,,,,,,
2015-11-05 03:00:00,1026.3,1029.7,,7.4,7.3,10.2,99,1.4,315.0,,,,,,,
2015-11-05 04:00:00,1026.0,1029.4,,6.9,6.8,9.9,99,1.0,0.0,,,,,,,
2015-11-05 05:00:00,1026.2,1029.6,,6.2,6.1,9.4,99,1.5,270.0,,,,,,,
2015-11-05 06:00:00,1026.1,1029.5,,6.6,6.5,9.6,99,1.7,315.0,,0.0,,,,,
2015-11-05 07:00:00,1026.5,1029.9,,7.7,7.6,10.4,99,1.3,315.0,0.5,0.13,,,,,
2015-11-05 08:00:00,1026.5,1029.9,,9.9,9.8,12.1,99,1.2,315.0,0.2,0.43,,,,,
2015-11-05 09:00:00,1026.3,1029.6,,13.7,10.3,12.5,80,0.8,315.0,0.8,1.22,,,,3.0,30.0
2015-11-05 10:00:00,1025.5,1028.8,,17.1,10.9,13.1,67,1.8,337.5,1.0,1.79,,,,,
2015-11-05 11:00:00,1024.8,1028.1,,18.0,9.6,12.0,58,1.6,315.0,1.0,2.08,,,,,
2015-11-05 12:00:00,1023.9,1027.2,,19.5,10.2,12.5,55,1.5,225.0,1.0,2.15,,,,,
2015-11-05 13:00:00,1023.0,1026.2,,20.4,11.1,13.2,55,2.5,225.0,1.0,2.02,,,,,
2015-11-05 14:00:00,1022.4,1025.6,,20.8,11.4,13.5,55,2.1,225.0,1.0,1.68,,,,,
2015-11-05 15:00:00,1022.0,1025.2,,20.4,11.6,13.7,57,2.1,157.5,1.0,1.16,,,,,
2015-11-05 16:00:00,1022.1,1025.4,,19.0,11.6,13.6,62,1.7,157.5,1.0,0.54,,,,,
2015-11-05 17:00:00,1022.3,1025.6,,15.9,12.8,14.8,82,1.8,90.0,0.3,0.06,,,,,
2015-11-05 18:00:00,1022.9,1026.2,,13.2,12.3,14.3,94,1.4,135.0,,0.0,,,,,
2015-11-05 19:00:00,1023.3,1026.6,,12.9,12.4,14.4,97,1.6,112.5,,,,,,,
2015-11-05 20:00:00,1023.4,1026.7,,12.2,11.9,13.9,98,1.6,45.0,,,,,,,
2015-11-05 21:00:00,1023.2,1026.5,,11.7,11.6,13.6,99,0.8,45.0,,,,,,,
2015-11-05 22:00:00,1023.0,1026.4,,11.1,11.0,13.1,99,0.9,67.5,,,,,,,
2015-11-05 23:00:00,1022.5,1025.9,,10.7,10.6,12.7,99,1.1,22.5,,,,,,,
2015-11-06 00:00:00,1022.4,1025.8,,10.2,10.1,12.3,99,0.6,45.0,,,,,,,
