,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-10-28 01:00:00,1001.0,1004.7,,8.3,6.9,9.9,91,1.5,270.0,,,,,,,
2002-10-28 02:00:00,1001.3,1005.0,,7.8,5.9,9.3,88,1.7,247.5,,,,,,,
2002-10-28 03:00:00,1001.3,1005.0,,6.3,5.3,8.9,93,2.3,270.0,,,,,,,
2002-10-28 04:00:00,1001.6,1005.3,,5.8,4.9,8.7,94,1.4,247.5,,,,,,,
2002-10-28 05:00:00,1001.9,1005.6,,5.1,4.2,8.2,94,1.2,225.0,,,,,,,
2002-10-28 06:00:00,1002.4,1006.2,,4.4,3.7,8.0,95,1.9,225.0,,0.0,,,,,
2002-10-28 07:00:00,1002.9,1006.6,,6.7,6.0,9.4,95,1.8,270.0,0.8,0.21,,,,,
2002-10-28 08:00:00,1003.1,1006.8,,11.8,5.2,8.8,64,1.8,315.0,1.0,0.83,,,,,
2002-10-28 09:00:00,1002.4,1006.0,,14.6,5.4,9.0,54,1.6,315.0,1.0,1.48,,,,0.0,30.0
2002-10-28 10:00:00,1002.1,1005.7,,15.8,4.5,8.4,47,1.2,225.0,1.0,1.96,,,,,
2002-10-28 11:00:00,1001.5,1005.1,,17.1,4.8,8.6,44,2.3,247.5,1.0,2.3,,,,,
2002-10-28 12:00:00,1000.5,1004.1,,18.1,3.9,8.1,39,3.0,225.0,1.0,2.36,,,,,
2002-10-28 13:00:00,999.7,1003.3,,17.6,4.2,8.2,41,2.6,270.0,0.8,1.81,,,,,
2002-10-28 14:00:00,999.6,1003.2,,18.6,3.3,7.7,36,3.3,270.0,0.8,1.43,,,,,
2002-10-28 15:00:00,999.9,1003.5,,17.9,3.0,7.6,37,2.5,292.5,1.0,1.27,,,,2.0,25.0
2002-10-28 16:00:00,1000.3,1003.9,,16.9,2.1,7.1,37,2.7,292.5,1.0,0.67,,,,,
2002-10-28 17:00:00,1000.8,1004.4,,14.6,0.8,6.5,39,3.1,292.5,0.6,0.12,,,,,
2002-10-28 18:00:00,1001.3,1004.9,,13.3,0.7,6.4,42,3.5,292.5,,0.0,,,,,
2002-10-28 19:00:00,1001.8,1005.4,,12.9,0.3,6.2,42,3.8,292.5,,,,,,,
2002-10-28 20:00:00,1002.6,1006.3,,11.2,1.2,6.7,50,2.1,315.0,,,,,,,
2002-10-28 21:00:00,1003.6,1007.3,,8.2,1.4,6.8,62,1.9,247.5,,,,,,,
2002-10-28 22:00:00,1004.1,1007.8,,6.9,2.4,7.3,73,1.8,225.0,,,,,,,
2002-10-28 23:00:00,1003.9,1007.6,,6.3,2.2,7.2,75,1.7,292.5,,,,,,,
2002-10-29 00:00:00,1004.1,1007.8,,8.6,0.6,6.4,57,3.3,292.5,,,,,,,
