,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-03-19 01:00:00,1018.4,1022.2,,8.0,4.4,8.4,78,2.2,45.0,,,,,,,
2008-03-19 02:00:00,1018.1,1021.9,,7.9,4.7,8.5,80,1.9,45.0,,,,,,,
2008-03-19 03:00:00,1017.6,1021.4,,6.3,4.1,8.2,86,0.9,315.0,,,,,,,
2008-03-19 04:00:00,1017.0,1020.9,,5.3,4.3,8.3,93,1.4,45.0,,,,,,,
2008-03-19 05:00:00,1017.2,1021.0,,7.2,4.3,8.3,82,1.9,45.0,,,,,,,
2008-03-19 06:00:00,1017.6,1021.4,,7.1,4.6,8.5,84,1.7,22.5,,0.0,,,,,
2008-03-19 07:00:00,1017.8,1021.6,,9.0,5.0,8.7,76,2.7,45.0,,0.15,,,,,
2008-03-19 08:00:00,1017.3,1021.1,,10.4,5.2,8.8,70,2.6,45.0,0.5,0.81,,,,,
2008-03-19 09:00:00,1017.7,1021.5,,11.8,6.1,9.4,68,2.7,45.0,0.3,1.23,,,,10.0,13.0
2008-03-19 10:00:00,1017.2,1020.9,,13.3,6.4,9.6,63,2.4,45.0,0.1,1.26,,,,,
2008-03-19 11:00:00,1016.0,1019.7,,13.5,6.4,9.6,62,4.1,90.0,0.7,2.32,,,,,
2008-03-19 12:00:00,1015.8,1019.5,,12.9,6.7,9.8,66,2.4,90.0,,0.51,,,,,
2008-03-19 13:00:00,1014.9,1018.6,,12.7,6.7,9.8,67,3.2,67.5,,0.46,,,,,
2008-03-19 14:00:00,1014.2,1017.9,,13.3,6.9,9.9,65,2.9,67.5,,0.62,,,,,
2008-03-19 15:00:00,1013.9,1017.6,,13.2,6.5,9.7,64,3.1,67.5,,0.41,,,,10.0,13.0
2008-03-19 16:00:00,1013.4,1017.1,,13.1,6.7,9.8,65,2.6,67.5,,0.27,,,,,
2008-03-19 17:00:00,1013.0,1016.7,,12.6,6.6,9.7,67,3.6,67.5,,0.17,,,,,
2008-03-19 18:00:00,1013.3,1017.0,,12.4,7.3,10.2,71,2.6,45.0,,0.03,,,,,
2008-03-19 19:00:00,1013.4,1017.2,0.0,11.7,8.2,10.9,79,3.4,45.0,,0.0,,,,,
2008-03-19 20:00:00,1013.1,1016.9,0.0,10.5,8.9,11.4,90,3.6,45.0,,,,,,,
2008-03-19 21:00:00,1012.6,1016.4,2.5,10.0,8.9,11.4,93,2.8,45.0,,,,,,,
2008-03-19 22:00:00,1012.5,1016.3,2.0,9.9,8.8,11.3,93,2.9,45.0,,,,,,,
2008-03-19 23:00:00,1011.7,1015.5,1.5,9.8,8.7,11.2,93,3.0,45.0,,,,,,,
2008-03-20 00:00:00,1011.1,1014.9,0.5,9.7,8.8,11.3,94,2.6,45.0,,,,,,,
