,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-10-23 01:00:00,979.1,982.2,8.5,16.7,16.4,18.6,98,6.7,67.5,,,-999,-999,,,2.86
2017-10-23 02:00:00,977.2,980.3,10.5,18.7,18.5,21.4,99,6.6,67.5,,,-999,-999,,,4.58
2017-10-23 03:00:00,973.9,976.9,1.0,24.0,21.9,26.3,88,8.2,135.0,,,-999,-999,,,5.56
2017-10-23 04:00:00,970.1,973.1,1.5,22.2,20.8,24.6,92,6.2,157.5,,,-999,-999,,,3.78
2017-10-23 05:00:00,967.5,970.5,1.0,22.0,20.3,23.8,90,6.9,157.5,,,-999,-999,,,10.7
2017-10-23 06:00:00,966.7,969.7,0.0,22.7,19.3,22.4,81,8.9,180.0,0.0,0.0,-999,-999,,,12.7
2017-10-23 07:00:00,967.5,970.6,1.5,17.0,16.5,18.8,97,6.1,247.5,0.0,0.05,-999,-999,,,20.0
2017-10-23 08:00:00,976.2,979.3,1.0,16.1,15.3,17.4,95,5.1,270.0,0.0,0.16,-999,-999,,,7.83
2017-10-23 09:00:00,979.2,982.3,0.0,19.6,11.6,13.7,60,5.3,270.0,0.0,0.53,-999,-999,,,20.0
2017-10-23 10:00:00,981.4,984.5,,20.2,9.8,12.1,51,6.1,270.0,0.0,0.88,-999,-999,,,20.0
2017-10-23 11:00:00,983.9,987.0,,20.4,9.3,11.7,49,8.1,292.5,0.0,1.13,-999,-999,,,20.0
2017-10-23 12:00:00,987.0,990.1,,21.4,8.3,11.0,43,7.7,292.5,0.8,2.21,-999,-999,,,20.0
2017-10-23 13:00:00,989.5,992.6,,20.8,7.4,10.3,42,8.4,292.5,1.0,2.35,-999,-999,,,20.0
2017-10-23 14:00:00,993.0,996.2,,19.6,7.0,10.0,44,6.5,292.5,0.6,1.59,-999,-999,,,20.0
2017-10-23 15:00:00,995.7,998.9,,19.8,7.2,10.2,44,5.8,292.5,0.8,1.32,-999,-999,,,20.0
2017-10-23 16:00:00,998.4,1001.6,,18.7,6.5,9.7,45,5.6,292.5,1.0,0.79,-999,-999,,,20.0
2017-10-23 17:00:00,1001.0,1004.2,,16.9,6.1,9.4,49,4.5,315.0,0.7,0.17,-999,-999,,,20.0
2017-10-23 18:00:00,1003.5,1006.7,,15.5,6.8,9.9,56,2.8,337.5,,0.0,-999,-999,,,20.0
2017-10-23 19:00:00,1005.2,1008.4,,15.1,6.7,9.8,57,3.6,315.0,,,-999,-999,,,20.0
2017-10-23 20:00:00,1007.0,1010.3,,11.5,8.4,11.0,81,1.4,270.0,,,-999,-999,,,20.0
2017-10-23 21:00:00,1008.7,1012.0,,10.5,8.4,11.0,87,2.0,315.0,,,-999,-999,,,20.0
2017-10-23 22:00:00,1009.4,1012.7,,12.1,8.8,11.3,80,1.8,90.0,,,-999,-999,,,20.0
2017-10-23 23:00:00,1010.9,1014.2,,10.1,8.7,11.2,91,1.4,112.5,,,-999,-999,,,20.0
2017-10-24 00:00:00,1012.5,1015.8,,9.7,8.8,11.3,94,1.1,202.5,,,-999,-999,,,20.0
