,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-10-29 01:00:00,1014.6,1018.3,,13.8,13.0,15.0,95,2.0,112.5,,,,,,,
2007-10-29 02:00:00,1014.3,1018.0,,14.3,13.7,15.7,96,2.2,157.5,,,,,,,
2007-10-29 03:00:00,1014.3,1018.0,,14.2,13.6,15.6,96,1.9,180.0,,,,,,,
2007-10-29 04:00:00,1013.3,1017.0,,12.7,12.1,14.1,96,0.8,157.5,,,,,,,
2007-10-29 05:00:00,1013.4,1017.2,,11.7,11.2,13.3,97,1.9,292.5,,,,,,,
2007-10-29 06:00:00,1013.7,1017.4,,12.6,12.1,14.1,97,1.8,292.5,,0.0,,,,,
2007-10-29 07:00:00,1014.3,1018.0,,13.3,12.8,14.8,97,1.0,315.0,0.1,0.15,,,,,
2007-10-29 08:00:00,1014.6,1018.3,,15.2,14.6,16.6,96,0.8,270.0,0.3,0.54,,,,,
2007-10-29 09:00:00,1014.3,1018.0,,16.4,14.6,16.6,89,0.8,270.0,0.1,0.75,,,,10.0,10.0
2007-10-29 10:00:00,1013.9,1017.6,,17.2,14.3,16.3,83,0.5,337.5,,0.65,,,,,
2007-10-29 11:00:00,1012.7,1016.3,,20.2,15.4,17.5,74,1.8,225.0,,0.93,,,,,
2007-10-29 12:00:00,1011.4,1015.0,,22.6,16.6,18.9,69,1.7,225.0,0.3,1.29,,,,,
2007-10-29 13:00:00,1010.6,1014.2,,20.4,15.2,17.3,72,1.6,0.0,,0.84,,,,,
2007-10-29 14:00:00,1010.2,1013.8,,21.9,16.0,18.2,69,1.1,247.5,0.1,1.0,,,,,
2007-10-29 15:00:00,1010.1,1013.7,,22.3,16.3,18.5,69,2.3,225.0,,0.7,,,,10.0,20.0
2007-10-29 16:00:00,1010.6,1014.2,,20.7,16.5,18.8,77,2.2,315.0,0.4,0.5,,,,,
2007-10-29 17:00:00,1010.5,1014.2,,17.7,16.4,18.6,92,0.5,315.0,0.3,0.13,,,,,
2007-10-29 18:00:00,1011.1,1014.8,,16.5,15.7,17.8,95,1.5,135.0,,0.0,,,,,
2007-10-29 19:00:00,1011.7,1015.4,,16.4,15.6,17.7,95,2.1,180.0,,,,,,,
2007-10-29 20:00:00,1011.8,1015.5,,16.1,15.3,17.4,95,1.8,202.5,,,,,,,
2007-10-29 21:00:00,1012.7,1016.4,,15.3,14.7,16.7,96,1.5,337.5,,,,,,,
2007-10-29 22:00:00,1012.8,1016.5,,14.3,13.7,15.7,96,1.0,135.0,,,,,,,
2007-10-29 23:00:00,1012.5,1016.2,,14.0,13.5,15.5,97,1.4,157.5,,,,,,,
2007-10-30 00:00:00,1013.5,1017.2,,13.5,13.0,15.0,97,1.4,292.5,,,,,,,
