,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-01-26 01:00:00,1023.7,1027.2,,-2.9,-8.2,3.3,67,0.9,292.5,,,,,,,20.0
2017-01-26 02:00:00,1023.6,1027.1,,-3.0,-8.8,3.1,64,1.6,292.5,,,,,,,20.0
2017-01-26 03:00:00,1023.5,1027.0,,-2.5,-8.0,3.4,66,2.1,270.0,,,,,,,20.0
2017-01-26 04:00:00,1023.5,1027.0,,-2.5,-7.2,3.6,70,1.9,315.0,,,,,,,20.0
2017-01-26 05:00:00,1023.9,1027.4,,-2.9,-7.2,3.6,72,2.3,315.0,,,,,,,20.0
2017-01-26 06:00:00,1023.9,1027.5,,-4.2,-7.5,3.5,78,1.6,0.0,,,,,,,20.0
2017-01-26 07:00:00,1024.5,1028.1,,-5.2,-8.1,3.3,80,1.1,202.5,0.1,0.01,,,,,20.0
2017-01-26 08:00:00,1025.0,1028.5,,-1.7,-6.8,3.7,68,1.8,270.0,1.0,0.36,,,,,20.0
2017-01-26 09:00:00,1025.2,1028.7,,0.8,-6.1,3.9,60,1.0,180.0,1.0,1.01,,,,,20.0
2017-01-26 10:00:00,1025.3,1028.8,,3.6,-6.6,3.7,47,1.5,270.0,1.0,1.58,,,,,20.0
2017-01-26 11:00:00,1024.8,1028.2,,6.0,-7.2,3.6,38,1.1,292.5,1.0,1.98,,,,,20.0
2017-01-26 12:00:00,1023.5,1026.9,,7.8,-8.3,3.3,31,2.1,180.0,1.0,2.18,,,,,20.0
2017-01-26 13:00:00,1023.0,1026.4,,8.0,-10.3,2.8,26,2.2,225.0,1.0,2.15,,,,,20.0
2017-01-26 14:00:00,1022.7,1026.1,,9.0,-10.0,2.9,25,2.0,202.5,1.0,1.88,,,,,20.0
2017-01-26 15:00:00,1022.8,1026.2,,8.9,-10.0,2.9,25,1.6,270.0,1.0,1.43,,,,,20.0
2017-01-26 16:00:00,1022.9,1026.3,,8.5,-10.4,2.8,25,1.3,270.0,1.0,0.82,,,,,20.0
2017-01-26 17:00:00,1023.3,1026.7,,5.3,-7.5,3.5,39,0.1,,0.8,0.2,,,,,20.0
2017-01-26 18:00:00,1023.8,1027.3,,3.4,-7.4,3.5,45,1.9,112.5,,0.0,,,,,20.0
2017-01-26 19:00:00,1023.9,1027.4,,1.6,-6.7,3.7,54,2.1,112.5,,,,,,,20.0
2017-01-26 20:00:00,1024.4,1027.9,,0.2,-6.4,3.8,61,0.8,90.0,,,,,,,20.0
2017-01-26 21:00:00,1024.0,1027.5,,-1.1,-6.2,3.8,68,2.3,112.5,,,,,,,20.0
2017-01-26 22:00:00,1023.6,1027.1,,-0.2,-6.0,3.9,65,2.1,112.5,,,,,,,20.0
2017-01-26 23:00:00,1023.1,1026.6,,-0.8,-5.4,4.1,71,1.7,112.5,,,,,,,20.0
2017-01-27 00:00:00,1022.7,1026.2,,0.3,-4.5,4.4,70,0.9,45.0,,,,,,,20.0
