,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-01-09 01:00:00,1014.0,1017.8,0.0,4.0,2.3,7.2,89,1.9,315.0,,,,,,,
1995-01-09 02:00:00,1013.1,1016.9,0.0,4.2,2.7,7.4,90,1.7,0.0,,,,,,,
1995-01-09 03:00:00,1012.4,1016.2,,3.4,2.1,7.1,91,1.7,315.0,,,,,,,
1995-01-09 04:00:00,1011.9,1015.7,,4.0,1.8,7.0,85,1.7,247.5,,,,,,,
1995-01-09 05:00:00,1011.7,1015.5,,3.5,1.7,6.9,88,1.7,292.5,,,,,,,
1995-01-09 06:00:00,1011.9,1015.7,,2.6,0.7,6.4,87,1.4,270.0,,,,,,,
1995-01-09 07:00:00,1011.3,1015.1,,1.1,-0.7,5.8,88,1.3,270.0,,0.0,,,,,
1995-01-09 08:00:00,1011.1,1014.9,,1.9,-1.0,5.7,81,0.4,247.5,0.7,0.24,,,,,
1995-01-09 09:00:00,1011.2,1015.0,,4.9,-0.4,5.9,68,1.3,225.0,1.0,0.83,,,,0.0,8.0
1995-01-09 10:00:00,1010.3,1014.1,,6.9,-0.2,6.0,61,1.6,247.5,1.0,1.34,,,,,
1995-01-09 11:00:00,1008.8,1012.5,,9.2,-0.5,5.9,51,1.2,270.0,1.0,1.71,,,,,
1995-01-09 12:00:00,1007.2,1010.9,,11.1,-0.5,5.9,45,1.7,270.0,1.0,1.84,,,,,
1995-01-09 13:00:00,1005.7,1009.4,,12.1,0.2,6.2,44,1.8,270.0,1.0,1.7,,,,,
1995-01-09 14:00:00,1004.3,1007.9,,13.2,0.9,6.5,43,1.3,180.0,1.0,1.39,,,,,
1995-01-09 15:00:00,1002.6,1006.2,,14.9,2.0,7.1,42,3.9,202.5,1.0,1.02,,,,0.0,10.0
1995-01-09 16:00:00,1001.1,1004.7,,14.1,2.5,7.3,45,3.2,180.0,1.0,0.5,,,,,
1995-01-09 17:00:00,1001.4,1005.1,,11.1,2.7,7.4,56,1.1,157.5,0.3,0.07,,,,,
1995-01-09 18:00:00,1002.0,1005.6,,12.2,2.7,7.4,52,2.3,225.0,,0.0,,,,,
1995-01-09 19:00:00,1001.9,1005.6,,9.3,2.7,7.4,63,2.4,270.0,,,,,,,
1995-01-09 20:00:00,1000.2,1003.9,,5.9,2.2,7.2,77,0.9,180.0,,,,,,,
1995-01-09 21:00:00,999.7,1003.4,,4.6,1.8,7.0,82,1.8,292.5,,,,,,,
1995-01-09 22:00:00,999.2,1002.9,,4.4,2.1,7.1,85,1.4,0.0,,,,,,,
1995-01-09 23:00:00,998.3,1002.1,,3.5,1.4,6.8,86,1.2,315.0,,,,,,,
1995-01-10 00:00:00,997.8,1001.6,,2.8,1.0,6.6,88,0.0,,,,,,,,
