,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-07-14 01:00:00,1002.0,1005.1,,26.5,23.2,28.4,82,4.4,202.5,,,-999,-999,,,
2015-07-14 02:00:00,1001.8,1004.9,,26.4,22.9,27.9,81,4.9,202.5,,,-999,-999,,,
2015-07-14 03:00:00,1001.8,1004.9,,26.2,22.7,27.6,81,4.5,202.5,,,-999,-999,,,
2015-07-14 04:00:00,1002.1,1005.2,,26.0,22.5,27.2,81,3.5,202.5,,,-999,-999,,,
2015-07-14 05:00:00,1002.5,1005.6,,26.0,22.1,26.6,79,3.2,202.5,0.0,0.01,-999,-999,,,
2015-07-14 06:00:00,1002.9,1006.0,,26.1,22.2,26.7,79,3.4,202.5,0.0,0.12,-999,-999,,,
2015-07-14 07:00:00,1003.0,1006.1,,28.4,22.6,27.5,71,4.6,202.5,1.0,0.95,-999,-999,,,
2015-07-14 08:00:00,1003.2,1006.3,,29.8,22.3,26.9,64,3.9,202.5,1.0,1.7,-999,-999,,,
2015-07-14 09:00:00,1003.0,1006.1,,30.9,22.0,26.4,59,4.8,180.0,1.0,2.36,-999,-999,,1.0,40.0
2015-07-14 10:00:00,1002.9,1005.9,,32.4,21.9,26.3,54,4.8,202.5,1.0,2.86,-999,-999,,,
2015-07-14 11:00:00,1003.0,1006.0,,32.3,22.4,27.1,56,6.4,180.0,1.0,3.21,-999,-999,,,
2015-07-14 12:00:00,1002.7,1005.7,,32.2,22.3,26.9,56,6.7,202.5,1.0,3.36,-999,-999,,,
2015-07-14 13:00:00,1002.3,1005.3,,32.9,21.7,26.0,52,6.8,180.0,1.0,3.32,-999,-999,,,
2015-07-14 14:00:00,1001.9,1004.9,,32.4,21.3,25.3,52,6.8,180.0,1.0,3.05,-999,-999,,,
2015-07-14 15:00:00,1001.8,1004.8,,31.7,21.8,26.2,56,7.7,202.5,1.0,2.62,-999,-999,,,
2015-07-14 16:00:00,1001.4,1004.4,,31.2,22.5,27.3,60,8.2,180.0,1.0,2.04,-999,-999,,,
2015-07-14 17:00:00,1001.6,1004.7,,30.5,22.1,26.6,61,6.6,202.5,1.0,1.37,-999,-999,,,
2015-07-14 18:00:00,1002.0,1005.1,,29.1,22.4,27.0,67,5.8,202.5,1.0,0.69,-999,-999,,,
2015-07-14 19:00:00,1002.5,1005.6,,27.9,21.9,26.3,70,6.4,202.5,0.5,0.14,-999,-999,,,
2015-07-14 20:00:00,1003.0,1006.1,,27.4,21.9,26.3,72,6.0,180.0,,0.0,-999,-999,,,
2015-07-14 21:00:00,1003.6,1006.7,,26.9,23.0,28.0,79,4.7,202.5,,,-999,-999,,,
2015-07-14 22:00:00,1003.8,1006.9,,26.8,23.1,28.2,80,5.3,202.5,,,-999,-999,,,
2015-07-14 23:00:00,1004.2,1007.3,,26.5,23.4,28.7,83,4.3,202.5,,,-999,-999,,,
2015-07-15 00:00:00,1004.3,1007.4,,26.2,22.9,27.9,82,4.0,202.5,,,-999,-999,,,
