,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-06-30 01:00:00,1006.1,1009.7,0.5,20.8,20.0,23.3,95,1.3,112.5,,,,,,,
2009-06-30 02:00:00,1005.7,1009.3,0.5,20.7,20.1,23.4,96,1.8,112.5,,,,,,,
2009-06-30 03:00:00,1004.7,1008.3,0.5,20.6,20.0,23.3,96,1.8,90.0,,,,,,,
2009-06-30 04:00:00,1004.5,1008.1,0.5,20.3,19.3,22.4,94,1.2,90.0,,0.0,,,,,
2009-06-30 05:00:00,1004.4,1008.0,1.5,20.2,19.4,22.5,95,1.8,90.0,0.0,0.0,,,,,
2009-06-30 06:00:00,1004.2,1007.8,0.5,19.8,19.2,22.2,96,1.9,67.5,0.0,0.05,,,,,
2009-06-30 07:00:00,1003.9,1007.5,1.0,19.6,19.0,21.9,96,2.6,67.5,0.0,0.1,,,,,
2009-06-30 08:00:00,1003.6,1007.2,0.0,19.6,18.8,21.7,95,3.0,67.5,0.0,0.16,,,,,
2009-06-30 09:00:00,1002.9,1006.5,0.5,19.9,19.3,22.3,96,3.1,45.0,0.0,0.41,,,,10.0,1.2
2009-06-30 10:00:00,1002.8,1006.4,0.0,19.8,19.2,22.2,96,3.0,22.5,0.0,0.57,,,,,
2009-06-30 11:00:00,1002.6,1006.2,0.5,20.0,19.2,22.2,95,3.5,22.5,0.0,0.59,,,,,
2009-06-30 12:00:00,1002.2,1005.8,0.0,21.5,19.8,23.1,90,3.3,22.5,0.0,1.13,,,,,
2009-06-30 13:00:00,1001.8,1005.4,,22.0,19.8,23.0,87,2.1,22.5,0.0,1.36,,,,,
2009-06-30 14:00:00,1001.7,1005.3,,22.2,19.6,22.8,85,2.5,45.0,0.0,1.32,,,,,
2009-06-30 15:00:00,1001.4,1005.0,,22.8,20.2,23.6,85,0.8,45.0,0.0,1.03,,,,10.0,18.0
2009-06-30 16:00:00,1000.9,1004.5,,22.9,19.9,23.2,83,2.5,45.0,0.0,0.94,,,,,
2009-06-30 17:00:00,1001.4,1005.0,0.0,22.8,20.0,23.3,84,1.3,45.0,0.0,0.42,,,,,
2009-06-30 18:00:00,1001.9,1005.5,,22.4,20.0,23.3,86,1.7,112.5,0.0,0.13,,,,,
2009-06-30 19:00:00,1002.6,1006.2,,22.0,19.9,23.3,88,2.0,135.0,0.0,0.03,,,,,
2009-06-30 20:00:00,1002.8,1006.4,,21.8,19.7,23.0,88,2.4,112.5,,0.0,,,,,
2009-06-30 21:00:00,1003.0,1006.6,0.0,21.4,19.7,22.9,90,1.9,112.5,,,,,,,
2009-06-30 22:00:00,1003.2,1006.8,0.0,21.0,19.3,22.4,90,1.7,112.5,,,,,,,
2009-06-30 23:00:00,1003.0,1006.6,0.0,20.8,19.3,22.4,91,2.0,135.0,,,,,,,
2009-07-01 00:00:00,1002.7,1006.3,0.0,20.5,19.3,22.4,93,1.7,112.5,,,,,,,
