,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-12-17 01:00:00,1016.2,1020.0,1.0,1.9,1.3,6.7,96,2.9,315.0,,,,,,,
1993-12-17 02:00:00,1014.4,1018.2,0.5,2.4,1.9,7.0,96,2.5,315.0,,,,,,,
1993-12-17 03:00:00,1013.0,1016.8,1.0,2.4,1.9,7.0,96,2.5,292.5,,,,,,,
1993-12-17 04:00:00,1012.0,1015.8,0.0,2.2,1.7,6.9,96,2.2,270.0,,,,,,,
1993-12-17 05:00:00,1010.3,1014.1,0.0,2.0,1.5,6.8,97,1.8,270.0,,,,,,,
1993-12-17 06:00:00,1009.6,1013.4,,0.6,0.2,6.2,97,1.8,247.5,,,,,,,
1993-12-17 07:00:00,1008.6,1012.4,,-0.1,-0.5,5.9,97,1.9,225.0,,0.01,,,,,
1993-12-17 08:00:00,1008.3,1012.1,,1.4,0.8,6.5,96,2.3,270.0,0.9,0.29,,,,,
1993-12-17 09:00:00,1008.0,1011.8,,3.7,1.2,6.7,84,2.6,292.5,1.0,0.85,,,,0.0,4.0
1993-12-17 10:00:00,1007.4,1011.2,,5.8,0.9,6.5,71,2.8,270.0,1.0,1.36,,,,,
1993-12-17 11:00:00,1006.5,1010.2,,9.2,1.9,7.0,60,2.9,247.5,1.0,1.69,,,,,
1993-12-17 12:00:00,1006.2,1009.9,,11.4,2.8,7.5,55,2.9,292.5,1.0,1.75,,,,,
1993-12-17 13:00:00,1006.2,1009.9,,12.3,-0.1,6.1,42,3.6,315.0,1.0,1.71,,,,,
1993-12-17 14:00:00,1006.6,1010.3,,12.1,-4.0,4.5,32,6.0,315.0,1.0,1.45,,,,,
1993-12-17 15:00:00,1007.3,1011.0,,10.7,-5.6,4.0,31,6.2,315.0,1.0,1.02,,,,0.0,50.0
1993-12-17 16:00:00,1008.5,1012.2,,8.9,-6.1,3.9,34,4.6,315.0,1.0,0.42,,,,,
1993-12-17 17:00:00,1009.6,1013.3,,7.3,-8.0,3.4,33,4.4,337.5,0.1,0.03,,,,,
1993-12-17 18:00:00,1010.4,1014.2,,6.4,-7.8,3.4,35,4.0,315.0,,,,,,,
1993-12-17 19:00:00,1011.0,1014.8,,3.5,-6.2,3.9,49,2.1,315.0,,,,,,,
1993-12-17 20:00:00,1011.6,1015.4,,4.6,-8.8,3.2,37,5.3,315.0,,,,,,,
1993-12-17 21:00:00,1012.1,1015.9,,4.3,-8.8,3.2,38,7.0,315.0,,,,,,,
1993-12-17 22:00:00,1013.6,1017.4,,3.7,-8.5,3.2,40,6.0,292.5,,,,,,,
1993-12-17 23:00:00,1013.6,1017.4,,3.5,-9.6,3.0,38,9.5,292.5,,,,,,,
1993-12-18 00:00:00,1014.1,1017.9,,3.2,-9.9,2.9,38,5.4,292.5,,,,,,,
