,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-08-24 01:00:00,1011.5,1015.0,,26.3,23.6,29.1,85,2.2,180.0,,,,,,,
2010-08-24 02:00:00,1011.1,1014.6,,25.9,23.4,28.7,86,2.1,180.0,,,,,,,
2010-08-24 03:00:00,1011.3,1014.9,,25.0,23.4,28.8,91,1.0,225.0,,,,,,,
2010-08-24 04:00:00,1011.3,1014.8,,26.3,23.8,29.4,86,1.7,180.0,,,,,,,
2010-08-24 05:00:00,1011.4,1014.9,,25.9,23.6,29.1,87,1.7,180.0,,0.0,,,,,
2010-08-24 06:00:00,1011.5,1015.1,,25.6,23.5,28.9,88,1.5,180.0,0.0,0.09,,,,,
2010-08-24 07:00:00,1011.4,1014.9,,27.7,23.9,29.7,80,2.4,202.5,0.2,0.6,,,,,
2010-08-24 08:00:00,1011.3,1014.8,,28.5,24.1,30.0,77,1.8,247.5,0.0,0.85,,,,,
2010-08-24 09:00:00,1011.3,1014.8,,29.6,24.5,30.7,74,2.0,270.0,0.2,1.21,,,,9.0,11.0
2010-08-24 10:00:00,1011.0,1014.5,,31.7,24.1,29.9,64,1.4,202.5,0.6,2.21,,,,,
2010-08-24 11:00:00,1010.3,1013.8,,33.1,23.4,28.9,57,2.3,180.0,1.0,2.92,,,,,
2010-08-24 12:00:00,1009.8,1013.2,,33.8,23.5,28.9,55,2.0,157.5,0.8,2.73,,,,,
2010-08-24 13:00:00,1009.0,1012.4,,34.4,23.8,29.4,54,2.7,180.0,1.0,2.91,,,,,
2010-08-24 14:00:00,1008.4,1011.8,,33.6,23.6,29.1,56,4.5,180.0,0.8,2.26,,,,,
2010-08-24 15:00:00,1008.4,1011.8,,33.9,23.3,28.6,54,3.6,180.0,1.0,2.24,,,,0.0,16.0
2010-08-24 16:00:00,1008.3,1011.7,,33.5,22.3,26.9,52,3.8,180.0,1.0,1.62,,,,,
2010-08-24 17:00:00,1008.7,1012.2,,31.8,22.2,26.8,57,3.8,202.5,1.0,0.92,,,,,
2010-08-24 18:00:00,1009.4,1012.9,,30.0,22.2,26.7,63,3.2,202.5,0.3,0.18,,,,,
2010-08-24 19:00:00,1009.9,1013.4,,28.8,22.8,27.7,70,2.9,180.0,0.0,0.0,,,,,
2010-08-24 20:00:00,1010.8,1014.3,,28.0,22.5,27.2,72,2.4,202.5,,,,,,,
2010-08-24 21:00:00,1011.7,1015.2,,27.7,22.4,27.1,73,2.9,180.0,,,,,,,
2010-08-24 22:00:00,1012.0,1015.5,,27.2,22.6,27.4,76,1.9,225.0,,,,,,,
2010-08-24 23:00:00,1012.2,1015.7,,26.8,22.2,26.8,76,2.1,202.5,,,,,,,
2010-08-25 00:00:00,1011.5,1015.0,,26.4,22.5,27.2,79,2.4,180.0,,,,,,,
