,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-05-11 01:00:00,1013.5,1017.2,,13.1,12.8,14.8,98,1.2,22.5,,,,,,,
1991-05-11 02:00:00,1013.6,1017.3,,12.8,12.2,14.2,96,0.2,,,,,,,,
1991-05-11 03:00:00,1013.8,1017.5,,12.2,11.7,13.7,97,1.2,292.5,,,,,,,
1991-05-11 04:00:00,1013.9,1017.6,,11.5,11.0,13.1,97,1.3,270.0,,,,,,,
1991-05-11 05:00:00,1014.3,1018.0,,11.1,10.9,13.0,99,1.2,225.0,,0.02,,,,,
1991-05-11 06:00:00,1014.7,1018.4,,13.1,12.7,14.7,97,1.2,270.0,,0.24,,,,,
1991-05-11 07:00:00,1014.9,1018.6,,14.4,13.8,15.8,96,1.2,247.5,0.4,0.75,,,,,
1991-05-11 08:00:00,1014.7,1018.3,,17.6,14.9,16.9,84,1.4,270.0,1.0,1.6,,,,,
1991-05-11 09:00:00,1014.3,1017.9,,20.6,14.2,16.2,67,2.1,247.5,1.0,2.2,,,,0.0,4.0
1991-05-11 10:00:00,1013.7,1017.2,,22.3,14.1,16.1,60,3.5,180.0,1.0,2.78,,,,,
1991-05-11 11:00:00,1013.3,1016.8,,24.0,14.7,16.7,56,2.9,180.0,1.0,2.95,,,,,
1991-05-11 12:00:00,1012.5,1016.0,,25.3,11.5,13.6,42,3.9,180.0,1.0,3.25,,,,,
1991-05-11 13:00:00,1011.7,1015.2,,26.5,8.9,11.4,33,3.4,180.0,1.0,3.17,,,,,
1991-05-11 14:00:00,1011.0,1014.5,,26.9,8.4,11.0,31,3.9,202.5,1.0,2.41,,,,,
1991-05-11 15:00:00,1010.4,1013.9,,26.5,11.1,13.2,38,4.8,180.0,1.0,2.29,,,,3.0,20.0
1991-05-11 16:00:00,1010.9,1014.4,,25.5,11.8,13.8,42,4.7,202.5,1.0,1.67,,,,,
1991-05-11 17:00:00,1011.5,1015.0,,24.0,11.1,13.2,44,3.7,202.5,0.3,0.72,,,,,
1991-05-11 18:00:00,1012.1,1015.6,,22.5,11.9,13.9,51,3.0,202.5,,0.19,,,,,
1991-05-11 19:00:00,1012.3,1015.9,,21.1,12.6,14.6,58,2.8,225.0,,0.01,,,,,
1991-05-11 20:00:00,1013.6,1017.2,,17.8,13.9,15.9,78,0.4,135.0,,0.0,,,,,
1991-05-11 21:00:00,1014.5,1018.1,,17.4,14.1,16.1,81,1.4,67.5,,,,,,,
1991-05-11 22:00:00,1014.4,1018.0,,19.0,14.9,16.9,77,1.6,90.0,,,,,,,
1991-05-11 23:00:00,1014.3,1017.9,,18.0,15.0,17.0,83,1.3,45.0,,,,,,,
1991-05-12 00:00:00,1014.2,1017.8,,17.5,15.0,17.0,85,1.8,67.5,,,,,,,
