,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-12-18 01:00:00,1007.3,1010.6,,7.6,7.6,10.4,100,1.0,247.5,,,,,,,0.21
2019-12-18 02:00:00,1007.1,1010.5,,7.4,7.4,10.3,100,1.3,315.0,,,,,,,0.17
2019-12-18 03:00:00,1006.3,1009.7,,6.8,6.8,9.9,100,0.7,292.5,,,,,,,0.13
2019-12-18 04:00:00,1005.9,1009.3,,6.3,6.3,9.5,100,2.0,247.5,,,,,,,0.15
2019-12-18 05:00:00,1006.0,1009.4,,7.1,7.1,10.1,100,1.0,292.5,,,,,,,0.14
2019-12-18 06:00:00,1005.9,1009.2,,7.8,7.8,10.6,100,1.4,247.5,,,,,,,0.37
2019-12-18 07:00:00,1005.8,1009.1,,7.7,7.7,10.5,100,1.5,315.0,0.0,0.01,,,,,0.31
2019-12-18 08:00:00,1006.1,1009.4,,7.9,7.9,10.7,100,1.4,292.5,0.0,0.13,,,,,0.24
2019-12-18 09:00:00,1007.0,1010.3,,8.3,8.3,10.9,100,2.7,292.5,0.0,0.27,,,,,0.48
2019-12-18 10:00:00,1006.7,1010.0,,9.2,9.2,11.6,100,2.1,292.5,0.0,0.55,,,,,2.05
2019-12-18 11:00:00,1006.2,1009.5,,9.8,9.8,12.1,100,2.4,292.5,0.1,0.97,,,,,6.09
2019-12-18 12:00:00,1005.9,1009.2,,11.9,9.5,11.8,85,3.0,270.0,0.6,1.45,,,,,9.88
2019-12-18 13:00:00,1006.1,1009.4,0.0,11.1,9.9,12.2,92,2.3,292.5,0.0,0.43,,,,,6.6
2019-12-18 14:00:00,1005.8,1009.1,0.0,13.9,10.7,12.9,81,1.1,337.5,0.5,0.87,,,,,8.71
2019-12-18 15:00:00,1007.0,1010.3,,15.2,11.2,13.3,77,1.1,270.0,0.5,0.71,,,,,14.3
2019-12-18 16:00:00,1008.1,1011.4,,13.7,11.4,13.5,86,0.7,202.5,0.2,0.29,,,,,15.5
2019-12-18 17:00:00,1009.3,1012.6,,12.1,9.1,11.6,82,1.7,67.5,0.0,0.03,,,,,20.0
2019-12-18 18:00:00,1010.6,1013.9,,10.8,5.6,9.1,70,1.5,67.5,,,,,,,20.0
2019-12-18 19:00:00,1011.6,1014.9,,9.5,5.5,9.0,76,1.4,90.0,,,,,,,20.0
2019-12-18 20:00:00,1012.1,1015.4,,8.9,4.9,8.7,76,1.9,67.5,,,,,,,20.0
2019-12-18 21:00:00,1013.3,1016.7,,7.3,3.9,8.1,79,1.2,90.0,,,,,,,20.0
2019-12-18 22:00:00,1013.5,1016.9,,7.2,4.0,8.1,80,2.0,90.0,,,,,,,20.0
2019-12-18 23:00:00,1013.7,1017.1,,6.3,4.3,8.3,87,1.1,90.0,,,,,,,20.0
2019-12-19 00:00:00,1013.7,1017.1,,8.1,4.0,8.1,75,1.2,90.0,,,,,,,20.0
