,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-11-10 01:00:00,1013.9,1017.6,,11.4,4.6,8.5,63,2.7,45.0,,,,,,,
1991-11-10 02:00:00,1013.2,1016.9,,11.2,4.6,8.5,64,2.7,45.0,,,,,,,
1991-11-10 03:00:00,1012.5,1016.2,,10.8,4.8,8.6,66,2.5,45.0,,,,,,,
1991-11-10 04:00:00,1012.7,1016.4,,11.0,5.9,9.3,71,1.9,0.0,,,,,,,
1991-11-10 05:00:00,1012.2,1015.9,,11.1,6.9,9.9,75,1.3,292.5,,,,,,,
1991-11-10 06:00:00,1012.5,1016.2,0.0,10.3,6.3,9.5,76,2.7,315.0,,0.0,,,,,
1991-11-10 07:00:00,1012.8,1016.5,0.0,10.5,5.8,9.2,73,3.0,337.5,,0.02,,,,,
1991-11-10 08:00:00,1013.0,1016.7,1.0,9.2,7.4,10.3,88,3.5,337.5,,0.1,,,,,
1991-11-10 09:00:00,1012.6,1016.3,0.0,10.3,8.3,10.9,87,1.5,337.5,,0.2,,,,10.0,20.0
1991-11-10 10:00:00,1011.7,1015.4,,11.7,8.2,10.9,79,1.7,0.0,,0.58,,,,,
1991-11-10 11:00:00,1010.4,1014.1,,12.3,8.8,11.3,79,1.1,90.0,,0.61,,,,,
1991-11-10 12:00:00,1009.4,1013.1,,13.3,9.1,11.6,76,1.4,67.5,,0.81,,,,,
1991-11-10 13:00:00,1009.3,1013.0,,13.8,9.4,11.8,75,0.9,45.0,,0.69,,,,,
1991-11-10 14:00:00,1009.2,1012.8,,14.1,9.4,11.8,73,2.6,112.5,,0.88,,,,,
1991-11-10 15:00:00,1009.2,1012.8,,14.4,9.8,12.1,74,2.3,90.0,0.9,1.04,,,,0.0,20.0
1991-11-10 16:00:00,1009.9,1013.6,,13.7,10.0,12.3,78,2.6,112.5,0.7,0.45,,,,,
1991-11-10 17:00:00,1009.9,1013.6,,13.4,10.4,12.6,82,1.5,90.0,,0.06,,,,,
1991-11-10 18:00:00,1010.2,1013.9,,10.8,10.0,12.3,95,1.0,67.5,,0.0,,,,,
1991-11-10 19:00:00,1010.3,1014.0,,9.7,9.1,11.6,96,0.9,67.5,,,,,,,
1991-11-10 20:00:00,1010.0,1013.7,,9.1,8.6,11.2,97,2.3,45.0,,,,,,,
1991-11-10 21:00:00,1010.1,1013.8,,8.5,8.2,10.9,98,1.3,337.5,,,,,,,
1991-11-10 22:00:00,1009.8,1013.5,,7.5,7.1,10.1,97,0.1,,,,,,,,
1991-11-10 23:00:00,1009.4,1013.1,,6.8,6.4,9.6,97,1.2,315.0,,,,,,,
1991-11-11 00:00:00,1009.0,1012.7,,7.0,6.6,9.7,97,2.4,315.0,,,,,,,
