,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-02-25 01:00:00,1014.0,1017.9,,3.6,2.6,7.4,93,1.7,270.0,,,,,,,
2009-02-25 02:00:00,1013.2,1017.1,,3.6,2.4,7.3,92,1.3,292.5,,,,,,,
2009-02-25 03:00:00,1012.0,1015.9,,3.6,2.1,7.1,90,1.8,315.0,,,,,,,
2009-02-25 04:00:00,1011.8,1015.7,,3.8,1.8,7.0,87,2.3,315.0,,,,,,,
2009-02-25 05:00:00,1010.5,1014.4,,3.7,2.2,7.2,90,0.4,90.0,,,,,,,
2009-02-25 06:00:00,1009.8,1013.7,,3.9,2.3,7.2,89,0.8,270.0,,0.0,,,,,
2009-02-25 07:00:00,1009.3,1013.2,0.0,4.0,2.4,7.2,89,1.1,292.5,0.0,0.01,,,,,
2009-02-25 08:00:00,1009.0,1012.8,,4.3,2.2,7.1,86,1.6,315.0,0.0,0.06,,,,,
2009-02-25 09:00:00,1008.9,1012.7,0.0,4.4,2.1,7.1,85,1.5,247.5,0.0,0.08,,,,10.0,5.0
2009-02-25 10:00:00,1007.6,1011.4,1.0,4.3,3.3,7.7,93,2.4,292.5,0.0,0.27,,,,,
2009-02-25 11:00:00,1006.4,1010.2,0.0,4.9,3.9,8.1,93,2.6,292.5,0.0,0.42,,,,,
2009-02-25 12:00:00,1005.0,1008.8,0.5,5.2,3.5,7.9,89,2.6,292.5,0.0,0.64,,,,,
2009-02-25 13:00:00,1002.8,1006.6,0.0,6.5,4.0,8.1,84,2.8,315.0,0.0,1.01,,,,,
2009-02-25 14:00:00,1001.6,1005.4,,7.1,4.3,8.3,82,1.9,315.0,0.0,0.77,,,,,
2009-02-25 15:00:00,1001.4,1005.2,,8.4,5.5,9.0,82,1.6,292.5,0.0,0.62,,,,10.0,5.0
2009-02-25 16:00:00,1001.8,1005.6,,9.0,6.1,9.4,82,1.8,337.5,0.0,0.39,,,,,
2009-02-25 17:00:00,1002.2,1006.0,,8.9,6.4,9.6,84,1.3,22.5,0.0,0.24,,,,,
2009-02-25 18:00:00,1003.6,1007.4,,8.9,7.2,10.1,89,2.1,90.0,0.0,0.01,,,,,
2009-02-25 19:00:00,1004.0,1007.8,,8.6,6.9,9.9,89,2.0,90.0,,,,,,,
2009-02-25 20:00:00,1004.7,1008.5,,8.1,6.6,9.7,90,1.8,112.5,,,,,,,
2009-02-25 21:00:00,1006.5,1010.3,,7.7,6.3,9.6,91,2.2,157.5,,,,,,,
2009-02-25 22:00:00,1007.9,1011.7,,7.4,6.4,9.6,93,1.6,202.5,,,,,,,
2009-02-25 23:00:00,1008.4,1012.2,,7.0,6.1,9.4,94,2.1,180.0,,,,,,,
2009-02-26 00:00:00,1008.9,1012.7,,5.6,4.7,8.6,94,0.5,157.5,,,,,,,
