,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-09-13 01:00:00,1007.2,1010.4,,21.2,20.5,24.2,96,2.5,135.0,,,-999,-999,,,
2015-09-13 02:00:00,1006.9,1010.1,0.0,20.6,19.8,23.1,95,1.6,135.0,,,-999,-999,,,
2015-09-13 03:00:00,1007.0,1010.2,,19.5,19.4,22.4,99,1.5,112.5,,,-999,-999,,,
2015-09-13 04:00:00,1007.2,1010.4,,19.3,19.3,22.4,100,0.9,112.5,,,-999,-999,,,
2015-09-13 05:00:00,1007.4,1010.6,,19.2,19.2,22.3,100,1.2,135.0,,0.0,-999,-999,,,
2015-09-13 06:00:00,1007.8,1011.0,,19.3,19.3,22.4,100,1.5,112.5,0.2,0.06,-999,-999,,,
2015-09-13 07:00:00,1008.3,1011.5,,21.9,21.9,26.3,100,0.4,135.0,1.0,0.56,-999,-999,,,
2015-09-13 08:00:00,1008.3,1011.4,,24.6,21.7,26.0,84,1.8,247.5,0.9,1.14,-999,-999,,,
2015-09-13 09:00:00,1008.2,1011.3,,25.6,20.6,24.3,74,3.6,225.0,0.2,0.84,-999,-999,,8.0,30.0
2015-09-13 10:00:00,1008.2,1011.3,,26.8,20.6,24.3,69,4.0,202.5,0.3,1.44,-999,-999,,,
2015-09-13 11:00:00,1008.2,1011.3,,26.4,20.7,24.4,71,3.3,202.5,0.0,0.54,-999,-999,,,
2015-09-13 12:00:00,1008.0,1011.1,,25.8,21.7,25.9,78,3.8,180.0,0.0,0.52,-999,-999,,,
2015-09-13 13:00:00,1007.9,1011.0,0.0,25.2,19.6,22.8,71,3.0,202.5,0.0,0.44,-999,-999,,,
2015-09-13 14:00:00,1007.3,1010.4,,25.2,20.0,23.4,73,4.1,180.0,0.0,0.47,-999,-999,,,
2015-09-13 15:00:00,1007.6,1010.7,,25.1,20.4,23.9,75,3.5,180.0,0.0,0.45,-999,-999,,,
2015-09-13 16:00:00,1007.9,1011.0,0.0,24.9,20.6,24.3,77,1.5,180.0,0.0,0.26,-999,-999,,,
2015-09-13 17:00:00,1008.2,1011.3,0.0,24.5,20.6,24.3,79,3.4,180.0,0.0,0.16,-999,-999,,,
2015-09-13 18:00:00,1008.5,1011.6,,23.9,21.2,25.2,85,2.5,180.0,0.2,0.12,-999,-999,,,
2015-09-13 19:00:00,1009.6,1012.8,,23.1,21.0,24.9,88,1.7,180.0,,0.0,-999,-999,,,
2015-09-13 20:00:00,1010.7,1013.9,,21.4,21.1,25.0,98,1.5,135.0,,,-999,-999,,,
2015-09-13 21:00:00,1011.3,1014.5,,22.7,21.3,25.4,92,2.0,135.0,,,-999,-999,,,
2015-09-13 22:00:00,1011.6,1014.8,,21.3,21.0,24.8,98,1.0,157.5,,,-999,-999,,,
2015-09-13 23:00:00,1012.2,1015.4,,22.2,18.4,21.1,79,2.0,67.5,,,-999,-999,,,
2015-09-14 00:00:00,1012.5,1015.7,0.0,21.2,17.4,19.9,79,2.4,45.0,,,-999,-999,,,
