,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-05-31 01:00:00,1004.5,1008.1,,17.7,16.4,18.6,92,1.3,90.0,,,,,,,
1994-05-31 02:00:00,1004.4,1008.0,,18.2,16.4,18.6,89,2.0,90.0,,,,,,,
1994-05-31 03:00:00,1004.8,1008.4,,17.3,16.6,18.9,96,1.5,67.5,,,,,,,
1994-05-31 04:00:00,1005.3,1008.9,,17.6,16.7,19.0,94,1.9,67.5,,0.0,,,,,
1994-05-31 05:00:00,1005.8,1009.4,,17.7,16.8,19.1,94,2.2,45.0,,0.04,,,,,
1994-05-31 06:00:00,1006.2,1009.8,,18.5,17.1,19.5,92,1.4,45.0,,0.31,,,,,
1994-05-31 07:00:00,1006.4,1010.0,,19.8,17.6,20.1,87,2.3,90.0,0.8,0.93,,,,,
1994-05-31 08:00:00,1006.4,1009.9,,20.4,17.8,20.4,85,1.9,90.0,0.2,0.98,,,,,
1994-05-31 09:00:00,1006.3,1009.8,,21.1,17.7,20.2,81,1.9,112.5,,0.76,,,,10.0,5.0
1994-05-31 10:00:00,1006.0,1009.5,,22.0,17.3,19.7,75,1.8,135.0,,1.43,,,,,
1994-05-31 11:00:00,1005.8,1009.3,,22.4,17.9,20.5,76,1.7,157.5,,1.24,,,,,
1994-05-31 12:00:00,1005.0,1008.5,,24.3,18.0,20.6,68,1.0,315.0,0.8,2.8,,,,,
1994-05-31 13:00:00,1004.2,1007.7,,24.8,17.6,20.1,64,1.3,112.5,0.7,2.36,,,,,
1994-05-31 14:00:00,1003.5,1007.0,,27.0,16.4,18.6,52,4.7,180.0,0.6,2.01,,,,,
1994-05-31 15:00:00,1003.2,1006.7,,26.3,14.7,16.7,49,4.4,180.0,0.9,2.14,,,,9.0,12.0
1994-05-31 16:00:00,1002.7,1006.2,,25.8,14.8,16.8,51,3.8,202.5,0.2,1.3,,,,,
1994-05-31 17:00:00,1002.8,1006.3,,24.9,13.2,15.2,48,4.5,202.5,0.2,0.82,,,,,
1994-05-31 18:00:00,1003.0,1006.5,,23.8,13.1,15.1,51,4.0,202.5,,0.34,,,,,
1994-05-31 19:00:00,1003.1,1006.6,,23.5,13.6,15.6,54,4.3,180.0,,0.04,,,,,
1994-05-31 20:00:00,1003.2,1006.7,,22.6,13.7,15.7,57,3.4,180.0,,0.0,,,,,
1994-05-31 21:00:00,1003.3,1006.8,,21.9,14.3,16.3,62,3.3,157.5,,,,,,,
1994-05-31 22:00:00,1003.4,1006.9,,21.6,15.8,17.9,70,2.4,180.0,,,,,,,
1994-05-31 23:00:00,1003.1,1006.6,,21.4,17.4,19.9,78,2.6,180.0,,,,,,,
1994-06-01 00:00:00,1002.4,1005.9,,20.3,17.6,20.1,84,1.9,180.0,,,,,,,
