,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-11-05 01:00:00,1023.0,1026.8,,11.7,11.4,13.5,98,2.3,315.0,,,,,,,
2011-11-05 02:00:00,1022.7,1026.5,,11.4,11.1,13.2,98,2.0,315.0,,,,,,,
2011-11-05 03:00:00,1022.3,1026.1,,12.4,12.1,14.1,98,2.1,292.5,,,,,,,
2011-11-05 04:00:00,1021.9,1025.7,,11.1,10.8,12.9,98,1.1,247.5,,,,,,,
2011-11-05 05:00:00,1021.9,1025.7,,10.6,10.3,12.5,98,1.4,247.5,,,,,,,
2011-11-05 06:00:00,1021.8,1025.6,,10.3,10.0,12.3,98,1.1,292.5,,0.0,,,,,
2011-11-05 07:00:00,1022.3,1026.1,,11.4,11.1,13.2,98,1.5,292.5,0.2,0.13,,,,,
2011-11-05 08:00:00,1022.4,1026.2,,13.4,12.9,14.9,97,0.5,247.5,1.0,0.6,,,,,
2011-11-05 09:00:00,1022.2,1025.9,,15.6,13.5,15.4,87,0.9,270.0,0.7,0.95,,,,10.0,4.0
2011-11-05 10:00:00,1021.7,1025.4,,17.9,14.6,16.6,81,1.1,270.0,0.2,1.1,,,,,
2011-11-05 11:00:00,1020.8,1024.5,,19.0,14.9,16.9,77,0.8,157.5,0.0,0.98,,,,,
2011-11-05 12:00:00,1019.6,1023.3,,19.6,14.6,16.7,73,0.7,202.5,0.0,0.95,,,,,
2011-11-05 13:00:00,1018.6,1022.2,,19.9,15.6,17.7,76,1.1,225.0,0.0,0.72,,,,,
2011-11-05 14:00:00,1017.7,1021.3,,19.9,15.8,17.9,77,0.6,22.5,0.0,0.37,,,,,
2011-11-05 15:00:00,1017.6,1021.3,,19.2,16.6,18.9,85,0.8,337.5,0.0,0.23,,,,10.0,5.0
2011-11-05 16:00:00,1017.6,1021.3,,18.7,16.5,18.8,87,1.6,0.0,0.0,0.15,,,,,
2011-11-05 17:00:00,1017.4,1021.1,,17.9,16.3,18.5,90,1.4,0.0,0.0,0.02,,,,,
2011-11-05 18:00:00,1017.6,1021.3,,17.8,16.2,18.3,90,1.4,90.0,,0.0,,,,,
2011-11-05 19:00:00,1017.7,1021.4,0.0,17.3,16.2,18.4,93,0.5,292.5,,,,,,,
2011-11-05 20:00:00,1017.8,1021.5,0.0,17.1,16.3,18.5,95,1.0,247.5,,,,,,,
2011-11-05 21:00:00,1017.6,1021.3,0.0,16.9,16.4,18.7,97,0.3,292.5,,,,,,,
2011-11-05 22:00:00,1016.8,1020.5,0.0,16.6,16.3,18.5,98,0.5,180.0,,,,,,,
2011-11-05 23:00:00,1016.4,1020.1,0.5,16.6,16.3,18.5,98,1.0,225.0,,,,,,,
2011-11-06 00:00:00,1016.0,1019.7,,16.3,16.0,18.2,98,0.8,315.0,,,,,,,
