,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-03-24 01:00:00,1010.0,1013.5,,0.0,-1.0,5.7,93,1.0,90.0,,,,,,,15.5
2019-03-24 02:00:00,1009.1,1012.5,,0.6,-1.5,5.5,86,1.8,90.0,,,,,,,20.0
2019-03-24 03:00:00,1009.5,1013.0,,-1.5,-2.9,4.9,90,0.4,112.5,,,,,,,20.0
2019-03-24 04:00:00,1009.6,1013.1,,-1.7,-2.5,5.1,94,1.3,202.5,,,,,,,20.0
2019-03-24 05:00:00,1010.5,1014.0,,-1.9,-2.6,5.1,95,1.4,337.5,,,,,,,18.8
2019-03-24 06:00:00,1010.7,1014.2,,-2.0,-2.5,5.1,96,1.4,337.5,0.0,0.01,,,,,15.5
2019-03-24 07:00:00,1011.3,1014.7,,2.2,-2.5,5.1,71,2.1,315.0,0.9,0.46,,,,,20.0
2019-03-24 08:00:00,1012.0,1015.4,,4.9,-5.4,4.1,47,2.1,270.0,1.0,1.25,,,,,20.0
2019-03-24 09:00:00,1011.8,1015.2,,7.7,-5.4,4.1,39,2.9,270.0,1.0,1.99,,,,,20.0
2019-03-24 10:00:00,1011.4,1014.7,,10.6,-4.6,4.3,34,3.6,270.0,1.0,2.61,,,,,20.0
2019-03-24 11:00:00,1011.2,1014.5,,11.9,-6.5,3.8,27,5.0,292.5,1.0,2.99,,,,,20.0
2019-03-24 12:00:00,1011.2,1014.5,,13.4,-7.3,3.5,23,5.4,292.5,1.0,3.22,,,,,20.0
2019-03-24 13:00:00,1010.4,1013.7,,12.6,-10.4,2.8,19,7.6,292.5,1.0,3.16,,,,,20.0
2019-03-24 14:00:00,1010.1,1013.4,,13.0,-9.4,3.0,20,6.7,315.0,1.0,2.86,,,,,20.0
2019-03-24 15:00:00,1010.5,1013.8,,13.0,-9.4,3.0,20,4.9,270.0,1.0,2.32,,,,,20.0
2019-03-24 16:00:00,1011.0,1014.3,,12.3,-10.0,2.9,20,4.6,292.5,1.0,1.61,,,,,20.0
2019-03-24 17:00:00,1011.2,1014.5,,11.7,-9.9,2.9,21,2.9,315.0,1.0,0.84,,,,,20.0
2019-03-24 18:00:00,1012.2,1015.5,,9.5,-9.0,3.1,26,2.2,292.5,0.7,0.17,,,,,20.0
2019-03-24 19:00:00,1013.0,1016.4,,8.4,-4.4,4.4,40,2.4,45.0,,0.0,,,,,20.0
2019-03-24 20:00:00,1013.8,1017.2,,6.5,-6.1,3.9,40,3.2,45.0,,,,,,,20.0
2019-03-24 21:00:00,1014.7,1018.1,,5.9,-6.3,3.8,41,2.8,45.0,,,,,,,20.0
2019-03-24 22:00:00,1015.0,1018.4,,4.6,-6.0,3.9,46,1.5,45.0,,,,,,,20.0
2019-03-24 23:00:00,1015.1,1018.5,,4.8,-6.1,3.9,45,3.2,45.0,,,,,,,20.0
2019-03-25 00:00:00,1014.8,1018.2,,4.0,-6.0,3.9,48,2.0,22.5,,,,,,,20.0
