,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-02-14 01:00:00,1000.5,1004.3,,1.3,-0.7,5.8,86,1.6,292.5,,,,,,,
1996-02-14 02:00:00,1000.3,1004.1,,2.3,-0.6,5.9,81,1.8,270.0,,,,,,,
1996-02-14 03:00:00,1000.1,1003.9,,1.0,-1.2,5.6,85,1.3,247.5,,,,,,,
1996-02-14 04:00:00,1000.8,1004.6,,0.9,-1.3,5.6,85,2.2,270.0,,,,,,,
1996-02-14 05:00:00,1000.7,1004.5,,0.1,-1.7,5.4,88,1.4,270.0,,,,,,,
1996-02-14 06:00:00,1002.1,1005.9,,-0.7,-2.3,5.2,89,0.4,270.0,,0.0,,,,,
1996-02-14 07:00:00,1002.4,1006.2,,-0.7,-2.1,5.2,90,2.1,292.5,,0.03,,,,,
1996-02-14 08:00:00,1003.1,1006.9,,3.8,-0.2,6.0,75,1.0,292.5,0.8,0.4,,,,,
1996-02-14 09:00:00,1002.7,1006.4,,9.1,0.5,6.3,55,0.8,225.0,1.0,1.0,,,,0.0,4.0
1996-02-14 10:00:00,1002.4,1006.1,,11.4,0.4,6.3,47,2.0,225.0,1.0,1.52,,,,,
1996-02-14 11:00:00,1002.3,1005.9,,14.0,0.5,6.3,40,2.4,202.5,1.0,1.9,,,,,
1996-02-14 12:00:00,1001.2,1004.8,,17.8,2.5,7.3,36,2.3,202.5,1.0,1.95,,,,,
1996-02-14 13:00:00,999.9,1003.4,,19.9,4.3,8.3,36,4.5,180.0,1.0,2.11,,,,,
1996-02-14 14:00:00,999.0,1002.5,,20.8,4.7,8.5,35,4.5,180.0,1.0,1.93,,,,,
1996-02-14 15:00:00,998.7,1002.2,,21.8,4.9,8.7,33,2.8,180.0,1.0,1.51,,,,3.0,7.0
1996-02-14 16:00:00,999.1,1002.6,,20.9,5.5,9.0,37,2.5,202.5,0.9,0.76,,,,,
1996-02-14 17:00:00,999.2,1002.8,,17.7,4.9,8.7,43,2.3,180.0,0.5,0.36,,,,,
1996-02-14 18:00:00,999.9,1003.5,,13.6,5.5,9.0,58,1.6,180.0,,0.01,,,,,
1996-02-14 19:00:00,1000.2,1003.8,,11.5,6.1,9.4,69,1.4,67.5,,,,,,,
1996-02-14 20:00:00,1000.2,1003.8,,12.9,7.0,10.0,67,1.9,90.0,,,,,,,
1996-02-14 21:00:00,1000.2,1003.8,,12.1,7.3,10.2,72,1.6,90.0,,,,,,,
1996-02-14 22:00:00,999.8,1003.4,,11.4,8.2,10.9,81,2.5,90.0,,,,,,,
1996-02-14 23:00:00,999.5,1003.2,,10.7,9.0,11.5,89,2.6,45.0,,,,,,,
1996-02-15 00:00:00,999.4,1003.1,,11.0,8.6,11.2,85,2.2,112.5,,,,,,,
