,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-02-26 01:00:00,1018.4,1022.3,,4.0,-6.8,3.7,45,3.0,315.0,,,,,,,
2011-02-26 02:00:00,1019.4,1023.3,,3.9,-9.8,2.9,36,2.2,315.0,,,,,,,
2011-02-26 03:00:00,1020.7,1024.6,,2.6,-8.4,3.2,44,2.5,315.0,,,,,,,
2011-02-26 04:00:00,1021.7,1025.6,,1.7,-8.4,3.2,47,1.1,292.5,,,,,,,
2011-02-26 05:00:00,1023.1,1027.0,,2.1,-8.6,3.2,45,2.0,315.0,,,,,,,
2011-02-26 06:00:00,1024.3,1028.3,,0.9,-7.6,3.5,53,1.8,90.0,,0.0,,,,,
2011-02-26 07:00:00,1025.3,1029.3,,0.6,-6.9,3.6,57,1.1,90.0,0.5,0.11,,,,,
2011-02-26 08:00:00,1026.9,1030.8,,3.6,-8.7,3.2,40,2.2,135.0,1.0,0.7,,,,,
2011-02-26 09:00:00,1027.0,1030.9,,4.9,-8.2,3.3,38,2.3,90.0,1.0,1.42,,,,0.0,20.0
2011-02-26 10:00:00,1027.0,1030.9,,6.0,-9.4,3.0,32,3.0,135.0,1.0,2.04,,,,,
2011-02-26 11:00:00,1027.0,1030.9,,6.3,-10.9,2.7,28,3.6,180.0,1.0,2.44,,,,,
2011-02-26 12:00:00,1026.1,1030.0,,6.7,-11.0,2.6,27,1.9,202.5,1.0,2.59,,,,,
2011-02-26 13:00:00,1025.5,1029.4,,8.3,-7.0,3.6,33,2.9,90.0,1.0,2.56,,,,,
2011-02-26 14:00:00,1025.1,1028.9,,8.4,-6.2,3.9,35,3.9,67.5,1.0,2.3,,,,,
2011-02-26 15:00:00,1025.3,1029.1,,8.7,-5.5,4.0,36,2.9,112.5,1.0,1.82,,,,0.0,20.0
2011-02-26 16:00:00,1025.2,1029.0,,8.7,-4.5,4.4,39,2.0,90.0,1.0,1.17,,,,,
2011-02-26 17:00:00,1025.9,1029.8,,7.3,-3.8,4.6,45,3.2,112.5,1.0,0.46,,,,,
2011-02-26 18:00:00,1026.9,1030.8,,6.0,-4.2,4.5,48,2.5,135.0,0.0,0.03,,,,,
2011-02-26 19:00:00,1027.5,1031.4,,4.5,-4.2,4.5,53,1.7,135.0,,,,,,,
2011-02-26 20:00:00,1028.0,1031.9,,4.4,-3.6,4.7,56,2.2,67.5,,,,,,,
2011-02-26 21:00:00,1028.1,1032.0,,3.3,-3.7,4.6,60,2.6,67.5,,,,,,,
2011-02-26 22:00:00,1028.2,1032.1,,3.4,-3.6,4.7,60,1.9,67.5,,,,,,,
2011-02-26 23:00:00,1027.9,1031.8,,3.4,-3.4,4.8,61,2.3,45.0,,,,,,,
2011-02-27 00:00:00,1027.1,1031.0,,3.9,-2.9,4.9,61,1.2,90.0,,,,,,,
