,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-03-18 01:00:00,1019.5,1023.4,,-0.9,-9.0,3.1,54,2.0,202.5,,,,,,,
1998-03-18 02:00:00,1019.5,1023.4,,-1.7,-9.1,3.1,57,1.9,270.0,,,,,,,
1998-03-18 03:00:00,1019.5,1023.4,,-1.0,-9.4,3.0,53,3.3,292.5,,,,,,,
1998-03-18 04:00:00,1020.1,1024.0,,-1.6,-9.2,3.1,56,1.5,292.5,,,,,,,
1998-03-18 05:00:00,1020.9,1024.8,,-2.8,-8.9,3.1,63,1.7,315.0,,,,,,,
1998-03-18 06:00:00,1021.3,1025.2,,-3.1,-8.6,3.2,66,1.4,22.5,,0.01,,,,,
1998-03-18 07:00:00,1021.8,1025.7,,1.0,-7.0,3.6,55,0.6,0.0,0.8,0.34,,,,,
1998-03-18 08:00:00,1022.6,1026.5,,3.0,-7.5,3.5,46,1.3,247.5,1.0,1.1,,,,,
1998-03-18 09:00:00,1022.9,1026.7,,5.6,-6.9,3.7,40,2.8,247.5,1.0,1.83,,,,0.0,30.0
1998-03-18 10:00:00,1022.7,1026.5,,7.1,-8.1,3.3,33,1.7,22.5,1.0,2.42,,,,,
1998-03-18 11:00:00,1022.4,1026.2,,9.4,-7.7,3.4,29,3.7,315.0,1.0,2.82,,,,,
1998-03-18 12:00:00,1022.0,1025.7,,10.8,-7.4,3.5,27,3.3,337.5,1.0,3.0,,,,,
1998-03-18 13:00:00,1021.2,1024.9,,11.6,-8.3,3.3,24,4.7,292.5,1.0,2.9,,,,,
1998-03-18 14:00:00,1021.1,1024.8,,11.9,-8.0,3.4,24,4.0,337.5,1.0,2.64,,,,,
1998-03-18 15:00:00,1021.1,1024.8,,12.5,-8.1,3.3,23,4.1,315.0,1.0,2.25,,,,1.0,30.0
1998-03-18 16:00:00,1021.8,1025.6,,9.2,-1.8,5.4,46,4.4,112.5,1.0,1.47,,,,,
1998-03-18 17:00:00,1022.9,1026.7,,7.9,-0.8,5.8,54,3.6,90.0,1.0,0.67,,,,,
1998-03-18 18:00:00,1023.6,1027.4,,6.5,0.2,6.2,64,2.8,90.0,0.2,0.11,,,,,
1998-03-18 19:00:00,1024.5,1028.3,,5.3,0.5,6.3,71,3.0,90.0,,0.0,,,,,
1998-03-18 20:00:00,1025.1,1028.9,,4.4,0.5,6.3,76,1.8,67.5,,,,,,,
1998-03-18 21:00:00,1025.6,1029.5,,3.8,0.8,6.5,81,1.7,45.0,,,,,,,
1998-03-18 22:00:00,1026.0,1029.9,,1.8,0.0,6.1,88,1.2,90.0,,,,,,,
1998-03-18 23:00:00,1025.8,1029.7,,0.2,-0.2,6.0,97,0.7,112.5,,,,,,,
1998-03-19 00:00:00,1025.4,1029.3,,-0.6,-0.6,5.9,100,1.0,112.5,,,,,,,
