,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-03-29 01:00:00,1014.4,1018.3,,1.1,-3.9,4.6,69,1.9,22.5,,,,,,,
2009-03-29 02:00:00,1013.9,1017.8,,0.5,-3.0,4.9,77,1.2,315.0,,,,,,,
2009-03-29 03:00:00,1014.0,1017.9,,0.8,-3.1,4.9,75,2.5,315.0,,,,,,,
2009-03-29 04:00:00,1014.1,1018.0,,-0.2,-3.7,4.6,77,1.6,315.0,,,,,,,
2009-03-29 05:00:00,1014.7,1018.7,,-1.4,-4.1,4.5,82,0.9,270.0,,,,,,,
2009-03-29 06:00:00,1015.4,1019.4,,-1.8,-4.3,4.4,83,1.3,315.0,0.0,0.02,,,,,
2009-03-29 07:00:00,1016.0,1019.9,,1.9,-3.8,4.6,66,0.8,247.5,0.8,0.51,,,,,
2009-03-29 08:00:00,1016.4,1020.3,,4.7,-3.3,4.8,56,0.6,157.5,0.9,1.19,,,,,
2009-03-29 09:00:00,1016.4,1020.2,,6.7,-5.9,3.9,40,1.3,0.0,0.9,1.68,,,,5.0,30.0
2009-03-29 10:00:00,1016.4,1020.2,,9.1,-8.0,3.4,29,2.8,315.0,1.0,2.64,,,,,
2009-03-29 11:00:00,1016.3,1020.1,,9.7,-8.4,3.2,27,2.5,315.0,1.0,3.01,,,,,
2009-03-29 12:00:00,1015.9,1019.7,,10.5,-9.2,3.0,24,2.0,292.5,1.0,3.21,,,,,
2009-03-29 13:00:00,1015.6,1019.4,,11.7,-6.7,3.7,27,2.7,90.0,1.0,3.12,,,,,
2009-03-29 14:00:00,1015.3,1019.1,,11.9,-5.6,4.0,29,3.0,112.5,1.0,2.67,,,,,
2009-03-29 15:00:00,1015.9,1019.7,,10.6,-5.0,4.2,33,4.3,90.0,1.0,2.31,,,,5.0,30.0
2009-03-29 16:00:00,1016.3,1020.1,,9.8,-4.2,4.5,37,5.1,112.5,1.0,1.64,,,,,
2009-03-29 17:00:00,1016.8,1020.6,,8.8,-4.7,4.3,38,3.9,90.0,0.8,0.72,,,,,
2009-03-29 18:00:00,1017.5,1021.3,,7.9,-3.6,4.7,44,4.5,67.5,0.1,0.11,,,,,
2009-03-29 19:00:00,1018.4,1022.2,,7.2,-2.8,5.0,49,3.2,67.5,,0.0,,,,,
2009-03-29 20:00:00,1019.6,1023.4,,6.8,-3.2,4.8,49,3.7,67.5,,,,,,,
2009-03-29 21:00:00,1019.8,1023.7,,6.1,-5.8,4.0,42,4.4,45.0,,,,,,,
2009-03-29 22:00:00,1020.1,1024.0,,5.1,-5.5,4.0,46,3.8,45.0,,,,,,,
2009-03-29 23:00:00,1020.4,1024.3,,4.8,-5.5,4.0,47,3.4,45.0,,,,,,,
2009-03-30 00:00:00,1020.9,1024.8,,4.7,-5.6,4.0,47,3.1,45.0,,,,,,,
