,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-09-22 01:00:00,1009.2,1012.8,,19.8,17.9,20.5,89,2.3,45.0,,,,,,,
1994-09-22 02:00:00,1009.1,1012.7,,18.4,17.8,20.4,96,1.8,45.0,,,,,,,
1994-09-22 03:00:00,1009.3,1012.9,,17.8,17.5,20.0,98,1.8,0.0,,,,,,,
1994-09-22 04:00:00,1009.6,1013.2,,17.9,17.5,20.0,98,0.9,22.5,,,,,,,
1994-09-22 05:00:00,1009.6,1013.2,,18.5,18.0,20.6,97,2.1,45.0,,0.0,,,,,
1994-09-22 06:00:00,1010.2,1013.8,,19.5,18.4,21.2,93,2.0,45.0,,0.04,,,,,
1994-09-22 07:00:00,1010.1,1013.7,,21.0,19.2,22.2,89,1.8,45.0,0.2,0.35,,,,,
1994-09-22 08:00:00,1010.6,1014.1,,22.0,19.4,22.5,85,2.1,22.5,,0.59,,,,,
1994-09-22 09:00:00,1010.1,1013.6,,23.4,19.7,22.9,80,2.3,67.5,0.2,1.16,,,,10.0,5.0
1994-09-22 10:00:00,1010.4,1013.9,,23.4,19.8,23.1,80,1.4,67.5,,0.8,,,,,
1994-09-22 11:00:00,1010.0,1013.5,0.0,23.2,19.9,23.2,82,2.0,67.5,,0.86,,,,,
1994-09-22 12:00:00,1009.5,1013.0,0.0,23.1,19.3,22.4,79,2.5,45.0,,0.4,,,,,
1994-09-22 13:00:00,1009.2,1012.7,0.0,22.6,20.7,24.4,89,3.1,45.0,,0.37,,,,,
1994-09-22 14:00:00,1009.3,1012.9,0.0,20.8,18.4,21.2,86,5.7,157.5,,0.38,,,,,
1994-09-22 15:00:00,1009.4,1013.0,1.0,20.0,19.3,22.4,96,3.3,157.5,,0.36,,,,10.0,5.0
1994-09-22 16:00:00,1009.3,1012.9,0.5,20.2,19.7,22.9,97,1.4,157.5,,0.26,,,,,
1994-09-22 17:00:00,1009.2,1012.8,0.0,19.8,18.7,21.6,93,2.9,135.0,,0.14,,,,,
1994-09-22 18:00:00,1009.1,1012.7,0.5,19.4,18.7,21.6,96,1.8,135.0,,0.02,,,,,
1994-09-22 19:00:00,1009.1,1012.7,0.0,19.1,18.4,21.2,96,1.2,112.5,,0.0,,,,,
1994-09-22 20:00:00,1009.5,1013.1,0.0,19.0,18.3,21.0,96,1.7,22.5,,,,,,,
1994-09-22 21:00:00,1009.5,1013.1,0.0,19.0,18.5,21.3,97,1.0,67.5,,,,,,,
1994-09-22 22:00:00,1009.2,1012.8,0.0,18.9,18.6,21.4,98,1.0,337.5,,,,,,,
1994-09-22 23:00:00,1008.8,1012.4,0.0,18.8,18.5,21.3,98,1.5,22.5,,,,,,,
1994-09-23 00:00:00,1008.5,1012.1,0.5,18.8,18.5,21.3,98,1.0,337.5,,,,,,,
