,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-04-26 01:00:00,1000.1,1003.3,2.0,14.2,13.9,15.9,98,2.1,90.0,,,,,,,3.46
2018-04-26 02:00:00,1000.3,1003.5,0.5,14.3,14.0,16.0,98,2.0,67.5,,,,,,,13.1
2018-04-26 03:00:00,1001.1,1004.3,,14.1,14.0,15.9,99,1.5,45.0,,,,,,,4.91
2018-04-26 04:00:00,1001.9,1005.2,,13.9,13.9,15.9,100,1.0,45.0,,,,,,,4.19
2018-04-26 05:00:00,1002.9,1006.2,,14.2,14.2,16.2,100,0.6,180.0,0.0,0.0,,,,,3.61
2018-04-26 06:00:00,1003.8,1007.1,,14.4,14.4,16.4,100,0.9,112.5,0.0,0.09,,,,,4.67
2018-04-26 07:00:00,1004.8,1008.1,,14.4,13.8,15.7,96,1.8,112.5,0.0,0.26,,,,,8.45
2018-04-26 08:00:00,1005.7,1009.0,,14.7,12.6,14.6,87,1.9,202.5,0.2,0.72,,,,,20.0
2018-04-26 09:00:00,1006.6,1009.8,0.0,15.6,11.6,13.6,77,1.5,112.5,0.0,0.45,,,,,20.0
2018-04-26 10:00:00,1007.2,1010.4,,17.7,10.3,12.6,62,1.8,90.0,0.6,2.26,,,,,20.0
2018-04-26 11:00:00,1007.6,1010.8,,19.1,9.3,11.7,53,1.2,247.5,0.9,2.9,,,,,20.0
2018-04-26 12:00:00,1007.7,1010.9,,20.3,9.6,11.9,50,1.2,112.5,0.9,3.22,,,,,20.0
2018-04-26 13:00:00,1007.8,1011.0,,22.0,9.2,11.6,44,1.9,292.5,1.0,3.37,,,,,20.0
2018-04-26 14:00:00,1007.4,1010.6,,22.0,5.4,9.0,34,1.5,225.0,1.0,3.05,,,,,20.0
2018-04-26 15:00:00,1007.4,1010.6,,22.7,6.9,9.9,36,1.8,337.5,1.0,2.52,,,,,20.0
2018-04-26 16:00:00,1007.6,1010.8,,21.8,9.7,12.0,46,2.1,67.5,1.0,1.6,,,,,20.0
2018-04-26 17:00:00,1008.1,1011.3,,20.0,12.3,14.3,61,3.4,112.5,0.2,0.75,,,,,20.0
2018-04-26 18:00:00,1009.1,1012.3,,17.8,11.4,13.5,66,4.1,180.0,0.0,0.3,,,,,20.0
2018-04-26 19:00:00,1009.8,1013.0,,16.9,10.8,12.9,67,2.8,180.0,0.0,0.02,,,,,20.0
2018-04-26 20:00:00,1010.6,1013.8,,16.6,10.9,13.0,69,3.0,180.0,,,,,,,20.0
2018-04-26 21:00:00,1010.9,1014.2,,13.9,11.6,13.7,86,1.5,157.5,,,,,,,20.0
2018-04-26 22:00:00,1011.0,1014.3,,12.8,11.7,13.7,93,1.4,112.5,,,,,,,20.0
2018-04-26 23:00:00,1011.1,1014.4,,12.7,12.2,14.2,97,1.4,90.0,,,,,,,20.0
2018-04-27 00:00:00,1011.0,1014.3,,11.9,11.4,13.5,97,1.8,112.5,,,,,,,18.9
