,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-09-21 01:00:00,1008.4,1012.0,,20.9,19.4,22.5,91,1.1,315.0,,,,,,,
2005-09-21 02:00:00,1008.4,1012.0,,20.4,19.6,22.8,95,1.4,315.0,,,,,,,
2005-09-21 03:00:00,1008.3,1011.9,0.0,20.3,19.3,22.4,94,1.3,292.5,,,,,,,
2005-09-21 04:00:00,1008.1,1011.7,,20.3,19.5,22.7,95,0.5,270.0,,,,,,,
2005-09-21 05:00:00,1008.5,1012.1,,20.3,19.3,22.4,94,0.7,22.5,,0.0,,,,,
2005-09-21 06:00:00,1009.3,1012.9,,19.6,19.1,22.1,97,1.2,0.0,,0.03,,,,,
2005-09-21 07:00:00,1009.6,1013.2,,21.6,19.9,23.2,90,0.8,90.0,0.1,0.38,,,,,
2005-09-21 08:00:00,1010.2,1013.8,,22.3,18.5,21.3,79,2.2,45.0,,0.68,,,,,
2005-09-21 09:00:00,1010.4,1014.0,,23.6,17.6,20.1,69,2.9,45.0,0.4,1.38,,,,3.0,7.0
2005-09-21 10:00:00,1010.5,1014.1,,24.6,16.6,18.9,61,2.7,67.5,0.9,2.11,,,,,
2005-09-21 11:00:00,1010.5,1014.1,,24.7,16.4,18.6,60,3.1,45.0,0.2,1.56,,,,,
2005-09-21 12:00:00,1010.3,1013.9,,25.4,16.0,18.2,56,3.8,67.5,0.4,2.33,,,,,
2005-09-21 13:00:00,1010.1,1013.7,,24.7,17.2,19.6,63,4.4,90.0,0.4,1.99,,,,,
2005-09-21 14:00:00,1010.5,1014.1,,24.3,17.8,20.4,67,4.0,67.5,0.1,1.5,,,,,
2005-09-21 15:00:00,1010.6,1014.2,,24.0,18.2,20.9,70,3.3,67.5,0.2,1.18,,,,10.0,18.0
2005-09-21 16:00:00,1011.1,1014.7,,23.0,17.7,20.2,72,4.2,67.5,0.1,0.73,,,,,
2005-09-21 17:00:00,1011.8,1015.4,,22.5,16.8,19.1,70,4.6,67.5,,0.27,,,,,
2005-09-21 18:00:00,1012.5,1016.1,,22.1,17.0,19.4,73,3.5,67.5,,0.03,,,,,
2005-09-21 19:00:00,1013.4,1017.0,,22.1,17.9,20.5,77,3.2,67.5,,0.0,,,,,
2005-09-21 20:00:00,1014.2,1017.8,,22.1,17.7,20.2,76,2.5,67.5,,,,,,,
2005-09-21 21:00:00,1014.6,1018.2,,22.1,17.7,20.2,76,3.0,90.0,,,,,,,
2005-09-21 22:00:00,1014.7,1018.3,,22.0,18.0,20.6,78,2.0,67.5,,,,,,,
2005-09-21 23:00:00,1014.2,1017.8,,21.8,18.2,20.9,80,2.0,67.5,,,,,,,
2005-09-22 00:00:00,1013.7,1017.3,,21.6,18.4,21.2,82,1.8,45.0,,,,,,,
