,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-10-20 01:00:00,1008.8,1012.4,,15.6,15.4,17.5,99,1.1,247.5,,,,,,,
1995-10-20 02:00:00,1008.8,1012.4,,14.9,14.7,16.7,99,0.8,247.5,,,,,,,
1995-10-20 03:00:00,1008.4,1012.0,,16.0,13.0,15.0,82,2.3,247.5,,,,,,,
1995-10-20 04:00:00,1008.9,1012.5,,14.2,13.5,15.5,96,1.5,315.0,,,,,,,
1995-10-20 05:00:00,1009.3,1012.9,,13.9,13.1,15.1,95,1.8,315.0,,,,,,,
1995-10-20 06:00:00,1010.1,1013.7,,14.7,14.2,16.2,97,1.5,292.5,,0.0,,,,,
1995-10-20 07:00:00,1011.2,1014.8,,15.5,14.7,16.7,95,1.2,292.5,0.3,0.2,,,,,
1995-10-20 08:00:00,1011.6,1015.2,,18.1,12.3,14.3,69,1.5,270.0,1.0,0.89,,,,,
1995-10-20 09:00:00,1011.8,1015.4,,19.0,9.1,11.6,53,2.2,315.0,1.0,1.56,,,,3.0,30.0
1995-10-20 10:00:00,1011.6,1015.2,,19.9,9.4,11.8,51,3.3,337.5,1.0,2.08,,,,,
1995-10-20 11:00:00,1011.1,1014.7,,20.8,9.8,12.1,49,2.9,315.0,1.0,2.41,,,,,
1995-10-20 12:00:00,1010.1,1013.6,,22.1,8.3,10.9,41,4.2,292.5,1.0,2.52,,,,,
1995-10-20 13:00:00,1009.5,1013.0,,22.4,7.2,10.2,37,4.0,315.0,1.0,2.39,,,,,
1995-10-20 14:00:00,1009.5,1013.0,,22.4,8.3,10.9,40,3.8,292.5,1.0,2.05,,,,,
1995-10-20 15:00:00,1010.0,1013.5,,22.0,8.2,10.9,41,4.1,292.5,1.0,1.47,,,,0.0,40.0
1995-10-20 16:00:00,1010.5,1014.1,,20.9,7.1,10.1,41,2.0,0.0,1.0,0.87,,,,,
1995-10-20 17:00:00,1011.5,1015.1,,17.0,8.4,11.0,57,1.9,315.0,0.8,0.22,,,,,
1995-10-20 18:00:00,1012.2,1015.8,,14.7,9.1,11.6,69,2.8,315.0,,0.0,,,,,
1995-10-20 19:00:00,1013.3,1017.0,,12.3,9.8,12.1,85,1.7,270.0,,,,,,,
1995-10-20 20:00:00,1013.7,1017.4,,11.6,8.9,11.4,84,1.9,315.0,,,,,,,
1995-10-20 21:00:00,1013.8,1017.5,,13.3,7.7,10.5,69,1.4,0.0,,,,,,,
1995-10-20 22:00:00,1013.8,1017.5,,10.2,8.2,10.9,87,1.3,247.5,,,,,,,
1995-10-20 23:00:00,1013.5,1017.2,,9.1,7.7,10.5,91,1.3,247.5,,,,,,,
1995-10-21 00:00:00,1013.5,1017.2,,8.9,7.8,10.6,93,1.5,270.0,,,,,,,
