,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-01-31 01:00:00,1012.3,1016.2,,-1.8,-11.5,2.5,47,3.3,315.0,,,,,,,
1995-01-31 02:00:00,1012.5,1016.4,,-1.6,-11.6,2.5,46,3.7,292.5,,,,,,,
1995-01-31 03:00:00,1012.1,1016.0,,-1.4,-12.1,2.4,44,4.0,292.5,,,,,,,
1995-01-31 04:00:00,1012.2,1016.1,,-1.8,-12.0,2.4,46,3.0,315.0,,,,,,,
1995-01-31 05:00:00,1012.2,1016.1,,-1.8,-12.1,2.4,45,3.6,270.0,,,,,,,
1995-01-31 06:00:00,1012.2,1016.1,,-2.2,-11.7,2.5,48,4.0,270.0,,,,,,,
1995-01-31 07:00:00,1012.5,1016.4,,-1.5,-12.5,2.3,43,4.1,292.5,0.2,0.02,,,,,
1995-01-31 08:00:00,1012.8,1016.6,,0.7,-12.3,2.4,37,4.0,270.0,1.0,0.43,,,,,
1995-01-31 09:00:00,1012.9,1016.7,,2.8,-12.9,2.3,30,4.8,270.0,1.0,1.12,,,,0.0,20.0
1995-01-31 10:00:00,1012.5,1016.3,,4.4,-13.6,2.1,26,5.2,270.0,1.0,1.7,,,,,
1995-01-31 11:00:00,1012.0,1015.8,,5.5,-14.3,2.0,22,6.1,270.0,1.0,2.1,,,,,
1995-01-31 12:00:00,1011.4,1015.2,,6.8,-13.6,2.1,22,6.2,292.5,1.0,2.31,,,,,
1995-01-31 13:00:00,1011.1,1014.9,,7.0,-13.9,2.1,21,7.0,292.5,1.0,2.37,,,,,
1995-01-31 14:00:00,1011.6,1015.4,,5.9,-13.3,2.2,24,4.5,292.5,0.8,1.67,,,,,
1995-01-31 15:00:00,1011.5,1015.3,,6.4,-13.9,2.1,22,5.9,292.5,1.0,1.55,,,,1.0,40.0
1995-01-31 16:00:00,1011.2,1015.0,,5.5,-14.9,1.9,21,6.7,315.0,1.0,0.94,,,,,
1995-01-31 17:00:00,1012.1,1015.9,,3.7,-14.5,2.0,25,3.4,315.0,0.8,0.26,,,,,
1995-01-31 18:00:00,1012.3,1016.1,,2.5,-13.4,2.2,30,3.6,315.0,,0.0,,,,,
1995-01-31 19:00:00,1012.7,1016.5,,2.0,-13.4,2.2,31,3.4,292.5,,,,,,,
1995-01-31 20:00:00,1012.9,1016.7,,1.6,-12.7,2.3,34,3.2,292.5,,,,,,,
1995-01-31 21:00:00,1013.4,1017.2,,1.1,-12.5,2.3,35,3.5,292.5,,,,,,,
1995-01-31 22:00:00,1013.4,1017.2,,1.0,-12.0,2.4,37,3.5,292.5,,,,,,,
1995-01-31 23:00:00,1013.7,1017.6,,0.7,-11.9,2.5,38,3.4,270.0,,,,,,,
1995-02-01 00:00:00,1013.6,1017.5,,0.8,-11.7,2.5,39,5.4,292.5,,,,,,,
